tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
NPO000ETT15000124,2016-04-08,"(Tender Ref: NP/ED/90/15, GRF: ED/15/0028) Fitting out of Audio Visual (AV) equipment at Blk 22 & 50",Ngee Ann Polytechnic,88280,Awarded to Suppliers,SYNERGY AVL PTE. LTD.
NPO000ETT15000126,2016-03-14,"(Tender Ref: NP/EM/99T/15, GRF: EM/15/0123) Term Contract for Provision of Campus Shuttle Bus Service and Bus Coordinators in Ngee Ann Polytechnic.",Ngee Ann Polytechnic,818032,Awarded to Suppliers,TONG TAR TRANSPORT SERVICE PTE LTD
NPO000ETT15000128,2016-02-25,"(Tender Ref: NP/ED/102/15, GRF: ED/15/0033) Acoustics Sound Booth Systems at Block 27 level 2, Block 50 level 1 & Block 83 level 4",Ngee Ann Polytechnic,63388,Awarded to Suppliers,JD ACOUSTIC PTE. LTD.
NPO000ETT16000001,2016-05-05,"(Tender: NP/SDAR/74/15, GRF: SDAR/15/0210) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Music Genre",Ngee Ann Polytechnic,8250,Awarded to Suppliers,Chua Hui Ying Janice
NPO000ETT16000001,2016-05-05,"(Tender: NP/SDAR/74/15, GRF: SDAR/15/0210) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Music Genre",Ngee Ann Polytechnic,8250,Awarded to Suppliers,Du Xiangpeng
NPO000ETT16000001,2016-05-05,"(Tender: NP/SDAR/74/15, GRF: SDAR/15/0210) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Music Genre",Ngee Ann Polytechnic,10640,Awarded to Suppliers,IMRAN BIN AHMAD
NPO000ETT16000001,2016-05-05,"(Tender: NP/SDAR/74/15, GRF: SDAR/15/0210) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Music Genre",Ngee Ann Polytechnic,8250,Awarded to Suppliers,Lee Hou Koon
NPO000ETT16000001,2016-05-05,"(Tender: NP/SDAR/74/15, GRF: SDAR/15/0210) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Music Genre",Ngee Ann Polytechnic,7980,Awarded to Suppliers,MUHAMMAD HAMDAN BIN BAILI
NPO000ETT16000001,2016-05-05,"(Tender: NP/SDAR/74/15, GRF: SDAR/15/0210) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Music Genre",Ngee Ann Polytechnic,11970,Awarded to Suppliers,Ng Lee Ming
NPO000ETT16000001,2016-05-05,"(Tender: NP/SDAR/74/15, GRF: SDAR/15/0210) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Music Genre",Ngee Ann Polytechnic,12000,Awarded to Suppliers,TAN AIK KEE KEN STEVEN
NPO000ETT16000001,2016-05-05,"(Tender: NP/SDAR/74/15, GRF: SDAR/15/0210) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Music Genre",Ngee Ann Polytechnic,8250,Awarded to Suppliers,Yan Yu
NPO000ETT16000001,2016-05-05,"(Tender: NP/SDAR/74/15, GRF: SDAR/15/0210) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Music Genre",Ngee Ann Polytechnic,10500,Awarded to Suppliers,ZHENG KAIWEN
NPO000ETT16000002,2016-03-06,"(Tender Ref: NP/SDAR/75/15, GRF: SDAR/15/0211) Tender ( NP/SDAR/75/15 ) for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for English Drama, Chinese Drama and Malay Drama",Ngee Ann Polytechnic,12825,Awarded to Suppliers,WONG YIK LOOI
NPO000ETT16000003,2016-05-19,"(Tender Ref: NP/SDAR/82/15, GRF No: SDAR/15/0218) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Martial Arts",Ngee Ann Polytechnic,10000,Awarded to Suppliers,ECLIPSE TAEKWONDO
NPO000ETT16000003,2016-05-19,"(Tender Ref: NP/SDAR/82/15, GRF No: SDAR/15/0218) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Martial Arts",Ngee Ann Polytechnic,6000,Awarded to Suppliers,INTERNATIONAL DEFENSE ARTS ACADEMY
NPO000ETT16000003,2016-05-19,"(Tender Ref: NP/SDAR/82/15, GRF No: SDAR/15/0218) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Martial Arts",Ngee Ann Polytechnic,12000,Awarded to Suppliers,Tang Soon Onn
NPO000ETT16000003,2016-05-19,"(Tender Ref: NP/SDAR/82/15, GRF No: SDAR/15/0218) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Martial Arts",Ngee Ann Polytechnic,12000,Awarded to Suppliers,YUAN JIN CULTURAL & SPORTS EXCHANGE CENTRE
NPO000ETT16000004,2016-05-19,"(NP/SDAR/76/15, GRF SDAR/15/0212) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Choir. Piano Accompanist and A Cappella",Ngee Ann Polytechnic,12100,Awarded to Suppliers,Goh Eu Joe
NPO000ETT16000005,2016-05-20,"(Tender ref: NP/SDAR/73/15, GRF No: SDAR/15/0209) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Dance Genre",Ngee Ann Polytechnic,8645,Awarded to Suppliers,B'ARTS INT'L EVENTS PTE. LTD.
NPO000ETT16000005,2016-05-20,"(Tender ref: NP/SDAR/73/15, GRF No: SDAR/15/0209) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Dance Genre",Ngee Ann Polytechnic,51870,Awarded to Suppliers,EV DANCE PTE. LTD.
NPO000ETT16000005,2016-05-20,"(Tender ref: NP/SDAR/73/15, GRF No: SDAR/15/0209) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Dance Genre",Ngee Ann Polytechnic,12000,Awarded to Suppliers,Lee Su Ping
NPO000ETT16000005,2016-05-20,"(Tender ref: NP/SDAR/73/15, GRF No: SDAR/15/0209) Tender for the Provision of Ngee Ann Polytechnic CCA Club Coaching Services for Dance Genre",Ngee Ann Polytechnic,7980,Awarded to Suppliers,MUHAMMAD AZHAR BIN HAMIDON
NPO000ETT16000006,2016-03-17,"(Tender Ref: NP/EM/96T/15, GRF: EM/15/0132) Tender For Term Contract For Concrete Repairs And Waterproofing Installation Works To Ngee Ann Polytechnic And Its Properties In Singapore",Ngee Ann Polytechnic,0,Awarded to Suppliers,SENG FOO BUILDING CONSTRUCTION PTE LTD
NPO000ETT16000007,2016-05-11,"(NP/COI-E/66/15, GRF COI-E/15/0021) Autoclave Oven",Ngee Ann Polytechnic,148000,Awarded to Suppliers,MOS GROUP PTE. LTD.
NPO000ETT16000008,2016-04-20,(Tender Ref: NP/EE/62/15 and GRF No: EE/15/0143)Tender for Digital Audio Workstation (DAW) for Acoustic Sound Booths and Recording Studio,Ngee Ann Polytechnic,151589,Awarded to Suppliers,IMS Mahajak Pro Audio Pte. Ltd.
NPO000ETT16000009,2016-04-18,(Tender: NP/LSCT/101T/15; GRF: LSCT/15/0177) Term Contract for Overseas Self Discovery and Adventure Camp to West Malaysia for Year 1 LSCT students,Ngee Ann Polytechnic,150300,Awarded to Suppliers,CAMP HIGH ACHIEVERS PTE. LTD.
NPO000ETT16000010,2016-06-13,"(Tender Ref: NP/EM/113/15, GRF: EM/15/0133) Tender for the Supply, Delivery and Installation of Super Bright Projectors in Ngee Ann Polytechnic Convention Centre",Ngee Ann Polytechnic,111600,Awarded to Suppliers,MEDIATECHNIC SOLUTIONS PTE. LTD.
NPO000ETT16000011,2016-03-11,"(Tender Ref: NP/EM/31/15, GRF: EM/15/0135) Tender for the Recabling of Audiovisual System in Ngee Ann Polytechnic Convention Centre",Ngee Ann Polytechnic,134283,Awarded to Suppliers,ELECTRONICS & ENGINEERING (PTE) LIMITED
NPO000ETT16000012,2016-05-25,"(Tender Ref: NP/EM/100/15, GRF: EM/15/0134) Tender for the Supply, Delivery and Installation of Loudspeaker System in Ngee Ann Polytechnic Convention Centre",Ngee Ann Polytechnic,173346,Awarded to Suppliers,ELECTRONICS & ENGINEERING (PTE) LIMITED
NPO000ETT16000013,2016-04-19,"(Tender Ref: NP/ED/103C/15, GRF: ED/15/0037) Renovation of the Sandbox at Block 56 level 1.",Ngee Ann Polytechnic,414146,Awarded to Suppliers,MS11 PTE. LTD.
NPO000ETT16000014,2016-03-28,(GRF: ECE/15/0162; Tender: NP/ECE/94/15) Tender for ECE Students' Travel to Various Countries,Ngee Ann Polytechnic,32010,Awarded to Suppliers,GOLDEN TRAVEL SERVICES PTE LTD
NPO000ETT16000014,2016-03-28,(GRF: ECE/15/0162; Tender: NP/ECE/94/15) Tender for ECE Students' Travel to Various Countries,Ngee Ann Polytechnic,72018,Awarded to Suppliers,Transinex Pte Ltd
NPO000ETT16000015,2016-04-20,"(Tender: NP/EM/109/15; GRF: EM/15/0148) Supply, Delivery And Collection Of Sanitary Towel Disposal Bins To/From Various Locations In Ngee Ann Polytechnic And Its Properties In Singapore",Ngee Ann Polytechnic,104499.2,Awarded to Suppliers,RENTOKIL INITIAL SINGAPORE PRIVATE LIMITED
NPO000ETT16000016,2016-05-06,"(NP/COI-E/116/15, GRF COI-E/15/0051) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI",Ngee Ann Polytechnic,36900,Awarded to Suppliers,ADVANCELAB (S) PTE. LTD.
NPO000ETT16000016,2016-05-06,"(NP/COI-E/116/15, GRF COI-E/15/0051) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI",Ngee Ann Polytechnic,96100,Awarded to Suppliers,ANTON PAAR SINGAPORE PTE. LTD.
NPO000ETT16000016,2016-05-06,"(NP/COI-E/116/15, GRF COI-E/15/0051) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI",Ngee Ann Polytechnic,7640,Awarded to Suppliers,Achema Pte Ltd
NPO000ETT16000016,2016-05-06,"(NP/COI-E/116/15, GRF COI-E/15/0051) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI",Ngee Ann Polytechnic,12505,Awarded to Suppliers,Chemoscience Pte Ltd
NPO000ETT16000016,2016-05-06,"(NP/COI-E/116/15, GRF COI-E/15/0051) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI",Ngee Ann Polytechnic,40348,Awarded to Suppliers,KINLAB PTE. LTD.
NPO000ETT16000016,2016-05-06,"(NP/COI-E/116/15, GRF COI-E/15/0051) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI",Ngee Ann Polytechnic,88500,Awarded to Suppliers,NANOFLUX PTE. LTD.
NPO000ETT16000017,2016-04-07,"(GRF:FMS/15/0110; Tender: NP/FMS/93/15) Design, development & delivery of a Student Camp",Ngee Ann Polytechnic,150685,Awarded to Suppliers,CAMP HIGH ACHIEVERS PTE. LTD.
NPO000ETT16000018,2016-03-28,"(Tender Ref: NP/EM/38/15, GRF: EM/15/0152) Tender For Reroofing Works At Block 16 & 18",Ngee Ann Polytechnic,111295,Awarded to Suppliers,PROOF-TECH WATERPROOFING & MAINTENANCE PTE. LTD.
NPO000ETT16000019,2016-04-08,"(Tender Ref: NP/EM/97T/15, GRF: EM/15/0145) Term Contract For The Maintenance And Installation Of CCTV System In Ngee Ann Polytechnic And Greenhub At Clementi Woods Park",Ngee Ann Polytechnic,23400,Awarded to Suppliers,IMGVISION PTE. LTD.
NPO000ETT16000020,2016-06-30,"(Tender Ref: NP/EM/112/15, GRF: EM/15/0137) Term Contract For Provision and Management of Full Electronic Parking System for Visitor Car Parks in Ngee Ann Polytechnic",Ngee Ann Polytechnic,0,Awarded to No Suppliers,na
NPO000ETT16000021,2016-03-31,"Tender for 3 Days 2 Nights Student Development Stay-in Camp at Batam, Indonesia",Ngee Ann Polytechnic,143215,Awarded to Suppliers,HOLIDAY INN RESORT BATAM
NPO000ETT16000022,2016-05-04,(GRF:FIN/15/0077; Tender: NP/FIN/122T/15)Term Contract for Small Quantity Catering Services to Ngee Ann Polytechnic,Ngee Ann Polytechnic,207150,Awarded to Suppliers,Cafe Galilee Pte Ltd
NPO000ETT16000022,2016-05-04,(GRF:FIN/15/0077; Tender: NP/FIN/122T/15)Term Contract for Small Quantity Catering Services to Ngee Ann Polytechnic,Ngee Ann Polytechnic,242850,Awarded to Suppliers,PINES FOOD DELIGHT PTE. LTD.
NPO000ETT16000023,2016-04-14,(Tender Ref: NP/COMM/118T/15 and GRF No: COMM/15/0150) Tender for period contract for provision of PR services to promote awareness of NP's programmes and achievements,Ngee Ann Polytechnic,81600,Awarded to Suppliers,ALLISON+PARTNERS SINGAPORE PTE. LTD.
NPO000ETT16000024,2016-05-25,(Tender Ref: NP/ME/108/15 and GRF No: ME/15/5012)Tender for Gas Turbine System For Learning Purposes,Ngee Ann Polytechnic,96540,Awarded to Suppliers,DKSH TECHNOLOGY PTE. LTD.
NPO000ETT16000026,2016-03-29,(GRF:TSB/15/0037; Tender: NP/TSB/128/15) Multi-Touch Screen Wall Diplay System,Ngee Ann Polytechnic,118800,Awarded to Suppliers,MULTITOUCH ASIA PTE. LTD.
NPO000ETT16000027,2016-07-21,(GRF:LSCT/15/0241:Tender: NP/LSCT/67T/15)Term Contract for laboratory consumables for period 1st April 2016 to 31st March 2017,Ngee Ann Polytechnic,3948,Awarded to Suppliers,BIO-REV PTE. LTD.
NPO000ETT16000027,2016-07-21,(GRF:LSCT/15/0241:Tender: NP/LSCT/67T/15)Term Contract for laboratory consumables for period 1st April 2016 to 31st March 2017,Ngee Ann Polytechnic,5467.5,Awarded to Suppliers,Bio Laboratories Pte Ltd
NPO000ETT16000027,2016-07-21,(GRF:LSCT/15/0241:Tender: NP/LSCT/67T/15)Term Contract for laboratory consumables for period 1st April 2016 to 31st March 2017,Ngee Ann Polytechnic,9471,Awarded to Suppliers,GL INTER-AGO PTE. LTD.
NPO000ETT16000027,2016-07-21,(GRF:LSCT/15/0241:Tender: NP/LSCT/67T/15)Term Contract for laboratory consumables for period 1st April 2016 to 31st March 2017,Ngee Ann Polytechnic,3779.15,Awarded to Suppliers,PRACTICAL MEDISCIENCE PTE LTD
NPO000ETT16000027,2016-07-21,(GRF:LSCT/15/0241:Tender: NP/LSCT/67T/15)Term Contract for laboratory consumables for period 1st April 2016 to 31st March 2017,Ngee Ann Polytechnic,8958,Awarded to Suppliers,SPD SCIENTIFIC PTE LTD
NPO000ETT16000027,2016-07-21,(GRF:LSCT/15/0241:Tender: NP/LSCT/67T/15)Term Contract for laboratory consumables for period 1st April 2016 to 31st March 2017,Ngee Ann Polytechnic,10359.83,Awarded to Suppliers,VWR SINGAPORE PTE. LTD.
NPO000ETT16000028,2016-06-02,"(Tender Ref: NP/HR/115T/15, GRF: HR/15/0151) Term Contract for Fitness Classes for NP Staff (2 years) with an option to renew for 2 years",Ngee Ann Polytechnic,28800,Awarded to Suppliers,ABVOLUTION WELLNESS
NPO000ETT16000028,2016-06-02,"(Tender Ref: NP/HR/115T/15, GRF: HR/15/0151) Term Contract for Fitness Classes for NP Staff (2 years) with an option to renew for 2 years",Ngee Ann Polytechnic,28800,Awarded to Suppliers,ARADHANA KUMARI
NPO000ETT16000028,2016-06-02,"(Tender Ref: NP/HR/115T/15, GRF: HR/15/0151) Term Contract for Fitness Classes for NP Staff (2 years) with an option to renew for 2 years",Ngee Ann Polytechnic,28800,Awarded to Suppliers,BPS WELLNESS CENTRE
NPO000ETT16000028,2016-06-02,"(Tender Ref: NP/HR/115T/15, GRF: HR/15/0151) Term Contract for Fitness Classes for NP Staff (2 years) with an option to renew for 2 years",Ngee Ann Polytechnic,11520,Awarded to Suppliers,EXER-FIT CONSULTANCY SERVICES
NPO000ETT16000028,2016-06-02,"(Tender Ref: NP/HR/115T/15, GRF: HR/15/0151) Term Contract for Fitness Classes for NP Staff (2 years) with an option to renew for 2 years",Ngee Ann Polytechnic,80640,Awarded to Suppliers,FORCE 21 EQUIPMENT PTE LTD
NPO000ETT16000028,2016-06-02,"(Tender Ref: NP/HR/115T/15, GRF: HR/15/0151) Term Contract for Fitness Classes for NP Staff (2 years) with an option to renew for 2 years",Ngee Ann Polytechnic,9600,Awarded to Suppliers,SOBRIELO PHILIP GENE
NPO000ETT16000029,2016-05-10,(Tender: NP/EM/124/15; GRF: EM/15/0156) Servicing And Maintenance Of Grease Interceptors And Ad-Hoc Maintenance Works To Waste Lines And Floor Traps In Ngee Ann Polytechnic,Ngee Ann Polytechnic,27472,Awarded to Suppliers,TRANSIT-MIXED CONCRETE LTD
NPO000ETT16000030,2016-05-30,"(NP/CC/114/15, GRF CC/15/0053) Tender for Professional services to support .NET Web /Sharepoint, PeopleSoft Campus Solutions (CS) and Financials (FIN) systems at NP",Ngee Ann Polytechnic,141600,Awarded to Suppliers,ITCAN PTE. LIMITED
NPO000ETT16000030,2016-05-30,"(NP/CC/114/15, GRF CC/15/0053) Tender for Professional services to support .NET Web /Sharepoint, PeopleSoft Campus Solutions (CS) and Financials (FIN) systems at NP",Ngee Ann Polytechnic,285120,Awarded to Suppliers,NSEARCH GLOBAL PTE. LTD.
NPO000ETT16000030,2016-05-30,"(NP/CC/114/15, GRF CC/15/0053) Tender for Professional services to support .NET Web /Sharepoint, PeopleSoft Campus Solutions (CS) and Financials (FIN) systems at NP",Ngee Ann Polytechnic,118800,Awarded to Suppliers,WDC CONSULTING SINGAPORE PTE. LTD.
NPO000ETT16000030,2016-05-30,"(NP/CC/114/15, GRF CC/15/0053) Tender for Professional services to support .NET Web /Sharepoint, PeopleSoft Campus Solutions (CS) and Financials (FIN) systems at NP",Ngee Ann Polytechnic,379699.92,Awarded to Suppliers,ZENITH INFOTECH (S) PTE LTD.
NPO000ETT16000031,2016-04-21,(Tender ref: Tablets Bulk Tender for student intake in academic year 2016,Ngee Ann Polytechnic,197500,Awarded to Suppliers,SAPURA SYNERGY SINGAPORE PTE. LTD.
NPO000ETT16000032,2016-04-08,"(NP/SS/104/15, GRF SS/15/0103) Tender for the supply of shuttle bus services to Ngee Ann Polytechnic for the period from 18 April 2016 to 26 February 2017",Ngee Ann Polytechnic,298620,Awarded to Suppliers,BUS-PLUS SERVICES PTE LTD
NPO000ETT16000032,2016-04-08,"(NP/SS/104/15, GRF SS/15/0103) Tender for the supply of shuttle bus services to Ngee Ann Polytechnic for the period from 18 April 2016 to 26 February 2017",Ngee Ann Polytechnic,206550,Awarded to Suppliers,COMFORTDELGRO BUS PTE. LTD.
NPO000ETT16000032,2016-04-08,"(NP/SS/104/15, GRF SS/15/0103) Tender for the supply of shuttle bus services to Ngee Ann Polytechnic for the period from 18 April 2016 to 26 February 2017",Ngee Ann Polytechnic,198900,Awarded to Suppliers,RIC-TAT TRANSPORT SERVICE
NPO000ETT16000033,2016-07-14,"(NP/SDAR/98T/15, GRF SDAR/15/0220) Term Contract for the Provision of Physiotherapist and Sports Trainer Services",Ngee Ann Polytechnic,89080,Awarded to Suppliers,EUNIQUE PHYSIOTHERAPY
NPO000ETT16000035,2016-05-19,"(Tender Ref: NP/EM/51/15, GRF: EM/15/0164) Tender For Term Contract For The Maintenance, Servicing And Repair Of Audio-Visual Facilities And Related Items In Ngee Ann Polytechnic",Ngee Ann Polytechnic,299842.2,Awarded to Suppliers,ACESIAN STAR (S) PTE. LTD.
NPO000ETT16000036,2016-05-16,"(Tender: NP/EM/95T/15; GRF: EM/15/0151) Tender For Term Contract For The Monthly Maintenance, Servicing, Repair, Addition And Alteration Of The Facilities Management & Control System In Ngee Ann Polytechnic (NP)",Ngee Ann Polytechnic,69588,Awarded to Suppliers,BMS ENGINEERING AND TRADING PTE. LTD.
NPO000ETT16000037,2016-06-09,"(Tender Ref: NP/ED/127C/15, GRF: ED/15/0041) Renovation of Membrane Technology Lab at Block 40 level 1",Ngee Ann Polytechnic,532938,Awarded to Suppliers,D'ASSOCIATES CONSTRUCTION PTE LTD
NPO000ETT16000038,2016-06-02,"(NP/SDAR/110/15, GRF SDAR/15/0361) Term Contract for Ngee Ann Polytechnic Youth Academy (NPYA) Empowerment Camps",Ngee Ann Polytechnic,132000,Awarded to Suppliers,LIFESKILLS ENRICHMENT PTE LTD
NPO000ETT16000038,2016-06-02,"(NP/SDAR/110/15, GRF SDAR/15/0361) Term Contract for Ngee Ann Polytechnic Youth Academy (NPYA) Empowerment Camps",Ngee Ann Polytechnic,142560,Awarded to Suppliers,TRYBE LIMITED
NPO000ETT16000039,2016-06-03,"(NP/SDAR/111/15, GRF SDAR/15/0362) Term Contract for Ngee Ann Polytechnic Youth Academy (NPYA) Workshops",Ngee Ann Polytechnic,21600,Awarded to Suppliers,ADAM KHOO LIFE SKILLS COMPANY PTE. LTD.
NPO000ETT16000039,2016-06-03,"(NP/SDAR/111/15, GRF SDAR/15/0362) Term Contract for Ngee Ann Polytechnic Youth Academy (NPYA) Workshops",Ngee Ann Polytechnic,25000,Awarded to Suppliers,EDVANTEDGE PRIVATE LIMITED
NPO000ETT16000039,2016-06-03,"(NP/SDAR/111/15, GRF SDAR/15/0362) Term Contract for Ngee Ann Polytechnic Youth Academy (NPYA) Workshops",Ngee Ann Polytechnic,72000,Awarded to Suppliers,HALOGEN FOUNDATION (SINGAPORE)
NPO000ETT16000039,2016-06-03,"(NP/SDAR/111/15, GRF SDAR/15/0362) Term Contract for Ngee Ann Polytechnic Youth Academy (NPYA) Workshops",Ngee Ann Polytechnic,25200,Awarded to Suppliers,MEMORY VISION PTE. LTD.
NPO000ETT16000039,2016-06-03,"(NP/SDAR/111/15, GRF SDAR/15/0362) Term Contract for Ngee Ann Polytechnic Youth Academy (NPYA) Workshops",Ngee Ann Polytechnic,32000,Awarded to Suppliers,SPEAK! VENTURES PTE. LTD.
NPO000ETT16000040,2016-06-14,"(NP/CC/1/16, GRF CC/15/0182) Tender for the Maintenance of Network Hardware and Related Software (1 Jul 2016 to 30 Jun 2018)",Ngee Ann Polytechnic,431630.76,Awarded to Suppliers,FUJITSU ASIA PTE LTD
NPO000ETT16000041,2016-07-04,"(Tender Ref: NP/ED/120C/15, GRF: ED/15/0042) Phase 8 stage 3 Campus Rejuvenation at Blks 4 to 8, 23, 27 and 31.",Ngee Ann Polytechnic,23988000,Awarded to Suppliers,GENNAL INDUSTRIES PTE LTD
NPO000ETT16000042,2016-05-25,"(NP/SS/121/15, GRF SS/15/0104) TENDER FOR THE SUPPLY AND DEPLOYMENT OF PATROL OFFICERS FOR NGEE ANN POLYTECHNIC CAMPUS",Ngee Ann Polytechnic,182454,Awarded to Suppliers,RIGHTMEN SECURITY SERVICES PTE. LTD.
NPO000ETT16000044,2016-06-02,"(Tender Ref: NP/EE/24T/15 and GRF No: EE/15/0176)Tender for the design, development & delivery of 4 Day/3 Night Bonding and Self Discovery Camp to the School of Electrical Engineering (EE)",Ngee Ann Polytechnic,103270,Awarded to Suppliers,AMAZING EXPLORER PTE. LTD.
NPO000ETT16000046,2016-08-11,(Tender Ref: NP/ME/88/15 and GRF No: ME/15/0119)Tender for Electro-Hydraulics Training Systems with Proportional Control,Ngee Ann Polytechnic,88000,Awarded to Suppliers,HYDAC TECHNOLOGY PTE LTD
NPO000ETT16000049,2016-06-02,[Tender: NP/FIN/8T/16; GRF: FIN/16/0004] Term Contract for Bulk Photocopying Services for Ngee Ann Polytechnic,Ngee Ann Polytechnic,85693,Awarded to Suppliers,ULTRA SUPPLIES
NPO000ETT16000050,2016-08-19,"(Tender Ref: NP/LIB/2T/16, GRF: LIB/16/0006) Tender for Joint Polytechnic/ITE Term Contract to Supply Library Resources and Services",Ngee Ann Polytechnic,0.05,Awarded to Suppliers,ALKEM COMPANY (SINGAPORE) PRIVATE LIMITED
NPO000ETT16000050,2016-08-19,"(Tender Ref: NP/LIB/2T/16, GRF: LIB/16/0006) Tender for Joint Polytechnic/ITE Term Contract to Supply Library Resources and Services",Ngee Ann Polytechnic,0.03,Awarded to Suppliers,BASHEER GRAPHIC BOOKS
NPO000ETT16000050,2016-08-19,"(Tender Ref: NP/LIB/2T/16, GRF: LIB/16/0006) Tender for Joint Polytechnic/ITE Term Contract to Supply Library Resources and Services",Ngee Ann Polytechnic,0.03,Awarded to Suppliers,KINOKUNIYA BOOK STORES OF SINGAPORE PTE LTD
NPO000ETT16000050,2016-08-19,"(Tender Ref: NP/LIB/2T/16, GRF: LIB/16/0006) Tender for Joint Polytechnic/ITE Term Contract to Supply Library Resources and Services",Ngee Ann Polytechnic,0.05,Awarded to Suppliers,UBS Library Services Pte Ltd
NPO000ETT16000051,2016-07-22,"(Tender Ref: NP/COMM/7/16,GRF No: COMM/16/0023) Tender for Advertising & Publicity Campaign 2016 - 2017",Ngee Ann Polytechnic,168200,Awarded to Suppliers,DSTNCT PTE. LTD.
NPO000ETT16000052,2016-07-04,"(Tender Ref: NP/EM/9/16, GRF: EM/16/0019) Tender For The Provision Of Integrated Facility Management (IFM) Services At Ngee Ann Polytechnic And Its Properties In Singapore",Ngee Ann Polytechnic,2858840,Awarded to Suppliers,Bintai Kindenko Pte Ltd
NPO000ETT16000053,2016-07-14,"(Tender Ref: NP/EM/4T/16, GRF: EM/16/0027) Term Contract for Supply and Arrangement of Potted Plants Display for Event/Function Held in Ngee Ann Polytechnic",Ngee Ann Polytechnic,0,Awarded to Suppliers,PRINCE'S LANDSCAPE AND CONSTRUCTION PTE LTD
NPO000ETT16000054,2016-06-30,"(Tender Ref: NP/EM/13/16, GRF: EM/16/0029) Tender for Term Contract for the Maintenance of Sports Fields and Sports Facilities at Blocks 16, 20, 22, 73 and Kismis Staff Apartments",Ngee Ann Polytechnic,184140,Awarded to Suppliers,ADVANCE SPORTS TECHNOLOGIES PTE. LTD.
NPO000ETT16000055,2016-08-04,"(Tender Ref: NP/EM/5/16, GRF: EM/16/0032) Tender For The Provision Of Soap Dispenser Services And Jumbo Roll Toilet Tissue Services At Ngee Ann Polytechnic And Its Properties In Singapore",Ngee Ann Polytechnic,110240,Awarded to Suppliers,Rental Hygiene Services Pte Ltd
NPO000ETT16000056,2016-08-19,"(Tender Ref: NP/ED/14C/16, GRF: ED/16/0004) Renovation of the House (Former Alumni Clubhouse) Toilets",Ngee Ann Polytechnic,164480,Awarded to Suppliers,LEACON ENGINEERING PTE. LTD.
NPO000ETT16000057,2016-09-02,"(Tender ref: NP/SDAR/3T/16, GRF No: SDAR/16/0021) The Christieara Programme (TCP) Induction Camps 2016",Ngee Ann Polytechnic,71000,Awarded to Suppliers,PIVOTAL YOUTH PTE. LTD.
NPO000ETT16000058,2016-10-18,(Tender: NP/FIN/27T/16; GRF: FIN/16/0015) Term Contract for the Management of a Global Balanced Investment Portfolio for Ngee Ann Polytechnic,Ngee Ann Polytechnic,2,Awarded to Suppliers,TEMPLETON ASSET MANAGEMENT LTD
NPO000ETT16000059,2016-08-29,"(Tender Ref: NP/ED/28C/16, GRF: ED/16/0005) Phase 8 Stage 2 - Supply and installation of signage at Blks 1, 52, 53 & 72",Ngee Ann Polytechnic,98000,Awarded to Suppliers,Gleason Advertising Pte Ltd
NPO000ETT16000060,2016-08-29,"(Tender Ref: NP/COMM/25/16,GRF No: COMM/16/0039) Tender for Production and delivery of corporate gifts and outreach souvenirs",Ngee Ann Polytechnic,2750,Awarded to Suppliers,Axxel Marketing Pte Ltd
NPO000ETT16000060,2016-08-29,"(Tender Ref: NP/COMM/25/16,GRF No: COMM/16/0039) Tender for Production and delivery of corporate gifts and outreach souvenirs",Ngee Ann Polytechnic,2250,Awarded to Suppliers,BEXOURCE PTE. LTD.
NPO000ETT16000060,2016-08-29,"(Tender Ref: NP/COMM/25/16,GRF No: COMM/16/0039) Tender for Production and delivery of corporate gifts and outreach souvenirs",Ngee Ann Polytechnic,62180,Awarded to Suppliers,E-ORANGE INTERNATIONAL
