tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
HPB000ETT16000025,2016-08-10,RHCOT14/16 Provision of Community Health Post (CHP) providing screening and follow-up Health Coaching services,Health Promotion Board,0,Awarded to No Suppliers,na
HPB000ETT16000026,2016-12-15,CMT11/16 - Tender for Development Production and On-Site Installations of Visual Cues,Health Promotion Board,1,Awarded to Suppliers,Allmaster Enterprise
HPB000ETT16000026,2016-12-15,CMT11/16 - Tender for Development Production and On-Site Installations of Visual Cues,Health Promotion Board,1,Awarded to Suppliers,NPE PRINT COMMUNICATIONS PTE. LTD.
HPB000ETT16000027,2016-12-02,OPMT15/16 Invitation to Tender for the Chemical Analysis of Cooking Oils for a period of 12 Months with an option to extend for another 12 Months,Health Promotion Board,371600,Awarded to Suppliers,EUROFINS MECHEM PTE. LTD.
HPB000ETT16000028,2016-10-07,SUPPLY OF DENTAL CUTTING/FINISHING MATERIALS AND OTHER DENTAL SUPPLIES FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB),Health Promotion Board,990,Awarded to Suppliers,CALGIN ENTERPRISES PTE LTD
HPB000ETT16000028,2016-10-07,SUPPLY OF DENTAL CUTTING/FINISHING MATERIALS AND OTHER DENTAL SUPPLIES FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB),Health Promotion Board,47132,Awarded to Suppliers,EASTLAND DENTAL SUPPLIES PTE. LTD.
HPB000ETT16000028,2016-10-07,SUPPLY OF DENTAL CUTTING/FINISHING MATERIALS AND OTHER DENTAL SUPPLIES FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB),Health Promotion Board,9130,Awarded to Suppliers,LAU YAU SHIONG & CO. PTE. LTD.
HPB000ETT16000029,2016-11-25,CIOOT17/16 HPB Period Contract for the Provision of a Business Process Management (BPM) Platform as a Service.,Health Promotion Board,500000,Awarded to Suppliers,AZAAS PTE. LTD.
HPB000ETT16000032,2016-11-23,"CIOOT19/16 Supply, Delivery, Installation, Testing, Commissioning, Training, Support and Maintenance Services of Hardware Security Module (HSM)",Health Promotion Board,294730.54,Awarded to Suppliers,THALES SOLUTIONS ASIA PTE. LTD.
HPB000ETT16000033,2016-10-31,To engage Service Provider to recruit and overall manage food and drink stall owners in Hawker Centres and Coffee Shops to participate in Healthier Dining Programme @ Hawker Centres and Coffee Shops related consumer promotion and securing permission to collect sales information.,Health Promotion Board,15000,Awarded to Suppliers,GEES MARKETING PTE. LTD.
HPB000ETT16000033,2016-10-31,To engage Service Provider to recruit and overall manage food and drink stall owners in Hawker Centres and Coffee Shops to participate in Healthier Dining Programme @ Hawker Centres and Coffee Shops related consumer promotion and securing permission to collect sales information.,Health Promotion Board,50,Awarded to Suppliers,HEALTH CAN BE FUN
HPB000ETT16000034,2016-12-13,"CMT22/16 - Invitation to Briefing for - Provision of Services for conceptualization, design, fabrication and installation of Mobile Exhibit Structures and Environmental Graphics Tender",Health Promotion Board,2,Awarded to Suppliers,INX EVENTS & PRODUCTIONS PTE. LTD.
HPB000ETT16000035,2017-02-10,PHPT25/16 Provision of service provider to manage and execute skits as part of HPB's Dementia Public Education plan from 1 November 2016 to 31 March 2017 with the option to extend on a yearly basis till 31 March 2020,Health Promotion Board,295160,Awarded to Suppliers,FIRST WAVE PTE. LTD.
HPB000ETT16000035,2017-02-10,PHPT25/16 Provision of service provider to manage and execute skits as part of HPB's Dementia Public Education plan from 1 November 2016 to 31 March 2017 with the option to extend on a yearly basis till 31 March 2020,Health Promotion Board,263290,Awarded to Suppliers,PLAYINC PTE. LTD.
HPB000ETT16000036,2016-11-25,THE SUPPLY AND DELIVERY OF COLLATERALS FOR HPB HEALTH PROGRAMMES,Health Promotion Board,29560,Awarded to Suppliers,E-ORANGE INTERNATIONAL
HPB000ETT16000036,2016-11-25,THE SUPPLY AND DELIVERY OF COLLATERALS FOR HPB HEALTH PROGRAMMES,Health Promotion Board,12040,Awarded to Suppliers,ELEMENTS CHAN
HPB000ETT16000036,2016-11-25,THE SUPPLY AND DELIVERY OF COLLATERALS FOR HPB HEALTH PROGRAMMES,Health Promotion Board,4300,Awarded to Suppliers,VMS ADVANCE PTE. LTD.
HPB000ETT16000037,2017-03-01,"PROVISION OF SERVICES FOR WEIGHT MANAGEMENT PROGRAMME FOR STUDENTS OF MAINSTREAM AND NON-MAINSTREAM FOR HEALTH PROMOTION BOARD. COMPULSORY TENDER BRIEFING ON 10 OCTOBER 2016 AT 9.00AM AT HPB LEVEL 1, ROOM 1-2.",Health Promotion Board,368262.08,Awarded to Suppliers,ESN ASIA MANAGEMENT PTE. LTD.
HPB000ETT16000037,2017-03-01,"PROVISION OF SERVICES FOR WEIGHT MANAGEMENT PROGRAMME FOR STUDENTS OF MAINSTREAM AND NON-MAINSTREAM FOR HEALTH PROMOTION BOARD. COMPULSORY TENDER BRIEFING ON 10 OCTOBER 2016 AT 9.00AM AT HPB LEVEL 1, ROOM 1-2.",Health Promotion Board,141260.8,Awarded to Suppliers,FORCE 21 EQUIPMENT PTE LTD
HPB000ETT16000039,2017-04-24,"(YPST 28/16) TENDER TO DESIGN, CONSTRUCT, SUPPLY AND MAINTENANCE OF MOBILE DENTAL CLINICS (MDCs) TO THE SCHOOL DENTAL SERVICE, HEALTH PROMOTION BOARD (HPB). A COMPULSORY TENDER BRIEFING IS SCHEDULED ON 31 OCTOBER 2016, 9AM AT ROOM 6-3 OF HEALTH PROMOTION BOARD.",Health Promotion Board,4200000,Awarded to Suppliers,Monzone Air-Conditioning Pte Ltd
HPB000ETT16000040,2017-03-10,YPST29/16 Request for Proposal (RFP) for the provision of non face-to-face mobile-based weight management programme services for children and youth for a period of 1 year and 3 months with an option to extend for a period of 2 years based on yearly basis,Health Promotion Board,280000,Awarded to Suppliers,KKT TECHNOLOGY PTE. LTD.
HPB000ETT16000040,2017-03-10,YPST29/16 Request for Proposal (RFP) for the provision of non face-to-face mobile-based weight management programme services for children and youth for a period of 1 year and 3 months with an option to extend for a period of 2 years based on yearly basis,Health Promotion Board,2752883,Awarded to Suppliers,"KURBO HEALTH, INC."
HPB000ETT16000041,2017-05-26,INVITATION TO TENDER (ITT) FOR DELIVERY OF STI/HIV PREVENTION PROGRAMME FOR SCHOOLS,Health Promotion Board,67200,Awarded to Suppliers,ADAM KHOO LIFE SKILLS COMPANY PTE. LTD.
HPB000ETT16000041,2017-05-26,INVITATION TO TENDER (ITT) FOR DELIVERY OF STI/HIV PREVENTION PROGRAMME FOR SCHOOLS,Health Promotion Board,37500,Awarded to Suppliers,FEI YUE COMMUNITY SERVICES
HPB000ETT16000041,2017-05-26,INVITATION TO TENDER (ITT) FOR DELIVERY OF STI/HIV PREVENTION PROGRAMME FOR SCHOOLS,Health Promotion Board,90000,Awarded to Suppliers,Filos Community Services Ltd
HPB000ETT16000042,2017-02-20,RHCOT20/16 -INVITATION TO TENDER (ITT) FOR INSPECTION OF SERVICES FOR HEALTH PROMOTION BOARD,Health Promotion Board,1,Awarded to Suppliers,CERTIS CISCO AUXILIARY POLICE FORCE PTE. LTD.
HPB000ETT16000043,2017-02-24,DELIVERY OF SCHOOL-BASED HEALTH PROMOTION SERVICES IN PRE-SCHOOLS,Health Promotion Board,5215296,Awarded to Suppliers,PEOPLE ADVANTAGE PTE. LTD.
HPB000ETT16000044,2017-01-27,PHPT35/16 Invitation to Tender for development and conduct of smoking cessation workshops for uniformed services personnel for 1 year with an option to renew for 1 year,Health Promotion Board,43792,Awarded to Suppliers,CHESTERFIELD PTE. LTD.
HPB000ETT16000045,2017-03-14,FNAT36/16 Provision Of Integrated Facilities Management And Maintenance Services To Health Promotion Board For Four (4) Years With An Option To Extend Up To Two (2) Years,Health Promotion Board,11709216,Awarded to Suppliers,INDECO ENGINEERS (PTE) LTD
HPB000ETT16000046,2017-07-20,(YPST32/16) SUPPLY & INSTALL DENTAL TREATMENT UNITS IN MOBILE & FIELD DENTAL CLINICS WITH AN OPTION TO PROVIDE MAINTENANCE SERVICES FOR UP TO 3 YEARS.,Health Promotion Board,4201920,Awarded to Suppliers,FONDACO PTE LTD
HPB000ETT16000047,2017-03-15,(YPST 34/16) SUBSCRIPTION OF CORPORATE MOBILE PLANS & 4G MOBILE BROADBAND PLANS FOR SCHOOL DENTAL SERVICE (SDS) & SCHOOL HEALTH SERVICE (SHS) OF HEALTH PROMOTION BOARD (HPB),Health Promotion Board,98344.8,Awarded to Suppliers,M1 LIMITED
HPB000ETT16000048,2017-05-05,CMT37/16 - RFP for Management of the HPB's Healthy Lifestyle Festival SG 2017,Health Promotion Board,1188736.5,Awarded to Suppliers,Pico Art International Pte Ltd
HPB000ETT16000049,2017-05-17,RHCOT38/16 Tender for services for nation-wide health screening programme,Health Promotion Board,1036892.5,Awarded to Suppliers,BIOMEDIX SINGAPORE PTE. LTD.
HPB000ETT16000049,2017-05-17,RHCOT38/16 Tender for services for nation-wide health screening programme,Health Promotion Board,210325,Awarded to Suppliers,NAGASE SINGAPORE (PTE) LTD.
HPB000ETT16000049,2017-05-17,RHCOT38/16 Tender for services for nation-wide health screening programme,Health Promotion Board,3719800,Awarded to Suppliers,PARKWAY LABORATORY SERVICES LTD.
HPB000ETT16000050,2017-07-10,SHOT40/16 INVITATION TO TENDER FOR CONDUCTING OF INTERACTIVE WORKSHOPS ON YOUTH MENTAL HEALTH FOR EDUCATORS AND YOUTH WORKERS,Health Promotion Board,143220,Awarded to Suppliers,INSPIRE JOY
HPB000ETT16000051,2017-07-28,(YPST31/16) SUPPLY AND INSTALLATION OF DENTAL X-RAY UNITS COMPLETE WITH CHAIRS FOR USE IN THE MOBILE DENTAL CLINIC OF HEALTH PROMOTION BOARD,Health Promotion Board,136000,Awarded to Suppliers,QST DENTAL PTE. LTD.
HPB000ETT17000001,2017-05-15,OPMT42/16 Invitation to Tender for nutrient analyses of cooked food and drink items using internationally recognised laboratory standardised methods for 12 months with an option to renew for 12 months,Health Promotion Board,474550,Awarded to Suppliers,ALS TECHNICHEM (SINGAPORE) PTE LTD
HPB000ETT17000002,2017-05-31,(YPST 41/16) PREVENTIVE MAINTENANCE AND BREAKDOWN REPAIR SERVICES OF MOBILE DENTAL CLINICS TO SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,221372.05,Awarded to Suppliers,HWEE JAN (S) PTE LTD
HPB000ETT17000002,2017-05-31,(YPST 41/16) PREVENTIVE MAINTENANCE AND BREAKDOWN REPAIR SERVICES OF MOBILE DENTAL CLINICS TO SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,63600,Awarded to Suppliers,NEXUS CONSULTANCY SERVICES PTE LTD
HPB000ETT17000003,2017-03-24,PHPT46/16 Provision of Skit Management Services for Health Promotion Board under a Period Contract Cum Framework Agreement for a Period of 1 year with an option to extend for another 1+1 years,Health Promotion Board,186000,Awarded to Suppliers,ASIAWERKZ COMMUNICATIONS PTE. LTD.
HPB000ETT17000003,2017-03-24,PHPT46/16 Provision of Skit Management Services for Health Promotion Board under a Period Contract Cum Framework Agreement for a Period of 1 year with an option to extend for another 1+1 years,Health Promotion Board,243200,Awarded to Suppliers,NINE-V ENTERTAINMENT PTE. LTD.
HPB000ETT17000003,2017-03-24,PHPT46/16 Provision of Skit Management Services for Health Promotion Board under a Period Contract Cum Framework Agreement for a Period of 1 year with an option to extend for another 1+1 years,Health Promotion Board,192580,Awarded to Suppliers,PLAYINC PTE. LTD.
HPB000ETT17000003,2017-03-24,PHPT46/16 Provision of Skit Management Services for Health Promotion Board under a Period Contract Cum Framework Agreement for a Period of 1 year with an option to extend for another 1+1 years,Health Promotion Board,214900,Awarded to Suppliers,THEVOICE PRODUCTIONS
HPB000ETT17000004,2017-05-22,"SHOT47/16 INVITATION TO TENDER FOR THE PROVISION OF MANPOWER, SET-UP, DISMANTLING, MAINTENANCE AND STORAGE OF PLAYTIME WITH H-TEAM ROVING EXHIBITS FOR A PERIOD OF ONE YEAR FROM 01 APRIL 2017 (TENTATIVE) TO 31 MARCH 2018 WITH AN OPTION TO EXTEND FOR ANOTHER YEAR.",Health Promotion Board,200400,Awarded to Suppliers,ESN ASIA MANAGEMENT PTE. LTD.
HPB000ETT17000004,2017-05-22,"SHOT47/16 INVITATION TO TENDER FOR THE PROVISION OF MANPOWER, SET-UP, DISMANTLING, MAINTENANCE AND STORAGE OF PLAYTIME WITH H-TEAM ROVING EXHIBITS FOR A PERIOD OF ONE YEAR FROM 01 APRIL 2017 (TENTATIVE) TO 31 MARCH 2018 WITH AN OPTION TO EXTEND FOR ANOTHER YEAR.",Health Promotion Board,267993.3,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
HPB000ETT17000006,2017-05-04,CIPT39/16 - Invitation to Tender for HPB Rewards Programmes and Activities,Health Promotion Board,1,Awarded to Suppliers,Cold Storage Singapore (1983) Pte Ltd
HPB000ETT17000007,2017-07-27,SHOT48/16 INVITATION TO TENDER FOR THE ENHANCEMENT AND CONDUCTING OF AN INTERACTIVE WORKSHOP ON PEER SUPPORT FOR YOUTHS AGED 17-25,Health Promotion Board,111925,Awarded to Suppliers,INSPIRE JOY
HPB000ETT17000008,2017-06-02,(PRST43/16) INVITATION TO TENDER (ITT) FOR PROVISION OF SALES DATA FOR BEVERAGE PRODUCTS CARRYING THE HEALTHIER CHOICE SYMBOL IN FOOD SERVICE OUTLETS IN SINGAPORE,Health Promotion Board,0,Awarded to No Suppliers,na
HPB000ETT17000009,2017-05-30,To consolidate HPB programmes and activities under a single loyalty platform (LP) where members can earn Healthpoints to be redeemed for rewards from a Common Rewards Catalogue (CRC).,Health Promotion Board,1,Awarded to Suppliers,ELECTRA (S) PTE. LTD.
HPB000ETT17000009,2017-05-30,To consolidate HPB programmes and activities under a single loyalty platform (LP) where members can earn Healthpoints to be redeemed for rewards from a Common Rewards Catalogue (CRC).,Health Promotion Board,1,Awarded to Suppliers,OPTION GIFT PTE. LTD.
HPB000ETT17000011,2017-08-17,"CMT03/17 - PROVISION OF SERVICES FOR CONCEPTUALISATION, DESIGN, FABRICATION AND DEPLOYMENT OF POP-UP ROADSHOWS INVOLVING DISPLAY/EXHIBIT MODULES TENDER",Health Promotion Board,3,Awarded to Suppliers,VMSD PTE. LTD.
HPB000ETT17000012,2017-07-20,(YPST 01/17) INVITATION TO TENDER (ITT) FOR PROVISION OF TOWING SERVICES OF MOBILE DENTAL CLINICS FOR A PERIOD OF 2 YEARS FOR SCHOOL DENTAL SERVICE OF HEALTH PROMOTION BOARD,Health Promotion Board,54780,Awarded to Suppliers,YISHUN TOWING PTE LTD
HPB000ETT17000013,2017-07-11,"PHPT04/17 Invitation to Tender for Inventory Management, Distribution, Monitoring and Tracking of Micro+ Smokerlysers Including Calibration for 12 Months Period with an Option to Extend for Another 12+12 Months",Health Promotion Board,63200,Awarded to Suppliers,MEDIWELL ENTERPRISE PTE LTD
HPB000ETT17000013,2017-07-11,"PHPT04/17 Invitation to Tender for Inventory Management, Distribution, Monitoring and Tracking of Micro+ Smokerlysers Including Calibration for 12 Months Period with an Option to Extend for Another 12+12 Months",Health Promotion Board,77530,Awarded to Suppliers,Maxima Engineering Services
HPB000ETT17000014,2017-06-15,OPMT05/17 Invitation To Tender to track healthier food and drinks for a period of 5 months,Health Promotion Board,93375,Awarded to Suppliers,INRESEARCH PTE. LTD.
HPB000ETT17000016,2017-06-08,SHOT08/17 Invitation to Tender for Conduct of mental wellbeing programmes for secondary school students on emotion and transition management,Health Promotion Board,51520,Awarded to Suppliers,DAYSPRING CORPORATE WELLNESS PTE LTD
HPB000ETT17000017,2017-05-08,OPMT07/17 Invitation To Tender for National Steps Challenge (Phase 3) steps tracker testing services for 12 months,Health Promotion Board,0,Awarded to No Suppliers,na
HPB000ETT17000018,2017-07-19,SHOT10/17 INVITATION TO TENDER (ITT) FOR THE IMPLEMENTATION OF AN INTERACTIVE PROGRAMME ON MANAGING CHANGE AND TRANSITION FOR PRIMARY SIX STUDENTS FOR THE HEALTH PROMOTION BOARD,Health Promotion Board,451450,Awarded to Suppliers,ADAM KHOO LOVE FOR LEARNING COMPANY PTE. LTD.
HPB000ETT17000018,2017-07-19,SHOT10/17 INVITATION TO TENDER (ITT) FOR THE IMPLEMENTATION OF AN INTERACTIVE PROGRAMME ON MANAGING CHANGE AND TRANSITION FOR PRIMARY SIX STUDENTS FOR THE HEALTH PROMOTION BOARD,Health Promotion Board,172200,Awarded to Suppliers,DAYSPRING CORPORATE WELLNESS PTE LTD
HPB000ETT17000019,2017-07-21,OPMT12/17 PROVISION OF STEPS COUNTING FITNESS WEARABLES REQUIRED FOR HPBS NATIONAL STEPS CHALLENGE (PHASE 3),Health Promotion Board,1072066.6,Awarded to Suppliers,ABSOLUTE SC PTE. LTD.
HPB000ETT17000019,2017-07-21,OPMT12/17 PROVISION OF STEPS COUNTING FITNESS WEARABLES REQUIRED FOR HPBS NATIONAL STEPS CHALLENGE (PHASE 3),Health Promotion Board,1368872.5,Awarded to Suppliers,ACTIVATE INTERACTIVE PTE LTD
HPB000ETT17000019,2017-07-21,OPMT12/17 PROVISION OF STEPS COUNTING FITNESS WEARABLES REQUIRED FOR HPBS NATIONAL STEPS CHALLENGE (PHASE 3),Health Promotion Board,620075,Awarded to Suppliers,BEXOURCE PTE. LTD.
HPB000ETT17000019,2017-07-21,OPMT12/17 PROVISION OF STEPS COUNTING FITNESS WEARABLES REQUIRED FOR HPBS NATIONAL STEPS CHALLENGE (PHASE 3),Health Promotion Board,1850452.59,Awarded to Suppliers,CHINA UNICOM (SINGAPORE) OPERATIONS PTE. LTD.
HPB000ETT17000021,2017-06-07,OPMT13/17 Invitation To Tender for National Steps Challenge (Phase 3) steps tracker testing services for 12 months,Health Promotion Board,69000,Awarded to Suppliers,TUV SUD PSB PTE. LTD.
HPB000ETT17000022,2017-09-25,(YPST 11/17) INVITATION TO TENDER (ITT) FOR DELIVERY OF SCHOOL-BASED HEALTH SCREENING PROGRAMME IN SECONDARY & PRIMARY SCHOOLS FOR HEALTH PROMOTION BOARD.,Health Promotion Board,17646000,Awarded to Suppliers,WELLNESS ASSESSMENT CENTRE PTE LTD
HPB000ETT17000023,2017-07-20,RHCOT24/17 Tender for the provision of printing and letter-shopping services for Screen for Life (SFL),Health Promotion Board,502219,Awarded to Suppliers,DATAPOST PTE LTD
HPB000ETT17000024,2017-09-04,CMT15/17 - RFP for Social Media Marketing and Community Management Services,Health Promotion Board,421683,Awarded to Suppliers,GROUPM SINGAPORE PTE. LTD.
HPB000ETT17000024,2017-09-04,CMT15/17 - RFP for Social Media Marketing and Community Management Services,Health Promotion Board,1,Awarded to Suppliers,KRDS DIGITAL PTE. LTD.
HPB000ETT17000024,2017-09-04,CMT15/17 - RFP for Social Media Marketing and Community Management Services,Health Promotion Board,1,Awarded to Suppliers,POSSIBLE WORLDWIDE PTE. LTD.
HPB000ETT17000024,2017-09-04,CMT15/17 - RFP for Social Media Marketing and Community Management Services,Health Promotion Board,1,Awarded to Suppliers,PUBLICIS SINGAPORE
HPB000ETT17000025,2017-11-10,YPST09/17 INVITATION TO TENDER TO SUPPLY & INSTALL DENTAL AIR COMPRESSORS & COUNTERTOP AUTOCLAVES (NON VACUUM TYPE) WITH OPTION FOR BREAKDOWN CALL SERVICE FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB),Health Promotion Board,126790,Awarded to Suppliers,HEALTHBIZ RESOURCE PTE. LTD.
HPB000ETT17000025,2017-11-10,YPST09/17 INVITATION TO TENDER TO SUPPLY & INSTALL DENTAL AIR COMPRESSORS & COUNTERTOP AUTOCLAVES (NON VACUUM TYPE) WITH OPTION FOR BREAKDOWN CALL SERVICE FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB),Health Promotion Board,239330,Awarded to Suppliers,SA DENTAL SUPPLY PTE LTD
HPB000ETT17000025,2017-11-10,YPST09/17 INVITATION TO TENDER TO SUPPLY & INSTALL DENTAL AIR COMPRESSORS & COUNTERTOP AUTOCLAVES (NON VACUUM TYPE) WITH OPTION FOR BREAKDOWN CALL SERVICE FOR SCHOOL DENTAL SERVICE (SDS) OF HEALTH PROMOTION BOARD (HPB),Health Promotion Board,193940,Awarded to Suppliers,SWIFTHAC ENGINEERING PTE. LTD.
HPB000ETT17000028,2017-10-19,YPST16/17 INVITATION TO TENDER (ITT) FOR THE DELIVERY OF MEDICAL SERVICES AND DENTAL SURGERY ASSISTING SERVICES FOR HEALTH PROMOTION BOARD,Health Promotion Board,1584000,Awarded to Suppliers,FULLERTON HEALTHCARE GROUP PTE. LIMITED
HPB000ETT17000029,2017-08-25,"HRODT06/17 Period Contract cum Framework Agreement for the Provision of Executive Search Services and/or Organisational Design Consultancy to Health Promotion Board. Tender briefing on 5 Jun 2017, 10:00AM at HPB Level 6, End User Training Room.",Health Promotion Board,1,Awarded to Suppliers,Gattie-Tan Soo Jin Management Consultants Pte Ltd
HPB000ETT17000029,2017-08-25,"HRODT06/17 Period Contract cum Framework Agreement for the Provision of Executive Search Services and/or Organisational Design Consultancy to Health Promotion Board. Tender briefing on 5 Jun 2017, 10:00AM at HPB Level 6, End User Training Room.",Health Promotion Board,1,Awarded to Suppliers,HEIDRICK & STRUGGLES SINGAPORE PTE LTD
HPB000ETT17000029,2017-08-25,"HRODT06/17 Period Contract cum Framework Agreement for the Provision of Executive Search Services and/or Organisational Design Consultancy to Health Promotion Board. Tender briefing on 5 Jun 2017, 10:00AM at HPB Level 6, End User Training Room.",Health Promotion Board,1,Awarded to Suppliers,KORN FERRY HAY GROUP PTE. LTD.
HPB000ETT17000029,2017-08-25,"HRODT06/17 Period Contract cum Framework Agreement for the Provision of Executive Search Services and/or Organisational Design Consultancy to Health Promotion Board. Tender briefing on 5 Jun 2017, 10:00AM at HPB Level 6, End User Training Room.",Health Promotion Board,1,Awarded to Suppliers,MANPOWER STAFFING SERVICES (SINGAPORE) PTE LTD
HPB000ETT17000029,2017-08-25,"HRODT06/17 Period Contract cum Framework Agreement for the Provision of Executive Search Services and/or Organisational Design Consultancy to Health Promotion Board. Tender briefing on 5 Jun 2017, 10:00AM at HPB Level 6, End User Training Room.",Health Promotion Board,1,Awarded to Suppliers,NSEARCH GLOBAL PTE. LTD.
HPB000ETT17000029,2017-08-25,"HRODT06/17 Period Contract cum Framework Agreement for the Provision of Executive Search Services and/or Organisational Design Consultancy to Health Promotion Board. Tender briefing on 5 Jun 2017, 10:00AM at HPB Level 6, End User Training Room.",Health Promotion Board,1,Awarded to Suppliers,Spencer Stuart & Associates (S) Pte Ltd
HPB000ETT17000029,2017-08-25,"HRODT06/17 Period Contract cum Framework Agreement for the Provision of Executive Search Services and/or Organisational Design Consultancy to Health Promotion Board. Tender briefing on 5 Jun 2017, 10:00AM at HPB Level 6, End User Training Room.",Health Promotion Board,1,Awarded to Suppliers,THE PEOPLE AT WORK PTE. LTD.
HPB000ETT17000029,2017-08-25,"HRODT06/17 Period Contract cum Framework Agreement for the Provision of Executive Search Services and/or Organisational Design Consultancy to Health Promotion Board. Tender briefing on 5 Jun 2017, 10:00AM at HPB Level 6, End User Training Room.",Health Promotion Board,1,Awarded to Suppliers,THE SR GROUP (SINGAPORE) PTE. LTD.
HPB000ETT17000030,2017-10-20,"WHOT17/17 Marketing, management and monitoring of an enhanced workplace health promotion scheme for small & medium-sized enterprises (SME+)",Health Promotion Board,1900050,Awarded to Suppliers,INTEGRATED HEALTH PLANS PTE LTD
HPB000ETT17000030,2017-10-20,"WHOT17/17 Marketing, management and monitoring of an enhanced workplace health promotion scheme for small & medium-sized enterprises (SME+)",Health Promotion Board,3114000,Awarded to Suppliers,WORKFORCE ADVANCEMENT FEDERATION LTD.
HPB000ETT17000031,2017-10-02,SHOT19/17 INVITATION TO TENDER (ITT) PROVISION OF SERVICES TO DEVELOP AND CONDUCT AN INTERACTIVE PRE-SCHOOL HEALTHY LIFESTYLE PUPPET SHOW,Health Promotion Board,311300,Awarded to Suppliers,ADAM KHOO LOVE FOR LEARNING COMPANY PTE. LTD.
HPB000ETT17000032,2017-08-28,OPMT18/17 Invitation To Tender for management of registration and issuance services for National Steps Challenge Season 3 from November 2017 to March 2018 with option to renew up to 12 months until March 2019,Health Promotion Board,878400,Awarded to Suppliers,SINGAPORE POST LIMITED
HPB000ETT17000033,2017-10-11,"WHOT20/17 INVITATION TO TENDER REQUEST FOR PROPOSAL TO CONCEPTUALISE, IMPLEMENT, MANAGE AND MONITOR WORKPLACE HEALTH PROMOTION PACKAGED SOLUTIONS FOR CLUSTER PARTNERS",Health Promotion Board,2588400,Awarded to Suppliers,DAYSPRING CORPORATE WELLNESS PTE LTD
HPB000ETT17000033,2017-10-11,"WHOT20/17 INVITATION TO TENDER REQUEST FOR PROPOSAL TO CONCEPTUALISE, IMPLEMENT, MANAGE AND MONITOR WORKPLACE HEALTH PROMOTION PACKAGED SOLUTIONS FOR CLUSTER PARTNERS",Health Promotion Board,2570400,Awarded to Suppliers,TEAM AXIS PTE. LTD.
HPB000ETT17000034,2017-11-15,"FNAT21/17 - Invitation to Tender (ITT) for Alteration and Addition Works to Existing Fire Protection System at HPB Building. Compulsory Tender Briefing/Site Show-round on 4 August 2017 (Friday) at 2:00PM at HPB Building @ 3, Second Hospital Avenue, SG(168937).",Health Promotion Board,376181,Awarded to Suppliers,PACIFIC RELIANCE PTE LTD
HPB000ETT17000035,2017-10-19,"OPMT22/17 Provision of services for the administration of the Healthier Choice Symbol (HCS) programme for a period of one (1) year with an option to extend for another two (2) years, followed by an additional one (1) year",Health Promotion Board,802390,Awarded to Suppliers,FOOD & NUTRITION SPECIALISTS PTE LTD
HPB000ETT17000036,2017-09-27,OPMT24/17 Invitation to Tender for supply of roadshow and event premiums for National Steps Challenge Season 3,Health Promotion Board,66920,Awarded to Suppliers,VMS ADVANCE PTE. LTD.
HPB000ETT17000037,2017-09-28,PRST 23/17 INVITATION TO TENDER (ITT) FOR PROVISION OF INFORMATION ON NEWLY LAUNCHED PACKAGED FOOD PRODUCTS IN SINGAPORE USING FOOD AND BEVERAGE MARKET INTELLIGENCE DATABASE,Health Promotion Board,206700,Awarded to Suppliers,MINTEL (CONSULTING) SINGAPORE PTE. LTD
HPB000ETT17000039,2017-12-13,"FNAT25/17 Invitation To Tender (ITT) For Provision Of Warehousing, Transportation, Inventory Management, Disposal And Other Logistics Services. All Tenderers must attend a mandatory tender briefing cum site show-round on 25 August 2017 (Friday) at 9.00 am. The venue is Health Promotion Board Building, 3 Second Hospital Avenue, Singapore 168937, Main Lobby, level 1 near the security counter.",Health Promotion Board,1,Awarded to Suppliers,YCH GROUP PTE LTD
HPB000ETT17000040,2017-11-30,PHPT26/17 Invitation To Tender for service provider to develop and deliver Workplace Mental Health Management Training Workshops from October 2017 to March 2018 with option to extend until March 2019,Health Promotion Board,120500,Awarded to Suppliers,INSPIRE JOY
HPB000ETT17000040,2017-11-30,PHPT26/17 Invitation To Tender for service provider to develop and deliver Workplace Mental Health Management Training Workshops from October 2017 to March 2018 with option to extend until March 2019,Health Promotion Board,59570,Awarded to Suppliers,ULTIMATE ALLIANCE CONSULTANCY PTE. LTD.
HPB000ETT17000041,2017-11-22,Invitation to Briefing for CMT27/17 - Level Two Contact Centre Support Services Tender. Compulsory briefing on 8 Sep 2017 (Friday) at 15:00hrs at Health Promotion Board.,Health Promotion Board,2059200,Awarded to Suppliers,INCALL SYSTEMS PTE LTD
HPB000ETT17000042,2017-12-04,CMT28/17 - Invitation to Tender (ITT) for Engagement of Freelancers for Copywriting and Graphic Design Services,Health Promotion Board,2,Awarded to Suppliers,Design Fusion Pte Ltd
