tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
PAS000ETT16000097,2016-06-28,"NOMINATED SUB-CONTRACT FOR SUPPLY AND INSTALLATION OF SYSTEM FURNITURE AND FFE (FURNITURE FITTINGS AND EQUIPMENT) NSC TO PROPOSED 6/7 STOREY CIVIC & COMMUNITY/SPORTS & RECREATION DEVELOPMENT WITH 2 BASEMENTS ON LOT(S) 5971T PT, 5973K PT, 6036K PT, 60337N PT & 6936W PT MK 28 AT TAMPINES AVENUE 4 & 5/TAMPINES STREET 82 (TAMPINES PLANNING AREA)",People's Association,2342487,Awarded to Suppliers,D'DOUBLES PTE. LTD.
PAS000ETT16000098,2016-05-13,"INVITATION TO TENDER FOR PROVISION OF GARDEN & LANDSCAPE MAINTENANCE SERVICES FOR PEOPLE'S ASSOCIATION, SEVEN (7) WATER VENTURE OUTLETS FOR A PERIOD OF ONE (1) YEAR.",People's Association,39600,Awarded to Suppliers,LOVELY LANDSCAPE AND CONSTRUCTION PTE. LTD.
PAS000ETT16000099,2016-04-29,"Supply and install Fittings, Furnishings and Equipment to West Coast Community Centre for People's Association",People's Association,388438.86,Awarded to Suppliers,HOYI SYSTEM PTE. LTD.
PAS000ETT16000100,2016-05-27,"You are invited by the Peoples Association (PA) to tender for the Supply and Administration of hourly-rated temporary staff and monthly-rated contract staff, including the NCM Scheme to various divisions in the PA.",People's Association,1974000,Awarded to Suppliers,ACE RECRUITERS
PAS000ETT16000100,2016-05-27,"You are invited by the Peoples Association (PA) to tender for the Supply and Administration of hourly-rated temporary staff and monthly-rated contract staff, including the NCM Scheme to various divisions in the PA.",People's Association,1974000,Awarded to Suppliers,Business Edge Personnel Services Pte Ltd
PAS000ETT16000100,2016-05-27,"You are invited by the Peoples Association (PA) to tender for the Supply and Administration of hourly-rated temporary staff and monthly-rated contract staff, including the NCM Scheme to various divisions in the PA.",People's Association,1974000,Awarded to Suppliers,EDUCARE HUMAN CAPITAL PRIVATE LIMITED
PAS000ETT16000100,2016-05-27,"You are invited by the Peoples Association (PA) to tender for the Supply and Administration of hourly-rated temporary staff and monthly-rated contract staff, including the NCM Scheme to various divisions in the PA.",People's Association,1974000,Awarded to Suppliers,KELLY SERVICES (SINGAPORE) PTE. LTD.
PAS000ETT16000100,2016-05-27,"You are invited by the Peoples Association (PA) to tender for the Supply and Administration of hourly-rated temporary staff and monthly-rated contract staff, including the NCM Scheme to various divisions in the PA.",People's Association,1974000,Awarded to Suppliers,SEACARE MANPOWER SERVICES PTE LTD
PAS000ETT16000108,2016-05-04,"You are invited by the Peoples Association (PA) to tender for the provision of in-house catering service, lease of kitchen and operation of air-conditioned canteen Dining Hall at National Community Leadership Institute for a period of eight (8) months with an option to extend for another one (1) year.",People's Association,580000,Awarded to Suppliers,LPH CATERING
PAS000ETT16000109,2016-09-28,PROPOSED IMPROVEMENT WORKS TO JOO CHIAT COMMUNITY CENTRE,People's Association,333710,Awarded to Suppliers,Sin Yong Iron Works Pte Ltd
PAS000ETT16000111,2016-07-13,PROPOSED CYCLICAL MAINTENANCE PROGRAMME (CMP) TO DOVER COMMUNITY CENTRE,People's Association,57500,Awarded to Suppliers,E3 CONSTRUCTION PTE LTD
PAS000ETT16000112,2016-09-28,Invitation to Tender for the Provision of Managing Agent Services for Heartbeat @ Bedok (Bedok Integrated Complex),People's Association,0,Awarded to No Suppliers,na
PAS000ETT16000116,2016-04-29,"Supply, installation and removal of Canvases for Facade Art",People's Association,1,Awarded to Suppliers,ACE(S) ENTERPRISE
PAS000ETT16000116,2016-04-29,"Supply, installation and removal of Canvases for Facade Art",People's Association,1,Awarded to Suppliers,Allmaster Enterprise
PAS000ETT16000116,2016-04-29,"Supply, installation and removal of Canvases for Facade Art",People's Association,1,Awarded to Suppliers,CN CANVAS & HARDWARE
PAS000ETT16000117,2016-05-12,"Supply of brushes, paints and accessories for Facade Art",People's Association,1,Awarded to Suppliers,AIKLY PAINTS AND CHEMICAL PTE LTD
PAS000ETT16000117,2016-05-12,"Supply of brushes, paints and accessories for Facade Art",People's Association,1,Awarded to Suppliers,SINAMYANG GROUP PTE. LTD.
PAS000ETT16000119,2016-07-15,INVITATION TO TENDER FOR TERM CONTRACT FOR PROVISION OF SECURITY SERVICES TO ULU PANDAN COMMUNITY BUILDING & SENJA CASHEW COMMUNITY CLUB FOR A PERIOD OF ONE (1) YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWELVE (12) MONTHS,People's Association,183600,Awarded to Suppliers,GATES PCM INTEGRATED SERVICES PTE. LTD.
PAS000ETT16000119,2016-07-15,INVITATION TO TENDER FOR TERM CONTRACT FOR PROVISION OF SECURITY SERVICES TO ULU PANDAN COMMUNITY BUILDING & SENJA CASHEW COMMUNITY CLUB FOR A PERIOD OF ONE (1) YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWELVE (12) MONTHS,People's Association,164000,Awarded to Suppliers,PROSEGUR SINGAPORE PTE. LTD.
PAS000ETT16000120,2016-05-16,Provision of programme management services for Camp Explore 2016,People's Association,164750,Awarded to Suppliers,ADAM KHOO LEADERSHIP COMPANY PTE. LTD.
PAS000ETT16000124,2016-08-25,"SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING OF A FULLY OPERATIONAL SWIMMING POOL ADMINISTRATION SYSTEM, TICKETING AND GANTRY SYSTEM WITH AN OPTION FOR MAINTENANCE SUPPORT AND ENHANCEMENTS.",People's Association,6172990,Awarded to Suppliers,SINGAPORE TECHNOLOGIES ELECTRONICS LIMITED
PAS000ETT16000125,2016-09-02,Period Contract To Supply and Deliver Supermarket Vouchers.,People's Association,0,Awarded to No Suppliers,na
PAS000ETT16000130,2016-05-13,Supply and Delivery of State Flag to the People's Association and Grassroots Organisations.,People's Association,72400,Awarded to Suppliers,JAKE ENTERPRISE PTE LTD
PAS000ETT16000130,2016-05-13,Supply and Delivery of State Flag to the People's Association and Grassroots Organisations.,People's Association,57260,Awarded to Suppliers,YEW SENG HENG TRADING PTE. LTD.
PAS000ETT16000131,2016-07-25,PROPOSED UPGRADING WORKS TO ANSAR RESIDENTS COMMITTEE (RC) CENTRE AT BLOCK 32 CHAI CHEE AVENUE (EXISTING RC & ANNEX RC),People's Association,167020,Awarded to Suppliers,POMEX PTE. LTD.
PAS000ETT16000132,2016-06-13,PLAYGROUP AUDIT SERVICES,People's Association,118310,Awarded to Suppliers,WISE SAFETY & HEALTH PTE LTD
PAS000ETT16000133,2016-05-25,Provision of Event Venue and Food & Beverage for Community Sports Club (CSC) Community Sports Night 2016,People's Association,102000,Awarded to Suppliers,SINGEX VENUES PTE. LTD.
PAS000ETT16000139,2016-07-19,"SUPPLY, DELIVERY AND INSTALLATION OF NOTICE BOARDS AND WHITEBOARD TO THE PEOPLES ASSOCIATION (TWO YEARS CONTRACT WITH THE OPTION TO EXTEND FOR ANOTHER YEAR)",People's Association,68165,Awarded to Suppliers,SV BROS PTE. LTD.
PAS000ETT16000143,2016-06-22,PROVISION OF CLEANING SERVICES TO OUR TAMPINES HUB FOR A PERIOD OF TWO YEARS WITH AN OPTION TO EXTEND FOR ANOTHER ONE YEAR,People's Association,5253607.5,Awarded to Suppliers,CLEAN SOLUTIONS PTE LTD
PAS000ETT16000147,2016-08-26,"Proposed Cyclical Maintenance Programme, Additions & Alterations and Improvement Works to People's Association Water Venture Outlet at Changi, East Coast and Lower Seletar Singapore",People's Association,773731.86,Awarded to Suppliers,BRIO CONSTRUCTION & ENGINEERING PTE. LTD.
PAS000ETT16000148,2016-05-12,Procurement Of Professional Aerobics Instructors For North West Aerobics Club,People's Association,60500,Awarded to Suppliers,EXERCISE & SPORTS PROGRAMMING NETWORK
PAS000ETT16000150,2016-06-22,Publishing Of The Chingay Parade Singapore 45th Anniversary Commemorative Book.,People's Association,77000,Awarded to Suppliers,FOCUS PUBLISHING LTD
PAS000ETT16000153,2016-09-06,Proposed Cyclical Maintenance Programme and Addition & Alternation to Existing Water-Venture Sembawang using Design & Build Procurement Method,People's Association,1769456,Awarded to Suppliers,IMCS CONSTRUCTION PTE. LTD.
PAS000ETT16000154,2016-09-22,"FOR THE DESIGN, DEVELOPMENT, CUSTOMISATION, SUPPLY, DELIVERY, INSTALLATION, TRAINING, TESTING, COMMISSIONING AND MAINTENANCE OF A LEARNING MANAGEMENT SYSTEM AND THREE (3) E-LEARNING COURSEWARES",People's Association,1909900,Awarded to Suppliers,MQ SPECTRUM PTE. LTD.
PAS000ETT16000162,2016-09-19,Upgrading to the Existing Hougang Community Club with a new 4 storey extension on Lot 09346P Mk 22 at 35 Hougang Avenue 3 (Hougang Planning Area),People's Association,9050000,Awarded to Suppliers,UNION CONTRACTORS (SINGAPORE) PTE LTD
PAS000ETT16000163,2016-06-30,"SUPPLY, DELIVERY AND INSTALLATION OF TELEPHONE CABLING AT THE PEOPLES ASSOCIATION (TWO YEARS CONTRACT WITH THE OPTION TO EXTEND FOR ANOTHER YEAR)",People's Association,2787,Awarded to Suppliers,TIAN NGOH CONTRACTORS PTE. LTD.
PAS000ETT16000170,2016-08-02,"INVITATION TO TENDER FOR THE MANAGEMENT OF PASSION CARD SOCIAL MEDIA CHANNELS (2 YEARS, WITH OPTION TO EXTEND FOR ADDITIONAL 6 MONTHS)",People's Association,225000,Awarded to Suppliers,THE IDEA LABORATORY PTE. LTD.
PAS000ETT16000177,2016-06-14,PROVISION OF IT EQUIPMENT AND DATA PLAN FOR COURSES CONDUCTED IN COMMUNITY CENTRES,People's Association,99448,Awarded to Suppliers,BTW Technology Pte Ltd
PAS000ETT16000183,2016-07-11,PROVISION OF MONTHLY HORTICULTURE AND LANDSCAPING MAINTENANCE SERVICES FOR NATIONAL COMMUNITY LEADERSHIP INSTITUTE (EAST COAST CAMPUS) FOR A PERIOD OF ONE (1) YEAR WITH AN OPTION TO EXTEND FOR ONE (1) YEAR,People's Association,108000,Awarded to Suppliers,BSG LANDSCAPE & CONSTRUCTION PTE. LTD.
PAS000ETT16000188,2016-07-05,PROVISION OF SECURITY SERVICES TO OUR TAMPINES HUB FOR A PERIOD OF TWO YEARS WITH AN OPTION TO EXTEND FOR ANOTHER ONE YEAR,People's Association,4263055,Awarded to Suppliers,CERTIS CISCO PROTECTION SERVICES PTE. LTD.
PAS000ETT16000189,2016-08-29,PROVISION OF SECURITY SERVICES FOR PEOPLE'S ASSOCIATION HEADQUARTERS AND PASIR RIS HOLIDAY COMPLEX FOR A PERIOD OF THREE (3) YEARS FROM 1 NOVEMBER 2016 TO 31 DECEMBER 2019 (INCLUDING ON-THE-JOB TRAINING) WITH AN OPTION TO EXTEND FOR ANOTHER THREE (3) YEARS,People's Association,1788513.5,Awarded to Suppliers,GATES PCM INTEGRATED SERVICES PTE. LTD.
PAS000ETT16000190,2016-08-15,Proposed Supply and Installation of New Lift for Bishan Communiity Club at Street 13,People's Association,88000,Awarded to Suppliers,XJ ELEVATOR PRIVATE LIMITED
PAS000ETT16000191,2016-08-22,PROPOSED SUPPLY & INSTALL VEHICLE BARRIER WITH FULLY AUTOMATIC ELECTRONIC PARKING SYSTEM AT KEBUN BARU COMMUNITY CLUB,People's Association,101000,Awarded to Suppliers,WEI LONG ELECTRONICS ENGINEERING PTE LTD
PAS000ETT16000192,2016-11-17,PROVISION OF SUPERMARKET VOUCHERS FOR PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS AND GRASSROOTS ORGANISATIONS FOR A PERIOD OF TWO YEAR,People's Association,15,Awarded to Suppliers,NTUC Fairprice Co-operative Ltd
PAS000ETT16000192,2016-11-17,PROVISION OF SUPERMARKET VOUCHERS FOR PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS AND GRASSROOTS ORGANISATIONS FOR A PERIOD OF TWO YEAR,People's Association,9.5,Awarded to Suppliers,OPTION GIFT PTE. LTD.
PAS000ETT16000193,2016-09-30,Invitation To Tender For Photography Services For A Period Of One Year With An Option To Extend For An Additional one year,People's Association,530,Awarded to Suppliers,PASSIONATE IMAGES
PAS000ETT16000193,2016-09-30,Invitation To Tender For Photography Services For A Period Of One Year With An Option To Extend For An Additional one year,People's Association,640,Awarded to Suppliers,PHOTO VILLAGE CREATION'S
PAS000ETT16000193,2016-09-30,Invitation To Tender For Photography Services For A Period Of One Year With An Option To Extend For An Additional one year,People's Association,698,Awarded to Suppliers,PHOTOINC LLP
PAS000ETT16000193,2016-09-30,Invitation To Tender For Photography Services For A Period Of One Year With An Option To Extend For An Additional one year,People's Association,1660.6,Awarded to Suppliers,PHOTOPLAY
PAS000ETT16000193,2016-09-30,Invitation To Tender For Photography Services For A Period Of One Year With An Option To Extend For An Additional one year,People's Association,1479.7,Awarded to Suppliers,RS PHOTOGRAPHY
PAS000ETT16000194,2016-07-14,Supply of Light Fittings for Proposed Extension to Taman Jurong Community Club at 1 Yung Sheng Road for People's Association,People's Association,35559,Awarded to Suppliers,LIGHTCRAFT PTE LTD
PAS000ETT16000196,2017-01-10,PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR PROVISION OF HOLIDAY TOURS TO ALL PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS & OTHERS GRASSROOTS ORGANISATIONS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,People's Association,74167,Awarded to Suppliers,1896 TRAVEL PTE. LTD.
PAS000ETT16000196,2017-01-10,PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR PROVISION OF HOLIDAY TOURS TO ALL PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS & OTHERS GRASSROOTS ORGANISATIONS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,People's Association,137512.4,Awarded to Suppliers,CITYSTATE ARDENT TRAVEL PTE LTD
PAS000ETT16000196,2017-01-10,PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR PROVISION OF HOLIDAY TOURS TO ALL PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS & OTHERS GRASSROOTS ORGANISATIONS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,People's Association,55832,Awarded to Suppliers,GOLDEN TRAVEL SERVICES PTE LTD
PAS000ETT16000196,2017-01-10,PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR PROVISION OF HOLIDAY TOURS TO ALL PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS & OTHERS GRASSROOTS ORGANISATIONS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,People's Association,17183,Awarded to Suppliers,INNOTREK PTE. LTD.
PAS000ETT16000196,2017-01-10,PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR PROVISION OF HOLIDAY TOURS TO ALL PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS & OTHERS GRASSROOTS ORGANISATIONS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,People's Association,33686,Awarded to Suppliers,Nam Ho Travel Service (S) Pte Ltd
PAS000ETT16000196,2017-01-10,PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR PROVISION OF HOLIDAY TOURS TO ALL PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS & OTHERS GRASSROOTS ORGANISATIONS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,People's Association,99253,Awarded to Suppliers,PJE GROUP PTE. LTD.
PAS000ETT16000196,2017-01-10,PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR PROVISION OF HOLIDAY TOURS TO ALL PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS & OTHERS GRASSROOTS ORGANISATIONS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,People's Association,114453,Awarded to Suppliers,STA TRAVEL (PTE) LTD
PAS000ETT16000196,2017-01-10,PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR PROVISION OF HOLIDAY TOURS TO ALL PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS & OTHERS GRASSROOTS ORGANISATIONS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,People's Association,119565,Awarded to Suppliers,Siam Express Pte Ltd
PAS000ETT16000196,2017-01-10,PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR PROVISION OF HOLIDAY TOURS TO ALL PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS & OTHERS GRASSROOTS ORGANISATIONS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,People's Association,114904,Awarded to Suppliers,TOUR CONNECTIONS PTE LTD
PAS000ETT16000196,2017-01-10,PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR PROVISION OF HOLIDAY TOURS TO ALL PEOPLES ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS & OTHERS GRASSROOTS ORGANISATIONS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER YEAR,People's Association,44217,Awarded to Suppliers,Transinex Pte Ltd
PAS000ETT16000197,2016-10-05,INVITATION TO TENDER FOR THE SUPPLY OF MOVER SERVICE FOR A PERIOD OF ONE YEAR WITH THE OPTION TO EXTEND FOR ADDITIONAL ONE YEAR,People's Association,1445,Awarded to Suppliers,EVERTEAM PTE. LTD.
PAS000ETT16000197,2016-10-05,INVITATION TO TENDER FOR THE SUPPLY OF MOVER SERVICE FOR A PERIOD OF ONE YEAR WITH THE OPTION TO EXTEND FOR ADDITIONAL ONE YEAR,People's Association,1142.9,Awarded to Suppliers,HS INTERNATIONAL PTE. LTD.
PAS000ETT16000203,2016-10-06,PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES PHASE 2 (NW 3) AT NEE SOON CENTRAL ZONE 3 RC & WOODGROVE ZONE 2 RC,People's Association,132400,Awarded to Suppliers,E3 CONSTRUCTION PTE LTD
PAS000ETT16000207,2016-07-18,PROVISION OF PEST CONTROL SERVICES TO OUR TAMPINES HUB FOR A PERIOD OF TWO YEARS WITH AN OPTION TO EXTEND FOR ANOTHER ONE YEAR,People's Association,247175,Awarded to Suppliers,CLEAN SOLUTIONS PTE LTD
PAS000ETT16000208,2016-08-31,"SUPPLY, DELIVERY, INSTALLATION AND MAINTENANCE OF DIGITAL PABX TELEPHONE SYSTEM AT OUR TAMPINES HUB",People's Association,30110,Awarded to Suppliers,TELIMAX TECHNOLOGY (S) PTE. LTD.
PAS000ETT16000210,2016-09-06,SOCIAL MEDIA SERVICES FOR THE PEOPLE'S ASSOCIATION,People's Association,177000,Awarded to Suppliers,GROUPM SINGAPORE PTE. LTD.
PAS000ETT16000211,2016-09-05,Tender for the Development and Conduct of GRC-level Crisis Response Exercises and Constituency-level Table-Top Exercise for PA Grassroots Leaders and Community Response Team (CERT) Volunteers,People's Association,93000,Awarded to Suppliers,ORGANISATION RESILIENCE MANAGEMENT PTE. LTD.
PAS000ETT16000212,2016-09-16,PROPOSED CYCLICAL MAINTENANCE PROGRAMME WORKS TO KALLANG COMMUNITY CLUB AT 45 BOON KENG ROAD SINGAPORE 339771,People's Association,270000,Awarded to Suppliers,POH MENG ENGINEERING PTE. LTD.
PAS000ETT16000213,2016-09-13,"Provision of Manpower, Transportation and Logistics Services",People's Association,62700,Awarded to Suppliers,AS-1 LOGISTICS PTE. LTD.
PAS000ETT16000213,2016-09-13,"Provision of Manpower, Transportation and Logistics Services",People's Association,51000,Awarded to Suppliers,AWE GLOBAL CONCEPTS LLP
PAS000ETT16000213,2016-09-13,"Provision of Manpower, Transportation and Logistics Services",People's Association,49580,Awarded to Suppliers,KARSS MANAGEMENT SERVICES PTE. LTD.
PAS000ETT16000213,2016-09-13,"Provision of Manpower, Transportation and Logistics Services",People's Association,56600,Awarded to Suppliers,S-LITE EVENT SUPPORT PTE. LTD.
PAS000ETT16000213,2016-09-13,"Provision of Manpower, Transportation and Logistics Services",People's Association,14160,Awarded to Suppliers,SHALOM INTERNATIONAL MOVERS PTE. LTD.
PAS000ETT16000213,2016-09-13,"Provision of Manpower, Transportation and Logistics Services",People's Association,14960,Awarded to Suppliers,SPORTS AND WELLNESS PTE. LTD.
PAS000ETT16000215,2016-10-10,Tender Contract For Provision of Horticulture & Landscaping Services to Community Centres/Clubs/Buildings and Other PA Properties In Northwest Community Development Division For A Period of Three (3) Years With An Option To extend For Another Two (2) Years.,People's Association,427380,Awarded to Suppliers,KIM BOCK CONTRACTOR PRIVATE LIMITED
PAS000ETT16000220,2016-10-10,"PROVISION OF CLEANING SERVICES FOR PEOPLE'S ASSOCIATION HEADQUARTERS, PASIR RIS HOLIDAY COMPLEX & BUNGALOWS AND OFF-SITE UNITS AT 227 JALAN BESAR OFFICES (LEVEL 2 & 3) FOR A PERIOD OF THREE (3) YEARS FROM 1 JANUARY 2017 TO 31 DECEMBER 2019 WITH AN OPTION TO EXTEND FOR ANOTHER THREE (3) YEARS",People's Association,4082533,Awarded to Suppliers,CHYE THIAM MAINTENANCE PTE LTD
PAS000ETT16000221,2016-10-10,Provision of a 380-Metre Long Water Way Including All Required Equipment And Maintenance Services For Chingay Parade 2017,People's Association,128000,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
PAS000ETT16000223,2016-11-07,TENDER FOR PROPOSED UPGRADING WORKS TO EXISTING TELOK BLANGAH COMMUNITY CLUB AT TELOK BLANGAH STREET 13,People's Association,7188000,Awarded to Suppliers,SUNCITY CONTRACTS PTE LTD
PAS000ETT16000224,2016-08-29,Provision of Professional Facilitation Services for RC/NC Chit Chat Sessions,People's Association,75682,Awarded to Suppliers,EMERGE CONSULTING PTE. LTD.
PAS000ETT16000225,2016-08-26,Fabrication and Installation of Fabric Banner for Community Engagement Programme(CEP)for Chingay Parade 2017.,People's Association,73208,Awarded to Suppliers,AWE GLOBAL CONCEPTS LLP
PAS000ETT16000225,2016-08-26,Fabrication and Installation of Fabric Banner for Community Engagement Programme(CEP)for Chingay Parade 2017.,People's Association,63000,Awarded to Suppliers,Allmaster Enterprise
PAS000ETT16000230,2016-10-12,Provision of Content Development and Management Services for Chingay 2017 National Education (NE) Assembly Programme and Show,People's Association,118550,Awarded to Suppliers,ADAM KHOO LOVE FOR LEARNING COMPANY PTE. LTD.
PAS000ETT16000234,2016-10-31,"PROPOSED CYCLICAL MAINTENANCE PROGRAMME TO KRETA AYER SENIOR ACTIVITY CENTRES AT BLK 51 CHIN SWEE ROAD #04-83 SINGAPORE 160051, BLK 8 JALAN KUKOH #04-35 SINGAPORE 162008 AND BLK 5 BANDA STREET #03-68 SINGAPORE 050005",People's Association,67500,Awarded to Suppliers,E3 CONSTRUCTION PTE LTD
PAS000ETT16000235,2016-08-04,Event Management for Our Tampines Hub (OTH)T.O.P. Celebrations on 7 August 2016,People's Association,66935,Awarded to Suppliers,J'KIDS AMUSEMENT PTE. LTD.
PAS000ETT16000236,2016-09-20,"Proposed Upgrading and Extension Works to Residents' Committee (RC)Centres at MacPherson Zone F RC, Siglap East RC and Bedok Bunga Merah RC (Phase 2 SE6)",People's Association,360455,Awarded to Suppliers,Deco-Base Enterprise Pte Ltd
PAS000ETT16000237,2016-08-12,"The successful Vendor shall deploy 3 Be My Kaki Movie Bus & 2 Portable movie set-up at grassroots events held at HDB and private housing estates to promote PA through programmes, courses and interest group workshops over a 12-month period upon award of the contract.",People's Association,730100,Awarded to Suppliers,DINO EVENTS PTE. LTD.
PAS000ETT16000238,2016-09-20,Term contract for Provision of Horticulture & Landscaping Services to Community Clubs and Other People's Association's properties in Southeast Community Development Division for a period of Two Years with an option to extend for another Two Years.,People's Association,771740,Awarded to Suppliers,KIM BOCK CONTRACTOR PRIVATE LIMITED
PAS000ETT16000239,2016-09-22,"Proposed Relocation and Interior Renovation works To Woodlands Community Club Constituency Office at 1 Woodlands Street 81, Singapore 738526",People's Association,123280,Awarded to Suppliers,E DE DESIGN & CONTRACTS
PAS000ETT16000240,2016-07-26,"PROVISION OF INSURANCE COVERAGE FOR OUR TAMPINES HUB LOCATED AT 51, TAMPINES AVENUE 4, SINGAPORE 529684",People's Association,325612.66,Awarded to Suppliers,UNITED OVERSEAS INSURANCE LIMITED
PAS000ETT16000241,2016-12-22,APPOINTMENT OF TERM CONTRACTORS FOR A TERM OF TWO (2)YEARS WITH AN OPTION TO EXTEND FOR A FURTHER ONE (1) YEAR FOR THE UPGRADING AND EXTENSION OF EXISTING RESIDENTS' COMMITTEE CENTRES IN NORTH WEST AND NORTH EAST CLUSTERS,People's Association,1530000,Awarded to Suppliers,FULL HOUSE BUILDING CONSTRUCTION PTE. LTD.
PAS000ETT16000241,2016-12-22,APPOINTMENT OF TERM CONTRACTORS FOR A TERM OF TWO (2)YEARS WITH AN OPTION TO EXTEND FOR A FURTHER ONE (1) YEAR FOR THE UPGRADING AND EXTENSION OF EXISTING RESIDENTS' COMMITTEE CENTRES IN NORTH WEST AND NORTH EAST CLUSTERS,People's Association,2000000,Awarded to Suppliers,HON INDUSTRIES PTE. LTD.
PAS000ETT16000243,2016-11-16,Provision of Stage Platform for Chingay Parade 2017.,People's Association,64330,Awarded to Suppliers,CHIAP SENG ENTERPRISES PTE. LTD.
PAS000ETT16000243,2016-11-16,Provision of Stage Platform for Chingay Parade 2017.,People's Association,20000,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
PAS000ETT16000245,2016-08-19,"Printing and delivery service for CS CDCs Newsletter, VOICES",People's Association,239156,Awarded to Suppliers,Times Printers Private Limited
PAS000ETT16000246,2016-11-24,Term Contract for Maintenance of Mechanical & Electrical Works at Community Clubs and other People's Association's properties in Central Singapore Community Development Division for a period of two years with an option to extend for another two years,People's Association,2222562,Awarded to Suppliers,N & T ENGINEERING ENTERPRISE (PTE) LTD
PAS000ETT16000250,2016-10-31,PROPOSED CYCLICAL MAINTENANCE PROGRAMME WORKS TO CASHEW ZONE 3 RC LOCATED AT BLK 607 SENJA ROAD #01-02 SINGAPORE 670607,People's Association,68600,Awarded to Suppliers,Homewood Design & Management
PAS000ETT16000251,2016-09-19,"Invitation To Tender For The Printing And Delivery Of 700,000 Pieces Of The PAssion Red Packets And 1,750 Pieces Of Chinese New Year Greeting Cards",People's Association,65576,Awarded to Suppliers,Kin Yiap Press Pte Ltd
PAS000ETT16000253,2016-09-16,This Programme is part of North East Community Development Council (NECDC) and Post Office Saving Bank (POSB)s effort to design to nurture the whole child in areas beyond sustainability and use the interconnectedness between character and the environment to strengthen the learning in both areas.,People's Association,87500,Awarded to Suppliers,WOW KAMPUNG PTE. LTD.
PAS000ETT16000255,2016-10-04,Provision of Barricades and Other Traffic and Crowd Control Logistics for Chingay Parade 2017 plus 1 Optional Year for Chingay Parade 2018,People's Association,67870,Awarded to Suppliers,T.K.H DECO PTE. LTD.
PAS000ETT16000256,2016-11-25,"Proposed Construction of Punggol West Void Deck Community Centre Using Design and Build Procurement Method at Sumang Walk, Singapore",People's Association,524300,Awarded to Suppliers,ABRAMTLE INTERNATIONAL PTE. LTD.
PAS000ETT16000258,2016-10-12,"CHINGAY 2017 DESIGN AND FABRICATION OF FLOATS, STRUCTURES AND PROPS.",People's Association,2223400,Awarded to Suppliers,Q'S ADVERTISING PTE. LTD.
