tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
DEF000ETT16000181,2017-08-18,Provision of Integrated Marketing Communications and Event Management Services,Ministry of Defence,195064,Awarded to Suppliers,J. WALTER THOMPSON (SINGAPORE) PTE. LTD.
DEF000ETT16000182,2016-08-12,Inland Transportation of Cargo,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT16000184,2016-08-29,Provision of Security Services,Ministry of Defence,462000,Awarded to Suppliers,GATES PCM INTEGRATED SERVICES PTE. LTD.
DEF000ETT16000185,2016-08-31,Conduct of Make-A-Thon Programme,Ministry of Defence,60000,Awarded to Suppliers,ONEMAKER GROUP PTE. LTD.
DEF000ETT16000189,2016-10-18,SUPPLY OF FITNESS EQUIPMENT AND STORAGE CAGES,Ministry of Defence,1178405,Awarded to Suppliers,ADVANCE SPORTS TECHNOLOGIES PTE. LTD.
DEF000ETT16000189,2016-10-18,SUPPLY OF FITNESS EQUIPMENT AND STORAGE CAGES,Ministry of Defence,310370,Awarded to Suppliers,Active Lifestyle Pte Ltd
DEF000ETT16000189,2016-10-18,SUPPLY OF FITNESS EQUIPMENT AND STORAGE CAGES,Ministry of Defence,271560,Awarded to Suppliers,LIAN HUP SENG FURNITURE CONTRACTOR COMPANY
DEF000ETT16000192,2016-11-10,Planning and management of media buys,Ministry of Defence,31,Awarded to Suppliers,OMD SINGAPORE PTE. LTD.
DEF000ETT16000195,2016-08-29,Conduct of Adventure-Based Leadership Training,Ministry of Defence,160000,Awarded to Suppliers,CAMELOT PTE. LTD.
DEF000ETT16000197,2016-09-22,Travel Related Services in USA,Ministry of Defence,44267.09,Awarded to Suppliers,DYNASTY TRAVEL INTERNATIONAL PTE LTD
DEF000ETT16000197,2016-09-22,Travel Related Services in USA,Ministry of Defence,64758.74,Awarded to Suppliers,Safe2Travel Pte Ltd
DEF000ETT16000200,2017-02-17,Provision of Media Monitoring Services,Ministry of Defence,4113000,Awarded to Suppliers,MELTWATER SINGAPORE PTE. LIMITED
DEF000ETT16000206,2016-11-04,Provision of Event Management Services and Food Truck,Ministry of Defence,54750,Awarded to Suppliers,J'KIDS AMUSEMENT PTE. LTD.
DEF000ETT16000210,2016-10-06,D2004-00913-702 MODERNISATION OF 2 PASSENGER LIFTS IN PAYA LEBAR AIR BASE,Ministry of Defence,223000,Awarded to Suppliers,KONE PTE LTD
DEF000ETT16000213,2017-03-13,OPERATIONS AND MAINTENANCE OF LIVE FIRING AREA (LFA) RANGES,Ministry of Defence,2599714,Awarded to Suppliers,SINGAPORE TECHNOLOGIES KINETICS LTD
DEF000ETT16000214,2017-02-16,Chamber Flag,Ministry of Defence,507965.85,Awarded to Suppliers,ADVANCED MATERIAL ENGINEERING PTE. LTD.
DEF000ETT16000215,2017-03-22,"5 YEARS PERIOD CONTRACT FOR THE PROVISION FOR PARTS, LOCAL REPAIR AND ONSITE MAINTENANCE SERVICES FOR COMPUTERS,SERVERS AND STORAGE SYSTEMS",Ministry of Defence,19055,Awarded to Suppliers,BT GLOBAL SOLUTIONS PTE. LTD.
DEF000ETT16000217,2017-11-27,PROJECT D2010-00607-030 - IMPROVEMENT WORKS TO TRAINING FACILITIES IN AREAS D AND E OFF LIM CHU KANG ROAD,Ministry of Defence,1378780,Awarded to Suppliers,THE BUILDERS (HUP HUAT) LTD.
DEF000ETT16000219,2016-11-03,Conduct of Surveys and Focus Group Discussions,Ministry of Defence,68000,Awarded to Suppliers,NEXUS LINK PTE. LTD.
DEF000ETT16000221,2016-11-18,Travel Related Services,Ministry of Defence,1603474.89,Awarded to Suppliers,Safe2Travel Pte Ltd
DEF000ETT16000226,2016-12-21,Supply and delivery of furniture,Ministry of Defence,26904,Awarded to Suppliers,Binjai Interior Design Pte Ltd
DEF000ETT16000226,2016-12-21,Supply and delivery of furniture,Ministry of Defence,15120,Awarded to Suppliers,INFINITY DESIGN AND ENGINEERING PTE. LTD.
DEF000ETT16000226,2016-12-21,Supply and delivery of furniture,Ministry of Defence,5280,Awarded to Suppliers,LIAN HUP SENG FURNITURE CONTRACTOR COMPANY
DEF000ETT16000226,2016-12-21,Supply and delivery of furniture,Ministry of Defence,28140,Awarded to Suppliers,Mega Marketing & Services Pte Ltd
DEF000ETT16000227,2017-06-23,Provision of Polling Services,Ministry of Defence,3490296,Awarded to Suppliers,BEACON CONSULTING PTE LTD
DEF000ETT16000227,2017-06-23,Provision of Polling Services,Ministry of Defence,2499015,Awarded to Suppliers,MEDIA RESEARCH CONSULTANTS PTE LTD
DEF000ETT16000228,2016-12-30,Management of International Officers' Affairs,Ministry of Defence,36756.5,Awarded to Suppliers,A+B Edu Tours and Travel Pte. Ltd.
DEF000ETT16000231,2017-09-29,"PROJECT D2015-00481 - CONSTRUCTION OF VEHICULAR GRAVEL TRACKS, BRIDGES AND ANCILLARY WORKS AT LIM CHU KANG",Ministry of Defence,12030000,Awarded to Suppliers,QUEK & QUEK CIVIL ENGINEERING PTE LTD
DEF000ETT16000234,2017-04-27,SUPPLY OF DATA DISTRIBUTION SOFTWARE LICENSES AND RELATED SERVICES,Ministry of Defence,393880.2,Awarded to Suppliers,"REAL-TIME INNOVATIONS, INC."
DEF000ETT16000235,2016-10-17,Conduct of Pre-Course Skills Workshop,Ministry of Defence,176400,Awarded to Suppliers,Nanyang Technological University
DEF000ETT16000238,2016-10-05,Supply of Gift Cards,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT16000239,2016-11-15,Supply of Officer Cadet Equipping Pack,Ministry of Defence,602620,Awarded to Suppliers,D & G MARKETING PTE. LTD.
DEF000ETT16000240,2016-12-12,Provision of Hampers and Condolence Wreaths,Ministry of Defence,85256,Awarded to Suppliers,ART IN BLOOM FLORIST & GIFTS
DEF000ETT16000240,2016-12-12,Provision of Hampers and Condolence Wreaths,Ministry of Defence,79601,Awarded to Suppliers,Hazel Florist & Gifts Pte Ltd
DEF000ETT16000240,2016-12-12,Provision of Hampers and Condolence Wreaths,Ministry of Defence,86508.5,Awarded to Suppliers,NOEL GIFTS INTERNATIONAL LTD.
DEF000ETT16000242,2016-12-09,Provision of Event Management Services for the Asia-Pacific Military Health Exchange 2017,Ministry of Defence,104908,Awarded to Suppliers,EXPERIENTIAL CREATIONS PTE. LTD.
DEF000ETT16000244,2017-11-10,D2015-00371 IMPROVEMENT OF SWIMMING POOL AND AUXILIARY FEATURES IN SAFTI MI,Ministry of Defence,1066000,Awarded to Suppliers,TQC BUILDERS PTE. LTD.
DEF000ETT16000247,2017-01-04,PROVISION OF INTEGRATED MARKETING COMMUNICATIONS AND EVENT MANAGEMENT SERVICES,Ministry of Defence,363000,Awarded to Suppliers,Formul8 Pte Ltd
DEF000ETT16000252,2016-11-02,Design Services for NDP17 Collaterals and Creatives,Ministry of Defence,3500,Awarded to Suppliers,THE THINC GROUP PTE. LTD.
DEF000ETT16000253,2017-01-12,Supply of 'My NS Journey' Folders,Ministry of Defence,272000,Awarded to Suppliers,TAI LOO INDUSTRIAL WORKS (PTE.) LTD.
DEF000ETT16000254,2017-01-23,Provision of Housekeeping and Cleaning Services,Ministry of Defence,522890,Awarded to Suppliers,CBM PTE. LTD.
DEF000ETT16000256,2017-06-09,Logistics Support for SITEST simulations,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT16000257,2017-05-30,Provision of Fitness Programmes,Ministry of Defence,48672,Awarded to Suppliers,FORCE 21 EQUIPMENT PTE LTD
DEF000ETT16000258,2017-03-09,Supply of Packaging Consumables,Ministry of Defence,27440,Awarded to Suppliers,ADTEC ENTERPRISE PTE LTD
DEF000ETT16000258,2017-03-09,Supply of Packaging Consumables,Ministry of Defence,18001,Awarded to Suppliers,I-SOURCE GLOBAL PTE. LTD.
DEF000ETT16000258,2017-03-09,Supply of Packaging Consumables,Ministry of Defence,53460,Awarded to Suppliers,Sliff Furniture (S) Pte Ltd
DEF000ETT16000258,2017-03-09,Supply of Packaging Consumables,Ministry of Defence,14498,Awarded to Suppliers,Unicorn International Pte Limited
DEF000ETT16000259,2017-05-22,Provision of Preventive Maintenance Services for Public Address Systems,Ministry of Defence,55418,Awarded to Suppliers,NCS PTE. LTD.
DEF000ETT16000261,2016-11-24,Fabrication of Sculpture. Please refer to attached ITT documents for more details.,Ministry of Defence,120000,Awarded to Suppliers,United Sports Industries (Private) Limited
DEF000ETT16000264,2017-01-19,Supply of Gift Cards/Vouchers,Ministry of Defence,197880,Awarded to Suppliers,OPTION GIFT PTE. LTD.
DEF000ETT16000266,2017-08-04,"Design, Production and Distribution Services for Total Defence Card Game Package",Ministry of Defence,64050,Awarded to Suppliers,Oxford Graphic Printers Pte Ltd
DEF000ETT16000266,2017-08-04,"Design, Production and Distribution Services for Total Defence Card Game Package",Ministry of Defence,8950,Awarded to Suppliers,RED TIN BOT PTE. LTD.
DEF000ETT16000268,2017-01-18,Logistics Support for Free Fall Training,Ministry of Defence,340921.16,Awarded to Suppliers,"MILITARY FREEFALL SOLUTIONS, INC."
DEF000ETT16000270,2017-01-03,Shipment of Cargo,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT16000274,2017-01-27,Provision of Travel-Related Services for Overseas Study Visits,Ministry of Defence,45331,Awarded to Suppliers,PACIFIC ARENA PTE. LTD.
DEF000ETT16000274,2017-01-27,Provision of Travel-Related Services for Overseas Study Visits,Ministry of Defence,44751,Awarded to Suppliers,Safe2Travel Pte Ltd
DEF000ETT16000275,2017-01-24,Supply of Folders and Frames,Ministry of Defence,125829.4,Awarded to Suppliers,TAI LOO INDUSTRIAL WORKS (PTE.) LTD.
DEF000ETT16000277,2017-06-13,D2015-00369-020 ADDITION AND ALTERATION TO CANTEEN AND MULTISTOREY CARPARK AT GOMBAK DRIVE,Ministry of Defence,1131800,Awarded to Suppliers,TRADESMEN PTE LTD
DEF000ETT16000281,2017-08-04,Provision of Events Planning and Management Services,Ministry of Defence,333333,Awarded to Suppliers,AUX MEDIA GROUP PTE. LTD.
DEF000ETT16000281,2017-08-04,Provision of Events Planning and Management Services,Ministry of Defence,333333,Awarded to Suppliers,Fly Entertainment Pte Ltd
DEF000ETT16000281,2017-08-04,Provision of Events Planning and Management Services,Ministry of Defence,333333,Awarded to Suppliers,Pico Art International Pte Ltd
DEF000ETT16000282,2017-04-12,Conduct of Battlefield Study Tour and Lecture,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT16000292,2017-11-03,PROJECT D2015-00461 - ADDITIONS AND ALTERATIONS TO OFFICE AT STAGMONT ROAD,Ministry of Defence,1164800,Awarded to Suppliers,NU SYSTEMS PTE. LTD.
DEF000ETT16000293,2017-09-29,D2004-00912 REPLACEMENT OF AIR-CONDITIONING SYSTEM AT DEFENCE TECHNOLOGY TOWER B,Ministry of Defence,7669000,Awarded to Suppliers,D-TEAM ENGINEERING PTE. LTD.
DEF000ETT16000302,2017-01-25,Engagement of Editorial Consultant,Ministry of Defence,211200,Awarded to Suppliers,GUERILLA MEDIA PRIVATE LIMITED
DEF000ETT16000303,2017-04-20,PROJECT D2014-00169-C05 - CONSTRUCTION OF VEHICLE SHELTER AND PASS OFFICE EXTENSION AT TENGAH AND CHANGI AIRBASE,Ministry of Defence,7945000,Awarded to Suppliers,JS METAL PTE. LTD.
DEF000ETT16000306,2017-03-30,Supply of Polo T-Shirts and Cargo Pants,Ministry of Defence,88479,Awarded to Suppliers,ESTA PTE. LTD.
DEF000ETT16000308,2017-05-03,Period Contract for Bio-Hazardous Wastes Disposal Services,Ministry of Defence,299530,Awarded to Suppliers,CRAMOIL SINGAPORE PTE LTD
DEF000ETT16000309,2017-11-16,Provision of Personalised Career Coaching and Referral Services,Ministry of Defence,248400,Awarded to Suppliers,THE MEYER CONSULTING GROUP PTE. LTD.
DEF000ETT16000317,2017-04-05,Provision of Consultancy and Training Services in Behaviour-Based Safety,Ministry of Defence,152000,Awarded to Suppliers,ESIS ASIA PACIFIC PTE. LTD.
DEF000ETT16000320,2017-07-21,PROJECT D2013-00200-030 - LIFT UPGRADING WORKS FOR EXISTING OFFICE BUILDINGS AT DEPOT ROAD,Ministry of Defence,3366512,Awarded to Suppliers,OTIS ELEVATOR COMPANY (S) PTE LTD
DEF000ETT16000327,2017-03-20,Provision of Event Management Services for Army Open House 2017,Ministry of Defence,3488834.2,Awarded to Suppliers,Pico Art International Pte Ltd
DEF000ETT16000331,2017-03-28,"Provision Of Stage Set, Support Towers And Supporting Structures",Ministry of Defence,307180,Awarded to Suppliers,CITYNEON EVENTS PTE. LTD.
DEF000ETT16000331,2017-03-28,"Provision Of Stage Set, Support Towers And Supporting Structures",Ministry of Defence,2445080,Awarded to Suppliers,Kingsmen Exhibits Pte Ltd
DEF000ETT16000331,2017-03-28,"Provision Of Stage Set, Support Towers And Supporting Structures",Ministry of Defence,980000,Awarded to Suppliers,PICASSO PRODUCTIONS PTE. LTD.
DEF000ETT16000331,2017-03-28,"Provision Of Stage Set, Support Towers And Supporting Structures",Ministry of Defence,458624,Awarded to Suppliers,Pico Art International Pte Ltd
DEF000ETT16000332,2017-06-29,Period Contract for Rental of Mobile Toilets,Ministry of Defence,615687,Awarded to Suppliers,Porta Pumper Pte Ltd
DEF000ETT17000002,2017-07-21,D2004-00910-610 REPLACEMENT WORKS TO AUDITORIUM AND REPLACEMENT OF FIRE ALARM PANELS AT PULAU TEKONG CAMP,Ministry of Defence,1258888,Awarded to Suppliers,C.P.ONG CONSTRUCTION PTE LTD
DEF000ETT17000004,2017-03-28,Provision of Event Management Services for Dragon Boat Regatta 2017,Ministry of Defence,143060,Awarded to Suppliers,Adventurer's Singapore Pte Ltd
DEF000ETT17000005,2017-04-05,Provision of Event Management Services,Ministry of Defence,80140,Awarded to Suppliers,MACRO EVENTS PTE LTD
DEF000ETT17000007,2017-09-07,D2004-00910-655 UPGRADING WORKS TO TOILETS IN AMOY QUEE CAMP,Ministry of Defence,286870,Awarded to Suppliers,CHBC INTEGRATED BUILDERS PTE. LTD.
DEF000ETT17000008,2017-05-22,Conduct of Battalion Command Course,Ministry of Defence,389760,Awarded to Suppliers,LISTEN TO SERVE PTE. LTD.
DEF000ETT17000009,2017-03-28,Provision of Event Management Services,Ministry of Defence,129050,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
DEF000ETT17000010,2017-08-30,Supply and Installation of Projectors,Ministry of Defence,52128.4,Awarded to Suppliers,ELECTRO ACOUSTICS RESEARCH (1999) PTE. LTD.
DEF000ETT17000012,2017-03-09,Travel Related Services,Ministry of Defence,333553.82,Awarded to Suppliers,GLOBAL TRAVEL PTE LTD
DEF000ETT17000012,2017-03-09,Travel Related Services,Ministry of Defence,431953.72,Awarded to Suppliers,PACIFIC ARENA PTE. LTD.
DEF000ETT17000013,2017-04-21,Provision of power supply,Ministry of Defence,878000,Awarded to Suppliers,UNITED POWER & RESOURCES PTE. LTD.
DEF000ETT17000014,2017-05-19,Provision of Meals and Related Services,Ministry of Defence,689738.35,Awarded to Suppliers,ELSIE'S KITCHEN CATERING SERVICES PTE. LTD.
DEF000ETT17000014,2017-05-19,Provision of Meals and Related Services,Ministry of Defence,715321.6,Awarded to Suppliers,KENTUCKY FRIED CHICKEN MANAGEMENT PTE LTD
DEF000ETT17000014,2017-05-19,Provision of Meals and Related Services,Ministry of Defence,715328.3,Awarded to Suppliers,SFI MANUFACTURING PRIVATE LIMITED
DEF000ETT17000014,2017-05-19,Provision of Meals and Related Services,Ministry of Defence,724638.7,Awarded to Suppliers,Stamford Catering Services Pte Ltd
DEF000ETT17000017,2017-04-20,Installation and Removal of Buoys,Ministry of Defence,87500,Awarded to Suppliers,QUIN RIGHT ENTERPRISES (PTE) LTD
DEF000ETT17000018,2017-03-01,Conduct of 360-degree Feedback Coaching,Ministry of Defence,34400,Awarded to Suppliers,Pacific Century Consulting Pte Ltd
DEF000ETT17000019,2017-03-13,Provision of Customised Souvenirs,Ministry of Defence,14240.4,Awarded to Suppliers,BEXOURCE PTE. LTD.
DEF000ETT17000019,2017-03-13,Provision of Customised Souvenirs,Ministry of Defence,21665,Awarded to Suppliers,HAI-OU CO. (S) PTE. LTD.
DEF000ETT17000019,2017-03-13,Provision of Customised Souvenirs,Ministry of Defence,9975,Awarded to Suppliers,LATITUDE EXPERIENCE PTE. LIMITED
DEF000ETT17000019,2017-03-13,Provision of Customised Souvenirs,Ministry of Defence,13590,Awarded to Suppliers,SEE SENG PTE. LTD.
DEF000ETT17000020,2017-07-03,D2004-00903-250 UPGRADING WORKS AT MAJU AND SEMBAWANG CAMPS,Ministry of Defence,1719945,Awarded to Suppliers,YJ INTERNATIONAL PTE LTD
DEF000ETT17000021,2017-04-20,Provision of Event Management Services,Ministry of Defence,155530,Awarded to Suppliers,MACRO EVENTS PTE LTD
DEF000ETT17000024,2017-06-06,Rental of Multimedia Systems,Ministry of Defence,1790000,Awarded to Suppliers,HEXOGON SOLUTION PTE. LTD.
DEF000ETT17000024,2017-06-06,Rental of Multimedia Systems,Ministry of Defence,1521237,Awarded to Suppliers,THE SHOW COMPANY PTE LTD
DEF000ETT17000024,2017-06-06,Rental of Multimedia Systems,Ministry of Defence,353340,Awarded to Suppliers,Unusual Productions Pte Ltd
DEF000ETT17000025,2017-04-20,Ship Support Services for International Maritime Review 2017,Ministry of Defence,781061.4,Awarded to Suppliers,MLS (OVERSEAS) LIMITED
DEF000ETT17000029,2017-04-28,Rental of Live Feed Systems,Ministry of Defence,319300,Awarded to Suppliers,UNIVERSAL AV PTE. LTD.
DEF000ETT17000030,2017-05-04,Provision of Decorations,Ministry of Defence,145722.8,Awarded to Suppliers,UNIVERSAL DISPLAYS PTE LTD
DEF000ETT17000032,2017-04-20,Provision of Bus Services,Ministry of Defence,1132640,Awarded to Suppliers,SUN-GEE TRAVEL PTE LTD
DEF000ETT17000034,2017-05-22,Rental of Small Props,Ministry of Defence,6500,Awarded to Suppliers,GLOBAL MASCOT PTE. LTD.
DEF000ETT17000034,2017-05-22,Rental of Small Props,Ministry of Defence,65000,Awarded to Suppliers,P'ART 1 DESIGN PTE LTD
DEF000ETT17000034,2017-05-22,Rental of Small Props,Ministry of Defence,43440,Awarded to Suppliers,Q'S ADVERTISING PTE. LTD.
DEF000ETT17000035,2017-06-19,Rental of Lighting System,Ministry of Defence,2443610,Awarded to Suppliers,SHOWTEC INTERNATIONAL PTE. LTD.
DEF000ETT17000036,2017-06-12,Supply and Maintenance of Handheld Explosive Trace Detector and Isolation Glove Box,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT17000038,2017-05-25,Provision of Cue Communications System,Ministry of Defence,658825.95,Awarded to Suppliers,RIEDEL COMMUNICATIONS GMBH & CO. KG
DEF000ETT17000039,2017-05-29,Provision of Catered Sit-Down Dinner (Western and Chinese),Ministry of Defence,1103600,Awarded to Suppliers,PIN SI KITCHEN PTE. LTD.
DEF000ETT17000039,2017-05-29,Provision of Catered Sit-Down Dinner (Western and Chinese),Ministry of Defence,324000,Awarded to Suppliers,THYME FOOD & SERVICES PTE. LTD.
DEF000ETT17000042,2017-05-09,Supply of Funpack Bags,Ministry of Defence,564900,Awarded to Suppliers,CINDI CLASSIQUE PTE LTD
DEF000ETT17000043,2017-07-14,Supply of Inflatable Boats,Ministry of Defence,102659.86,Awarded to Suppliers,STABILIS PTE. LTD.
DEF000ETT17000044,2017-05-12,Rental of Large Props,Ministry of Defence,128160,Awarded to Suppliers,P'ART 1 DESIGN PTE LTD
DEF000ETT17000044,2017-05-12,Rental of Large Props,Ministry of Defence,425700,Awarded to Suppliers,Q'S ADVERTISING PTE. LTD.
DEF000ETT17000044,2017-05-12,Rental of Large Props,Ministry of Defence,299550,Awarded to Suppliers,RICH-ART ENTERPRISES PTE LTD
DEF000ETT17000045,2017-04-28,Provision of Public Address and Sound System,Ministry of Defence,1888000,Awarded to Suppliers,THE SHOW COMPANY PTE LTD
DEF000ETT17000047,2017-04-28,Rental of Costumes,Ministry of Defence,138436,Awarded to Suppliers,CUSTOMADE COSTUME & MERCHANDISE PTE. LTD.
DEF000ETT17000047,2017-04-28,Rental of Costumes,Ministry of Defence,67000,Awarded to Suppliers,GLOBAL MASCOT PTE. LTD.
DEF000ETT17000047,2017-04-28,Rental of Costumes,Ministry of Defence,32700,Awarded to Suppliers,INT SUPPLY PTE. LTD.
DEF000ETT17000047,2017-04-28,Rental of Costumes,Ministry of Defence,60190,Awarded to Suppliers,MOEPHOSIS CONCEPTS PTE. LTD.
DEF000ETT17000047,2017-04-28,Rental of Costumes,Ministry of Defence,42900,Awarded to Suppliers,P'ART 1 DESIGN PTE LTD
DEF000ETT17000047,2017-04-28,Rental of Costumes,Ministry of Defence,93150,Awarded to Suppliers,TUBE MARKETING COMPANY LIMITED
DEF000ETT17000049,2017-04-28,Provision of Cleaning and Waste Management Services,Ministry of Defence,278016.76,Awarded to Suppliers,VEOLIA ES SINGAPORE INDUSTRIAL PTE. LTD.
DEF000ETT17000053,2017-06-19,Supply of Urine Specimen Bottles Collection Boxes,Ministry of Defence,91500,Awarded to Suppliers,ALLAN DEFENCE TECHNOLOGIES PTE. LTD.
DEF000ETT17000056,2017-05-05,Supply of Down Fill Jackets,Ministry of Defence,52800,Awarded to Suppliers,IDEAL MEMORIES PTE. LTD.
DEF000ETT17000057,2017-06-08,PROVISION OF VENUE AND CATERING SERVICES FOR CONFERENCES,Ministry of Defence,80817,Awarded to Suppliers,RC HOTELS (PTE) LTD
DEF000ETT17000059,2017-03-31,Conduct of Adventure-Based Leadership Training,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT17000060,2017-05-03,Conduct of Brigade-Level Command Course,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT17000061,2017-06-13,PROVISION OF EVENT MANAGEMENT SERVICES FOR CONFERENCES,Ministry of Defence,41700,Awarded to Suppliers,TWIST MEDIA PTE. LTD.
DEF000ETT17000064,2017-05-04,PRODUCTION OF LIVE 360 CONTENT AND SIMULCAST IN LIVE 360,Ministry of Defence,164200,Awarded to Suppliers,DIGIMATIC CREATIVES PTE. LTD.
DEF000ETT17000066,2017-10-04,Supply of New Born Shopping Gift Cards / Vouchers,Ministry of Defence,126945,Awarded to Suppliers,ROBINSON & COMPANY (SINGAPORE) PRIVATE LIMITED
DEF000ETT17000067,2017-11-13,"Invitation To Tender for Supply of Electronic Navigational Charts, Paper Charts and Publications",Ministry of Defence,108437.1,Awarded to Suppliers,Motion Smith
DEF000ETT17000067,2017-11-13,"Invitation To Tender for Supply of Electronic Navigational Charts, Paper Charts and Publications",Ministry of Defence,641.23,Awarded to Suppliers,WEILBACH SINGAPORE PTE. LTD.
DEF000ETT17000071,2017-08-25,D2004-00910-695 REPLACEMENT OF SWITCHGEARS AT GOMBAK,Ministry of Defence,586700,Awarded to Suppliers,EVERGREEN ENGINEERING & CONSTRUCTION PTE LTD
DEF000ETT17000079,2017-11-16,Period Contract for Supply of Freefall Equipment,Ministry of Defence,5966,Awarded to Suppliers,FORCE 21 EQUIPMENT PTE LTD
DEF000ETT17000081,2017-05-25,Conduct of Adventure-Based Leadership Training,Ministry of Defence,67840,Awarded to Suppliers,ASIAN DETOURS PTE. LTD.
DEF000ETT17000082,2017-09-12,Employer Engagement Campaign,Ministry of Defence,115000,Awarded to Suppliers,Formul8 Pte Ltd
DEF000ETT17000084,2017-07-25,Chartered Flights and/or Cargo Transportation between Singapore and Australia,Ministry of Defence,500000,Awarded to Suppliers,IG LOGISTICS PTE. LTD.
DEF000ETT17000084,2017-07-25,Chartered Flights and/or Cargo Transportation between Singapore and Australia,Ministry of Defence,6730880,Awarded to Suppliers,Safe2Travel Pte Ltd
DEF000ETT17000086,2017-06-29,Rental of Unmanned Drones,Ministry of Defence,869550,Awarded to Suppliers,INTEL TECHNOLOGY ASIA PTE LTD
DEF000ETT17000087,2017-06-23,Provision of Medical Insurance,Ministry of Defence,846.67,Awarded to Suppliers,HOWDEN INSURANCE BROKERS (S.) PTE. LIMITED
DEF000ETT17000094,2017-08-04,Development and Production of Commemorative Videos and Books,Ministry of Defence,72500,Awarded to Suppliers,Lancer Design Pte Ltd
DEF000ETT17000095,2017-09-22,D2004-00910-660 ADDITIONS & ALTERATIONS TO EXISTING TOILETS FOR NEE SOON CAMP (BLK 721) AT TRANSIT ROAD,Ministry of Defence,1326000,Awarded to Suppliers,Okada-MCS Pte Ltd
DEF000ETT17000099,2017-06-28,Free Fall Training,Ministry of Defence,257779.55,Awarded to Suppliers,AIRBORNE SUPPORT GROUP LLC
DEF000ETT17000102,2017-08-15,Provision of logistics services,Ministry of Defence,96750,Awarded to Suppliers,PINK APPLE PTE. LTD.
DEF000ETT17000104,2017-11-15,Mementos,Ministry of Defence,1000,Awarded to Suppliers,Dolworth Marketing Pte Ltd
DEF000ETT17000104,2017-11-15,Mementos,Ministry of Defence,21600,Awarded to Suppliers,HAI-OU CO. (S) PTE. LTD.
DEF000ETT17000104,2017-11-15,Mementos,Ministry of Defence,26862,Awarded to Suppliers,IDERIKT FISSION PTE. LTD.
DEF000ETT17000104,2017-11-15,Mementos,Ministry of Defence,4200,Awarded to Suppliers,LATITUDE EXPERIENCE PTE. LIMITED
DEF000ETT17000104,2017-11-15,Mementos,Ministry of Defence,48640,Awarded to Suppliers,SYMBOLITE ASIA PTE. LTD.
DEF000ETT17000106,2017-07-25,Provision of Travel-Related Services for Overseas Visits,Ministry of Defence,52866.67,Awarded to Suppliers,PACIFIC ARENA PTE. LTD.
DEF000ETT17000106,2017-07-25,Provision of Travel-Related Services for Overseas Visits,Ministry of Defence,50504,Awarded to Suppliers,Safe2Travel Pte Ltd
DEF000ETT17000107,2017-06-29,Supply of Static and Moving Targets and Provision of Manpower Services (Overseas),Ministry of Defence,371724,Awarded to Suppliers,SINGAPORE TECHNOLOGIES KINETICS LTD
DEF000ETT17000112,2017-11-27,SUPPLY AND MAINTENANCE OF VERTICAL TAKE-OFF AND LANDING (VTOL) AND/OR TETHERED VTOL UNMANNED AERIAL VEHICLE (UAV) SYSTEMS,Ministry of Defence,2384028.5,Awarded to Suppliers,FLARE DYNAMICS PTE. LTD.
DEF000ETT17000114,2017-09-07,Provision of Event Management Services,Ministry of Defence,567794,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
DEF000ETT17000115,2017-08-29,SUPPLY OF FLEXICUFFS AND POUCHES,Ministry of Defence,60389.8,Awarded to Suppliers,RYCA PTE. LTD.
DEF000ETT17000116,2017-11-02,Period Contract for Fitness Training and Related Services,Ministry of Defence,229305.44,Awarded to Suppliers,ACADEMY OF SPORTS AND EXERCISE SCIENCE PTE. LTD.
DEF000ETT17000120,2017-08-08,Supply of Rifle Range Equipment,Ministry of Defence,97980,Awarded to Suppliers,ALLAN DEFENCE TECHNOLOGIES PTE. LTD.
DEF000ETT17000120,2017-08-08,Supply of Rifle Range Equipment,Ministry of Defence,35440,Awarded to Suppliers,THONG ON INDUSTRIES PTE LTD
DEF000ETT17000133,2017-10-26,Travel Related Services,Ministry of Defence,550718,Awarded to Suppliers,GLOBAL TRAVEL PTE LTD
DEF000ETT17000143,2017-10-17,Supply and Maintenance of Microsoft Word Document Generation Tool,Ministry of Defence,30438.55,Awarded to Suppliers,NCS PTE. LTD.
DEF000ETT17000147,2017-09-11,Revamp of Heritage Centre,Ministry of Defence,68650,Awarded to Suppliers,SPACELOGIC PTE. LTD.
DEF000ETT17000148,2017-09-25,Rental of Audio Visual Equipment,Ministry of Defence,7830,Awarded to Suppliers,THE EVENTS CLUB SG PTE. LTD.
DEF000ETT17000148,2017-09-25,Rental of Audio Visual Equipment,Ministry of Defence,70000,Awarded to Suppliers,UNIVERSAL AV PTE. LTD.
