tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
NST000ETT16000032,2016-03-30,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE (1) UNIT OF RECYCLING PREPARATIVE HIGH PERFORMANCE LIQUID CHROMATOGRAPHY SYSTEM","Agency for Science, Technology and Research",70000,Awarded to Suppliers,Shimadzu (Asia Pacific) Pte Ltd
NST000ETT16000033,2016-03-29,Provision of License for Online Plagiarism Detection Service Software for a Period of 1 year with option to renew for another 1 year,"Agency for Science, Technology and Research",562419,Awarded to Suppliers,LIBRARYFORCE LIMITED
NST000ETT16000034,2016-08-22,"Supply, delivery, installation, training, calibration, testing, and commissioning of X-ray 3D computed tomography (CT) scanning systems.","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT16000035,2016-02-21,"Supply, delivery, installation and commissioning of a coherent light source system with spectral range from 10eV - 100eV to Singapore Institute of Manufacturing Technology","Agency for Science, Technology and Research",963518.5,Awarded to Suppliers,"KAPTEYN-MURNANE LABORATORIES, INC."
NST000ETT16000036,2015-05-27,PROVISION OF DAILY CLEANING SERVICES AT BRENNER CENTRE FOR MOLECULAR MEDICINE FOR SINGAPORE INSTITUTE FOR CLINICAL SCIENCES (SICS) FROM 1st JUNE 2016 TO 31st MAY 2018 WITH OPTIONS TO CONTINUE FROM 1st JUNE 2018 to 31st MAY 2021 (2+2+1 YEARS),"Agency for Science, Technology and Research",138720,Awarded to Suppliers,YS YONG SERVICES PTE LTD
NST000ETT16000038,2016-05-25,Term Contract for the Supply and Delivery of Highly Modified Single-stranded RNA Oligonucleotides,"Agency for Science, Technology and Research",81931.5,Awarded to Suppliers,INTEGRATED DNA TECHNOLOGIES PTE. LTD.
NST000ETT16000039,2016-07-27,"SUPPLY, DELIVERY, INSTALLATION AND COMMISSIONING OF STORAGE ON DEMAND (SOD) FOR 36 MONTHS WITH AN OPTION TO RENEW FOR ADDITIONAL 24 MONTHS","Agency for Science, Technology and Research",2393472,Awarded to Suppliers,EMC Computer Systems (South Asia) Pte Ltd
NST000ETT16000039,2016-07-27,"SUPPLY, DELIVERY, INSTALLATION AND COMMISSIONING OF STORAGE ON DEMAND (SOD) FOR 36 MONTHS WITH AN OPTION TO RENEW FOR ADDITIONAL 24 MONTHS","Agency for Science, Technology and Research",737280,Awarded to Suppliers,PTC SYSTEM (S) PTE LTD
NST000ETT16000040,2016-11-08,"ENHANCEMENTS OF FACILITIES INFRASTRUCTURE WORKS AND PROVISION OF FACILITIES MANAGEMENT SERVICES FOR DATA CENTRE AT 6TH STOREY, MATRIX BUILDING, BIOPOLIS","Agency for Science, Technology and Research",3069519,Awarded to Suppliers,Pro-Matrix Pte Ltd
NST000ETT16000041,2016-07-14,"Upgrade of the Physical Property Measurement System, which includes cryogen-free cooling (closed cycle), AC/DC Magnetometry System and Thermal Transport System","Agency for Science, Technology and Research",449419.36,Awarded to Suppliers,"QUANTUM DESIGN INTERNATIONAL, INC."
NST000ETT16000042,2016-04-26,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE UNIT OF A LIQUID CHROMATOGRAPHY MASS SPECTROMETER WITH TIME-OF-FLIGHT (LC/MS TOF) SYSTEM","Agency for Science, Technology and Research",347000,Awarded to Suppliers,Agilent Technologies Singapore (Sales) Pte Ltd
NST000ETT16000043,2016-07-04,"Supply, delivery, installation, commissioning and training of one unit of Electroplating Station for large area Nickel replication.","Agency for Science, Technology and Research",169938,Awarded to Suppliers,MEDIAMAC PTE LTD
NST000ETT16000044,2016-09-28,Term Contract for the Supply and Delivery of 8 inch virgin P-type bare silicon test wafers for a period of one year with an option to extend for another year.,"Agency for Science, Technology and Research",38.78,Awarded to Suppliers,"Silicon Valley Microelectronics, Inc."
NST000ETT16000045,2016-06-01,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE UNIT OF A FERMENTATION SYSTEM WITH INTEGRATED HUMAN MACHINE INTERFACE (HMI), SUPERVISORY CONTROL AND DATA ACQUISITION (SCADA), MICROSOFT OLE FOR PROCESS CONTROL (OPC) AND ANALYTICS","Agency for Science, Technology and Research",448928.16,Awarded to Suppliers,SARTORIUS STEDIM SINGAPORE PTE. LTD.
NST000ETT16000046,2016-07-14,"Supply, Delivery, Installation and Commissioning of Cryogenic TEM Holder Compatible with analytical TEM (FEI Titan, Supertwin with 5.4 Mm Pole Piece Gap) and the Turbo Pumping Station for Cryogenic TEM Holder","Agency for Science, Technology and Research",132000,Awarded to Suppliers,EXTRAD INSTRUMENTATION PTE LTD
NST000ETT16000047,2016-07-11,"Leasing tender for supply and delivery of Gas (Argon, Nitrogen and Helium) for 4 year period and lease use of Gas Equipment","Agency for Science, Technology and Research",2041257.6,Awarded to Suppliers,AIR LIQUIDE SINGAPORE PRIVATE LIMITED
NST000ETT16000048,2016-05-13,PROVISION OF NUTRIENT AND METABOLITE PANEL ANALYSIS SERVICES ON PLASMA SAMPLES,"Agency for Science, Technology and Research",180450,Awarded to Suppliers,BEVITAL AS
NST000ETT16000049,2016-05-09,SUPPLY AND DELIVERY OF ITEMS AND SERVICES FOR THE PROTECTION OF 4 LITHOGRAPHY EQUIPMENT (INCLUSIVE OF LASER UNITS ATTACHED) DURING PLANT SHUTDOWN,"Agency for Science, Technology and Research",87502,Awarded to Suppliers,ELLIPSIZ DSS PTE. LTD.
NST000ETT16000052,2016-07-04,Supply and Delivery of Security Services for 20 months with option to exercise for another 12 months,"Agency for Science, Technology and Research",675880,Awarded to Suppliers,APRO-ASIAN PROTECTION PTE LTD
NST000ETT16000053,2016-07-05,"Supply, delivery, installation, commissioning and training of one unit of lapping and polishing machine with stamping/cutting function","Agency for Science, Technology and Research",220540,Awarded to Suppliers,KEMET FAR EAST PTE LTD
NST000ETT16000054,2016-10-04,"Mechanical and Electrical Works for the Hook-up, Decommissioning and Commissioning of the Tools and Equipment.","Agency for Science, Technology and Research",1690000,Awarded to Suppliers,AIR LIQUIDE SINGAPORE PRIVATE LIMITED
NST000ETT16000055,2016-07-13,"SUPPLY LABOUR, EQUIPMENT AND MATERIALS TO PROVIDE JANITORIAL SERVICES AND TECHNICAL (CLEANROOM AND LABS) CLEANING SERVICES FOR A PERIOD OF 1 YEAR WITH OPTION TO RENEW FOR ANOTHER YEAR.","Agency for Science, Technology and Research",169200,Awarded to Suppliers,CLEANMAGE PTE. LTD.
NST000ETT16000055,2016-07-13,"SUPPLY LABOUR, EQUIPMENT AND MATERIALS TO PROVIDE JANITORIAL SERVICES AND TECHNICAL (CLEANROOM AND LABS) CLEANING SERVICES FOR A PERIOD OF 1 YEAR WITH OPTION TO RENEW FOR ANOTHER YEAR.","Agency for Science, Technology and Research",240800,Awarded to Suppliers,GDS ENGINEERING PTE LTD
NST000ETT16000056,2016-09-08,"Supply, Delivery, Installation and Commissioning of One (1) Unit of Dry Film Developer with an Optional Stripper","Agency for Science, Technology and Research",1197673,Awarded to Suppliers,"TOHO KASEI CO.,LTD."
NST000ETT16000057,2016-07-08,"Supply, delivery, installation and commissioning of one unit of Re-Distribution Layer-1st (RDL-1st) Debonder","Agency for Science, Technology and Research",1746672.56,Awarded to Suppliers,"KINGYOUP OPTRONICS CO., LTD."
NST000ETT16000058,2016-06-09,"DESIGN AND SPACE PLANNING CONSULTANCY, PROJECT MANAGEMENT OF OFFICE MOVE, RETROFITTING AND RENOVATION WORKS FOR IPI.","Agency for Science, Technology and Research",323501,Awarded to Suppliers,TAKASAGO SINGAPORE PTE. LTD.
NST000ETT16000059,2016-08-04,"Supply, delivery, installation, training and commissioning of one unit of UHV reactive magnetron sputtering system","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT16000060,2016-09-16,PROVISION OF SERVICE TO ANALYSE BIOLOGICAL MARKERS OF PHYSIOLOGICAL FUNCTIONS IN PLASMA SAMPLES,"Agency for Science, Technology and Research",122480,Awarded to Suppliers,BRAINSHAKE OY
NST000ETT16000061,2016-06-27,"Provision of Additional and Alteration works in Fusionopolis Synthesis, 6 Fusionopolis Way 138636 (Tower C) Unit B1-28, 29 & 30 labs and B1/B2/L1 labs & C5 cleanroom","Agency for Science, Technology and Research",483368,Awarded to Suppliers,ACROMEC ENGINEERS PTE LTD
NST000ETT16000062,2016-07-01,PROVISION OF SECURITY GUARD SERVICES FOR 1 YEAR WITH AN OPTION TO RENEW FOR ANOTHER YEAR,"Agency for Science, Technology and Research",289200,Awarded to Suppliers,KH SECURITY AGENCY PTE. LTD.
NST000ETT16000063,2016-08-19,"Supply, Delivery, Installation, Testing and Commissioning of a Compute Cluster with Large Memory","Agency for Science, Technology and Research",383400,Awarded to Suppliers,PTC SYSTEM (S) PTE LTD
NST000ETT16000064,2016-06-15,"To supply, deliver, install and setup IT infrastructure for new office and to provide IT maintenance contract","Agency for Science, Technology and Research",62650,Awarded to Suppliers,Asiatel(S) Pte Ltd
NST000ETT16000067,2016-07-27,Consultancy Services for the Execution of Professional Intellectual Property and Competitive Intelligence (IP & CI) Dossiers,"Agency for Science, Technology and Research",1239602.02,Awarded to Suppliers,IPAV Limited
NST000ETT16000069,2016-07-29,"Proposed Additions & Alterations (Cleanroom Fit-Out Works) to the 4th Storey of Existing 5-Storey Research Building with 2 Basements (Tower C) on Part Lot 4506N, MK03 at Fusionopolis Way/Ayer Rajah Avenue","Agency for Science, Technology and Research",10252408.51,Awarded to Suppliers,ACROMEC ENGINEERS PTE LTD
NST000ETT16000070,2016-07-08,"SUPPLY, DELIVERY, INSTALLATION AND COMMISSIONING OF TWO FREEZER ROOMS","Agency for Science, Technology and Research",126000,Awarded to Suppliers,D-TEAM ENGINEERING PTE. LTD.
NST000ETT16000071,2016-06-08,Tender for Provision of Event Management Services for Science Event and Open House to the Public @ One-North. There is a non-compulsory Site Briefing on 4th May 2016 at 4pm. Please refer to document attached for more details.,"Agency for Science, Technology and Research",229198.2,Awarded to Suppliers,Spark Planners Pte Ltd
NST000ETT16000072,2016-10-04,"Supply, Delivery, Installation and Commissioning of Seebeck Coefficient and Electrical Resistance Measuring System capable of measuring both bulk and thin-film samples","Agency for Science, Technology and Research",172000,Awarded to Suppliers,ULVAC SINGAPORE PTE LTD
NST000ETT16000073,2016-07-19,REMOVAL AND DISPOSAL OF UNINTERRUPTIBLE POWER SUPPLY (UPS) UNITS IN FUSIONOPOLIS 1 AND BIOPOLIS LAN ROOM,"Agency for Science, Technology and Research",118000,Awarded to Suppliers,ENGIE ITS PTE. LTD.
NST000ETT16000074,2016-08-07,"Tender for Provision of Accounting and Tax Advisory Services, and Execution of Amalgamation of Legal Entities under A*STAR","Agency for Science, Technology and Research",1573500,Awarded to Suppliers,ERNST & YOUNG SOLUTIONS LLP
NST000ETT16000075,2016-09-07,"Supply, Delivery, Installation, Commissioning and Training of One (1) Unit of Laser Cutting Station","Agency for Science, Technology and Research",220000,Awarded to Suppliers,IDI LASER SERVICES PTE LTD
NST000ETT16000076,2016-07-13,"SUPPLY, DELIVERY, INSTALLATION AND COMMISSIONING OF TEN (10) UNITS OF ULTRA LOW TEMPERATURE FREEZERS","Agency for Science, Technology and Research",135000,Awarded to Suppliers,SciMed (Asia) Pte Ltd
NST000ETT16000077,2016-08-24,Engagement for a panel of Quality Assurance (QA) and Regulatory Affairs (RA) Consultants for DxD Hub for a period of two (2) years where members of this panel will be used when required. Approved consultant(s) will be paid as per usage,"Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT16000078,2017-02-15,"Term Contract for provision of Multi-Project Wafer, Silicon Wafer and Mask Fabrication Services for two years","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT16000079,2016-10-31,"Supply, Delivery, Installation, Testing and Commissioning of one (1) unit of Vector Network Analyzer (VNA) for high frequency magnetization dynamics studies.","Agency for Science, Technology and Research",144604,Awarded to Suppliers,ROHDE & SCHWARZ REGIONAL HEADQUARTERS SINGAPORE PTE. LTD.
NST000ETT16000080,2016-05-30,PROVISION OF SERVICE TO ANALYSE THE METABOLOMIC PROFILE OF PLASMA SAMPLES,"Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT16000081,2016-08-05,Proposed additions & alterations to Fusionopolis Twos Nitrogen Gas Farm,"Agency for Science, Technology and Research",3272215.23,Awarded to Suppliers,AIR LIQUIDE SINGAPORE PRIVATE LIMITED
NST000ETT16000082,2016-09-01,"Supply, Installation and Commissioning of 18 Units of Voltage SAG Protectors (VSP)","Agency for Science, Technology and Research",477120,Awarded to Suppliers,ENTI PTE. LTD.
NST000ETT16000083,2016-08-02,PROVISION OF REGULAR SUPPLY AND DELIVERY OF BEDDING AND ENRICHMENT FOR BIOLOGICAL RESOURCE CENTRE (BRC),"Agency for Science, Technology and Research",136000,Awarded to Suppliers,ACRE ENGINEERING PTE LTD
NST000ETT16000083,2016-08-02,PROVISION OF REGULAR SUPPLY AND DELIVERY OF BEDDING AND ENRICHMENT FOR BIOLOGICAL RESOURCE CENTRE (BRC),"Agency for Science, Technology and Research",266400,Awarded to Suppliers,BIOSYS CORPORATION PTE. LTD.
NST000ETT16000084,2016-08-01,Maintenance Contract for A*CRC High Performance IBM Blue Gene/Q System for a Period of One Year with Option to Renew for a Second Year,"Agency for Science, Technology and Research",476517.6,Awarded to Suppliers,NCS PTE. LTD.
NST000ETT16000085,2016-12-16,"Supply and Delivery of Desktop Computers, Notebooks, Standalone Monitors, Tablets, Printers and IP Phones for the whole of A*STAR","Agency for Science, Technology and Research",16625,Awarded to Suppliers,AsiaPac Distribution Pte Ltd
NST000ETT16000085,2016-12-16,"Supply and Delivery of Desktop Computers, Notebooks, Standalone Monitors, Tablets, Printers and IP Phones for the whole of A*STAR","Agency for Science, Technology and Research",308088.75,Awarded to Suppliers,Innocom Technologies Pte Ltd
NST000ETT16000085,2016-12-16,"Supply and Delivery of Desktop Computers, Notebooks, Standalone Monitors, Tablets, Printers and IP Phones for the whole of A*STAR","Agency for Science, Technology and Research",1736600,Awarded to Suppliers,JARDINE ONESOLUTION (2001) PTE LTD
NST000ETT16000085,2016-12-16,"Supply and Delivery of Desktop Computers, Notebooks, Standalone Monitors, Tablets, Printers and IP Phones for the whole of A*STAR","Agency for Science, Technology and Research",1502400,Awarded to Suppliers,JK Technology Pte Ltd
NST000ETT16000085,2016-12-16,"Supply and Delivery of Desktop Computers, Notebooks, Standalone Monitors, Tablets, Printers and IP Phones for the whole of A*STAR","Agency for Science, Technology and Research",1568187.92,Awarded to Suppliers,SAPURA SYNERGY SINGAPORE PTE. LTD.
NST000ETT16000086,2016-11-01,Integrated Facilities Management (IFM) Contracts for Connexis North and South and Fusionopolis 2 for a period of 4 years with and option to extend for 1 year,"Agency for Science, Technology and Research",29491155.33,Awarded to Suppliers,C&W SERVICES (S) PTE. LTD.
NST000ETT16000086,2016-11-01,Integrated Facilities Management (IFM) Contracts for Connexis North and South and Fusionopolis 2 for a period of 4 years with and option to extend for 1 year,"Agency for Science, Technology and Research",17609376,Awarded to Suppliers,CBM PTE. LTD.
NST000ETT16000088,2016-09-07,"Supply, Delivery, Installation, Commissioning and Training of One (1) Unit of Customized 2-Zone CVD Reactor","Agency for Science, Technology and Research",377875,Awarded to Suppliers,PLANARTECH UK LIMITED
NST000ETT16000089,2016-08-19,Supply and delivery of approximately 150 250 donor samples of Breast Cancer Tissues with Histopathological and Clinical Data (5 sections per sample),"Agency for Science, Technology and Research",39190.5,Awarded to Suppliers,ASTERAND BIOSCIENCE
NST000ETT16000089,2016-08-19,Supply and delivery of approximately 150 250 donor samples of Breast Cancer Tissues with Histopathological and Clinical Data (5 sections per sample),"Agency for Science, Technology and Research",103878.28,Awarded to Suppliers,TISSUE SOLUTIONS LIMITED
NST000ETT16000090,2016-08-17,Please refer to Requirement Specifications attached.,"Agency for Science, Technology and Research",95000,Awarded to Suppliers,NEWPORT OPTO-ELECTRONICS TECHNOLOGIES (SINGAPORE) PTE. LTD.
NST000ETT16000092,2016-11-17,Addition and Alteration works to labs and cleanrooms at Kinesis and Synthesis Towers at Fusionopolis Two,"Agency for Science, Technology and Research",752298.98,Awarded to Suppliers,ACROMEC ENGINEERS PTE LTD
NST000ETT16000092,2016-11-17,Addition and Alteration works to labs and cleanrooms at Kinesis and Synthesis Towers at Fusionopolis Two,"Agency for Science, Technology and Research",544138.41,Awarded to Suppliers,GDS ENGINEERING PTE LTD
NST000ETT16000094,2016-08-01,MAINTENANCE CONTRACT FOR THE NON-COMPREHENSIVE SPECIALIZED FACILITIES MANAGEMENT OF DATA CENTRE FOR TWELVE (12) MONTHS WITH OPTION TO EXTEND FOR FIVE (5) MONTHS,"Agency for Science, Technology and Research",257012.01,Awarded to Suppliers,DC-FM PTE. LTD.
NST000ETT16000095,2016-08-02,"Supply, Delivery, Installation and Commissioning of One (1) Unit of Capillary-Based Nano-Immunoassay Based System for Protein Detection and Characterization via Western Blot","Agency for Science, Technology and Research",104800,Awarded to Suppliers,SCIENCEWERKE PTE LTD
NST000ETT16000096,2016-10-10,Tender for Consultancy Services for Compensation Review of Officers on the Specialist Track,"Agency for Science, Technology and Research",95000,Awarded to Suppliers,MERCER (SINGAPORE) PTE. LTD.
NST000ETT16000099,2016-07-25,PROVISION OF SERVICE TO ANALYSE THE METABOLOMIC PROFILE OF PLASMA SAMPLES,"Agency for Science, Technology and Research",124800,Awarded to Suppliers,Metabo-Profile Biotechnology (Shanghai) Co. Ltd.
NST000ETT16000100,2016-08-05,"PROVISION OF DESIGN AND BUILD OF BIOPOLIS SHARED FACILITIES (BSF) OFFICE AT BIOPOLIS, MATRIX","Agency for Science, Technology and Research",105250,Awarded to Suppliers,DT CONSTRUCTION GROUP PTE. LTD.
NST000ETT16000101,2016-08-23,For a period of one year with an option to renew for another year. This tender is for the preventive maintenance for Ultra Pure Water Systems at UPW1+MDRA Plant and UPW2+Deionized Water Plant.,"Agency for Science, Technology and Research",325026,Awarded to Suppliers,Waterchem Envirotech Pte Ltd
NST000ETT16000102,2016-10-03,PROVISION OF MANPOWER FOR CLEANING SERVICES AT BIOLOGICAL RESOURCE CENTRE DEPARTMENT 3 CAGE WASH AREA FOR ONE YEAR WITH AN OPTION TO RENEW FOR ADDITIONAL ONE YEAR,"Agency for Science, Technology and Research",144000,Awarded to Suppliers,PRIMECH SERVICES & ENGRG PTE LTD
NST000ETT16000103,2016-11-18,"Supply, Delivery, Installation and Commissioning of One (1) Set of AC and DC Connection Boards","Agency for Science, Technology and Research",124745,Awarded to Suppliers,EPD SINGAPORE SERVICES PTE. LTD.
NST000ETT16000104,2016-10-24,Supply and Delivery of Chemicals for a period of one (1) year with option for yearly renewal for next two (2) years,"Agency for Science, Technology and Research",21527.3,Awarded to Suppliers,AIK MOH PAINTS & CHEMICALS PTE LTD
NST000ETT16000104,2016-10-24,Supply and Delivery of Chemicals for a period of one (1) year with option for yearly renewal for next two (2) years,"Agency for Science, Technology and Research",3210,Awarded to Suppliers,AXIL SCIENTIFIC PTE. LTD.
NST000ETT16000104,2016-10-24,Supply and Delivery of Chemicals for a period of one (1) year with option for yearly renewal for next two (2) years,"Agency for Science, Technology and Research",4363.6,Awarded to Suppliers,CHEMICALS TESTING & CALIBRATION LABORATORY
NST000ETT16000104,2016-10-24,Supply and Delivery of Chemicals for a period of one (1) year with option for yearly renewal for next two (2) years,"Agency for Science, Technology and Research",44688,Awarded to Suppliers,GREEN TROPIC PRODUCTS PTE LTD
NST000ETT16000104,2016-10-24,Supply and Delivery of Chemicals for a period of one (1) year with option for yearly renewal for next two (2) years,"Agency for Science, Technology and Research",37641.4,Awarded to Suppliers,MERCK PTE. LTD.
NST000ETT16000104,2016-10-24,Supply and Delivery of Chemicals for a period of one (1) year with option for yearly renewal for next two (2) years,"Agency for Science, Technology and Research",195994.5,Awarded to Suppliers,Megachem Limited
NST000ETT16000104,2016-10-24,Supply and Delivery of Chemicals for a period of one (1) year with option for yearly renewal for next two (2) years,"Agency for Science, Technology and Research",14350,Awarded to Suppliers,Scientific Resources Pte Ltd
NST000ETT16000104,2016-10-24,Supply and Delivery of Chemicals for a period of one (1) year with option for yearly renewal for next two (2) years,"Agency for Science, Technology and Research",6632.77,Awarded to Suppliers,Sigma-Aldrich Pte Ltd
NST000ETT16000104,2016-10-24,Supply and Delivery of Chemicals for a period of one (1) year with option for yearly renewal for next two (2) years,"Agency for Science, Technology and Research",72822.9,Awarded to Suppliers,TEE HAI CHEM PTE LTD
NST000ETT16000104,2016-10-24,Supply and Delivery of Chemicals for a period of one (1) year with option for yearly renewal for next two (2) years,"Agency for Science, Technology and Research",23779.9,Awarded to Suppliers,Tritech Scientific Pte Ltd
NST000ETT16000104,2016-10-24,Supply and Delivery of Chemicals for a period of one (1) year with option for yearly renewal for next two (2) years,"Agency for Science, Technology and Research",273867.77,Awarded to Suppliers,VWR SINGAPORE PTE. LTD.
NST000ETT16000105,2016-09-22,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE UNIT OF LIQUID CHROMATOGRAPHY MASS SPECTROSCOPY MASS SPECTROSCOPY (LC-MS-MS) SYSTEM","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT16000106,2016-09-15,Hardware and Software Maintenance Support for A*STAR Research Network for A One (01) Year Period with Option to Renew for Another One (01) Year,"Agency for Science, Technology and Research",377671,Awarded to Suppliers,FUJITSU ASIA PTE LTD
NST000ETT16000107,2017-01-27,"Supply, delivery, installation, training and commissioning of custom 3D printer","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT16000108,2016-08-02,"Supply, Delivery, Installation and Commissioning of a System for Pyrosequencing","Agency for Science, Technology and Research",96040,Awarded to Suppliers,QIAGEN SINGAPORE PTE. LTD.
NST000ETT16000111,2016-10-31,"Supply, Delivery, Installation and Commissioning of the Thermophysical Properties Measurement System to Measure Thermal Diffusivity of Thin-Film Samples","Agency for Science, Technology and Research",240900,Awarded to Suppliers,LMS TECHNOLOGIES PTE LTD
NST000ETT16000112,2016-09-05,IT Services to Implement the Re-Designed Performance Appraisal Form in SAP,"Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT16000113,2016-11-25,SUPPLY AND DELIVERY OF ANTIBODIES FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",269045.45,Awarded to Suppliers,AXIL SCIENTIFIC PTE. LTD.
NST000ETT16000113,2016-11-25,SUPPLY AND DELIVERY OF ANTIBODIES FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",179363.64,Awarded to Suppliers,BIOMED DIAGNOSTICS PTE LTD
NST000ETT16000113,2016-11-25,SUPPLY AND DELIVERY OF ANTIBODIES FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",224204.55,Awarded to Suppliers,LIFE TECHNOLOGIES HOLDINGS PTE. LTD.
NST000ETT16000113,2016-11-25,SUPPLY AND DELIVERY OF ANTIBODIES FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",134522.73,Awarded to Suppliers,Research Instruments Pte Ltd
NST000ETT16000113,2016-11-25,SUPPLY AND DELIVERY OF ANTIBODIES FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",179363.64,Awarded to Suppliers,ZUELLIG PHARMA PTE. LTD.
NST000ETT16000116,2016-09-16,"Supply and delivery of Data Acquisition, Cloud Management Server and Visualization Platform for Lift Monitoring System","Agency for Science, Technology and Research",399000,Awarded to Suppliers,G ELEMENT PTE LTD
NST000ETT16000117,2016-09-13,Tender for the Provision of Event Management Services for one-North Run 2016,"Agency for Science, Technology and Research",184350,Awarded to Suppliers,NUCLEUS EVENTS PRODUCTION PTE. LTD.
NST000ETT16000118,2016-09-06,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE UNIT OF A SINGLE QUADRUPOLE GAS CHROMATOGRAPHY MASS SPECTROMETER (GC/MS) SYSTEM","Agency for Science, Technology and Research",182100,Awarded to Suppliers,Agilent Technologies Singapore (Sales) Pte Ltd
NST000ETT16000119,2017-02-20,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF HIGH-THROUGHPUT SINGLE CELL RNA/DNA SEQUENCING SYSTEM","Agency for Science, Technology and Research",175227.52,Awarded to Suppliers,1 CELL BIO INC
NST000ETT16000120,2016-12-28,"Supply, Delivery, Installation and Commissioning of One Unit of Mass Spectrometer","Agency for Science, Technology and Research",66645,Awarded to Suppliers,ACCORD TEST EQUIPMENT
NST000ETT16000121,2016-09-30,"Supply, Delivery and Installation of Customizable Substation Automation System (SAS) for smart grid test bed","Agency for Science, Technology and Research",81000,Awarded to Suppliers,MIRAI ELECTRONICS PTE. LTD.
NST000ETT16000122,2016-10-18,"Design, Development Supply, Delivery, Installation and Commissioning of A Functional Milk Analyzer Prototype based on Laser Light Scattering and Transmission Measurements and related intellectual property arising therefrom","Agency for Science, Technology and Research",89900,Awarded to Suppliers,IPTEC PTE. LTD.
NST000ETT16000123,2016-12-07,"Supply, Delivery, Installation, Testing and Commissioning of A*STAR ExaNet Phase 2A Expansion with an option for Maintenance of Hardware and Software","Agency for Science, Technology and Research",1225829,Awarded to Suppliers,FUJITSU ASIA PTE LTD
NST000ETT16000124,2016-11-06,"Installation, Training and Commissioning of one unit of C-Scan System for High-Resolution Ultrasonic Scanning of Engineering Components","Agency for Science, Technology and Research",258048.96,Awarded to Suppliers,SCANMASTER SYSTMENS (I.R.T) LTD.
NST000ETT16000126,2016-11-01,"Supply, delivery, installation, training and commissioning of one unit of integrated high voltage and high power battery tester system","Agency for Science, Technology and Research",310050,Awarded to Suppliers,Palico Biotech Pte Ltd
NST000ETT16000127,2016-10-12,"Supply, Delivery, Installation and Commissioning of a lab-scale flow chemistry system for investigation of high temperature, high pressure reactions and photochemical reactions","Agency for Science, Technology and Research",90450,Awarded to Suppliers,POLARIS SCIENCE PTE. LTD.
NST000ETT16000128,2016-11-01,"Supply, delivery, installation and commissioning of one unit of High Temperature Hot Press","Agency for Science, Technology and Research",183900,Awarded to Suppliers,LMS TECHNOLOGIES PTE LTD
NST000ETT16000130,2016-09-06,"supply, delivery, installation, testing and commissioning of virtual reality system for mouse behavioural and imaging experiments","Agency for Science, Technology and Research",118204.64,Awarded to Suppliers,LASER 21 PTE LTD
NST000ETT16000131,2016-11-11,"Supply, Installation and Commissioning of Mixed Signal IC Design Tools License Packages for a Period of One (1) Year with an Option to Extend for Second Year","Agency for Science, Technology and Research",847140,Awarded to Suppliers,CADENCE DESIGN SYSTEMS (IRELAND) LIMITED
NST000ETT16000132,2016-10-07,"SUPPLY, DELIVERY, INSTALLATION, MIGRATION AND COMMISSIONING OF MICROSOFT OFFICE 365 EMAIL CLOUD SERVICE (EXCHANGE ONLINE PLAN2 2 FOR RESEARCH INSTITUTES (RIs) AND ENTITIES UNDER A*STAR","Agency for Science, Technology and Research",463240,Awarded to Suppliers,JARDINE ONESOLUTION (2001) PTE LTD
NST000ETT16000133,2016-10-13,"To provide labour, materials and equipment to convert the existing cleanroom into one laboratory with one connecting tissue culture laboratory of Biosafety Level 2 (BSL-2) capacity for the Institute of Bioengineering and Nanotechnology (IBN) at the Nanos Building.","Agency for Science, Technology and Research",203200,Awarded to Suppliers,"HITACHI PLANT SERVICES CO., LTD."
NST000ETT16000134,2017-01-31,"Tender for Review and Enhancement of A*STAR Scientific Talent Identification and Management, and Scholar Selection System","Agency for Science, Technology and Research",161000,Awarded to Suppliers,GLENN JUDE NOSWORTHY
