tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
ITA000ETT16000019,2016-12-28,INVITATION TO TENDER FOR THE CONSULTANCY SERVICES TO DEVELOP A NEW USER INTERFACE (UI) AND USER EXPERIENCE (UX) DESIGN FOR MCI INTRANET,Ministry of Communications and Information,99150,Awarded to Suppliers,MIND LENS WORLDWIDE PTE. LTD.
ITA000ETT16000020,2016-12-20,"INVITATION TO TENDER FOR THE PROVISION FOR OFFSITE TAPES STORAGE, COLLECTION AND DELIVERY SERVICES FOR MCI",Ministry of Communications and Information,157034,Awarded to Suppliers,RECALL TOTAL INFORMATION MANAGEMENT PTE. LTD.
ITA000ETT16000021,2017-01-16,INVITATION TO TENDER FOR THE PROVISION OF PUBLIC RELATIONS SERVICES FOR THE DESIGNSINGAPORE COUNCIL FOR SINGAPORE DESIGN WEEK 2017,Ministry of Communications and Information,74500,Awarded to Suppliers,BURSON-MARSTELLER (S.E.A.) PTE. LTD.
ITA000ETT16000022,2017-01-16,"REQUEST FOR PROPOSAL TO CREATE AND PRODUCE THE DESIGN, MAKE AND CRAFT FAIR FOR THE SINGAPORE DESIGN WEEK 2017",Ministry of Communications and Information,184000,Awarded to Suppliers,SUPERMAMA STORE PTE. LTD.
ITA000ETT16000023,2017-03-07,INVITATION TO TENDER FOR THE RENEWAL OF ORACLE SOLARIS OPERATING SYSTEM AND DATABASE SOFTWARE LICENSE AND SUPPORT FOR 1 YEAR,Ministry of Communications and Information,372613,Awarded to Suppliers,SIMULATION SOFTWARE & TECHNOLOGY (S2T) PTE. LTD.
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,413571.7,Awarded to Suppliers,BLACK DESIGN PTE. LTD.
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,105185.42,Awarded to Suppliers,IN THE WILD LLP
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,28007.5,Awarded to Suppliers,NEXTOFKIN CREATIVES PTE. LTD.
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,54308.8,Awarded to Suppliers,OLIVIA LEE ASSOCIATES
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,30596.5,Awarded to Suppliers,ORGNIX CREATIVES PTE. LTD.
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,29140.15,Awarded to Suppliers,OXYGEN STUDIO DESIGNS PTE. LTD.
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,36478.8,Awarded to Suppliers,Purple Circle Design Pte Ltd
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,57794.3,Awarded to Suppliers,SIXTEEN-O-TWO ADVERTISING N DESIGN
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,103289.5,Awarded to Suppliers,SPLASH PRODUCTIONS PTE. LTD.
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,69916.65,Awarded to Suppliers,THE THINC GROUP PTE. LTD.
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,35486.65,Awarded to Suppliers,THE WORKBENCH LLP
ITA000ETT16000024,2017-05-25,WOG PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR GRAPHIC DESIGN SERVICES,Ministry of Communications and Information,66377.5,Awarded to Suppliers,The Press Room
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,23280,Awarded to Suppliers,7 STEPS PRODUCTIONS PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,104168,Awarded to Suppliers,ALICE
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,110555,Awarded to Suppliers,ATOMZ I! PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,112375,Awarded to Suppliers,AUX MEDIA GROUP PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,101050,Awarded to Suppliers,Animagine Pte Ltd
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,199056,Awarded to Suppliers,BEACH HOUSE PICTURES PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,80440,Awarded to Suppliers,BIG 3 MEDIA PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,86690,Awarded to Suppliers,CACTUS
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,73950,Awarded to Suppliers,CAMP UP STUDIO (PRIVATE LIMITED)
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,16497,Awarded to Suppliers,CHIPS AND TOON PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,80210,Awarded to Suppliers,CREATIVESATWORK PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,12895,Awarded to Suppliers,CUBIC COMMUNICATIONS PTE LTD
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,82230,Awarded to Suppliers,DES CONSULTANTS PTE LTD
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,81570,Awarded to Suppliers,DIGIMATIC CREATIVES PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,72930,Awarded to Suppliers,DIGITAL BLOWFISH PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,83980,Awarded to Suppliers,FPIX MEDIA PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,13620,Awarded to Suppliers,GRAM PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,49210,Awarded to Suppliers,GRAPHISS PRODUCTIONS
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,10010,Awarded to Suppliers,GREY MATTERZ DESIGN
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,114070,Awarded to Suppliers,GRID_SYNERGY PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,899550,Awarded to Suppliers,HYPE RECORDS PTE LTD
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,42960,Awarded to Suppliers,IMMEDIATE MARKETING PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,53330,Awarded to Suppliers,INSTANT REPLAY PRODUCTIONS PTE LTD
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,134690,Awarded to Suppliers,INTUITIVE FILMS
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,67080,Awarded to Suppliers,KAVEMAN PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,120020,Awarded to Suppliers,LITTLE RED ANTS CREATIVE STUDIO PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,67170,Awarded to Suppliers,MAD HOUSE PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,94870,Awarded to Suppliers,MEDIA CONSTRUCTION GROUP (SINGAPORE) PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,65015,Awarded to Suppliers,MILLENIA MOTION PICTURES PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,204390,Awarded to Suppliers,MM2 ENTERTAINMENT PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,13935,Awarded to Suppliers,MOJO STUDIO PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,86835,Awarded to Suppliers,MONOCHROMATIC PICTURES LLP
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,69200,Awarded to Suppliers,NOTCH PRODUCTIONS PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,96460,Awarded to Suppliers,OHBOY! PICTURES PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,78970,Awarded to Suppliers,ONE DASH 22 PTE LTD
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,78620,Awarded to Suppliers,PLUG + PLAY PRODUCTIONS PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,109340,Awarded to Suppliers,Petal Productions Pte Ltd
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,135060,Awarded to Suppliers,QRIOUS LAB PTE LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,11610,Awarded to Suppliers,SIXTREES VIZ COMMS PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,150240,Awarded to Suppliers,SOSNAKED PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,134220,Awarded to Suppliers,SPLASH PRODUCTIONS PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,106248,Awarded to Suppliers,SPROUD PRIVATE LIMITED
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,98250,Awarded to Suppliers,THE CREATIVE ROOM PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,76005,Awarded to Suppliers,THE HUMMINGBIRD CO. PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,47250,Awarded to Suppliers,THE PRODUCTION INITIATIVE PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,72313,Awarded to Suppliers,THE RIGHT ANGLE PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,145570,Awarded to Suppliers,THEMOMENTUM PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,58482,Awarded to Suppliers,THOMSON REUTERS ASIA PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,9090,Awarded to Suppliers,VIDEO HOUZE PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,61600,Awarded to Suppliers,VIVIDTHREE PRODUCTIONS PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,57530,Awarded to Suppliers,VOODOO COMMUNICATIONS PTE. LTD.
ITA000ETT16000025,2017-10-02,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT (WOG) VIDEO AND ANIMATION PERIOD CONTRACT AND FRAMEWORK AGREEMENT 3RD EDITION,Ministry of Communications and Information,84270,Awarded to Suppliers,WEAVE PTE. LTD.
ITA000ETT16000027,2017-03-22,INVITATION TO TENDER FOR THE PROVISION OF SERVER HARDWARE MAINTENANCE,Ministry of Communications and Information,102008,Awarded to Suppliers,AXENTEL TECHNOLOGIES PTE. LTD.
ITA000ETT16000028,2017-02-24,TENDER FOR PROVISION OF AN ONLINE MEDIA DASHBOARD FOR MINISTRY OF COMMUNICATIONS & INFORMATION FOR A PERIOD OF ONE(1) YEAR WITH OPTION TO EXTEND FOR A FURTHER PERIOD OF UP TO ONE(1) YEAR,Ministry of Communications and Information,1260030,Awarded to Suppliers,AMOBEE GROUP PTE. LTD.
ITA000ETT16000029,2017-02-08,REQUEST FOR PROPOSAL TO CREATE AND PRODUCE THE INNOVATION BY DESIGN CONFERENCE 2017 FOR THE SINGAPORE DESIGN WEEK 2017,Ministry of Communications and Information,468394.4,Awarded to Suppliers,THE EVENTS ARTERY PTE. LTD.
ITA000ETT16000030,2017-03-29,INVITATION TO TENDER FOR THE PROVISION OF DAILY MEDIA MONITORING SERVICES FOR THE MINISTRY OF COMMUNICATIONS AND INFORMATION,Ministry of Communications and Information,0,Awarded to No Suppliers,na
ITA000ETT16000031,2017-03-23,INVITATION TO QUOTE FOR THE PROVISION OF DESIGN CONSULTANCY SERVICES FOR THE MINISTRY OF COMMUNICATIONS AND INFORMATION AND ITS MANAGED COMPLEX(S),Ministry of Communications and Information,63000,Awarded to Suppliers,I2 PTE. LTD.
ITA000ETT16000032,2017-02-24,INVITATION TO TENDER FOR THE PROJECT MANAGEMENT AND RESTAGING OF THE VENICE BIENNALE INTERNATIONAL ARCHITECTURE EXHIBITION (VBIAE) PRESENTATIONS BY SINGAPORE ARCHITECTURE FIRMS,Ministry of Communications and Information,98690,Awarded to Suppliers,CITYNEON EVENTS PTE. LTD.
ITA000ETT17000001,2017-05-23,INVITATION TO TENDER FOR CONSULTANCY SERVICES FOR RENOVATION OF BUILDING FACILITY,Ministry of Communications and Information,0,Awarded to No Suppliers,na
ITA000ETT17000002,2017-06-29,PROPOSED REPAIRS AND REDECORATION WORKS,Ministry of Communications and Information,1256660,Awarded to Suppliers,Everpaint Enterprise Pte Ltd
ITA000ETT17000004,2017-08-07,"INVITATION TO TENDER FOR THE PROPOSED RENOVATION WORKS FOR THE MINISTRY OF COMMUNICATIONS AND INFORMATION SENIOR MANAGEMENT OFFICE LOCATED AT LEVEL 6 BLOCK A, 140 HILL STREET, OLD HILL STREET POLICE STATION",Ministry of Communications and Information,605900,Awarded to Suppliers,P & A LINK PTE LTD
ITA000ETT17000005,2017-07-24,INVITATION TO TENDER FOR THE FOR CONTENT DEVELOPMENT AND SOCIAL MEDIA MANAGEMENT SERVICES FOR CYBER SECURITY AGENCY OF SINGAPORE (CSA),Ministry of Communications and Information,99500,Awarded to Suppliers,TECHLYON PTE. LTD.
ITA000ETT17000006,2017-06-28,INVITATION TO TENDER FOR THE PROVISION OF SECURITY GUARD SERVICES AT OLD HILL STREET POLICE STATION AND NATIONAL DESIGN CENTRE FOR A BASE PERIOD OF THREE (3) YEARS WITH AN OPTION TO EXTEND ANNUALLY FOR ANOTHER THREE (3) YEARS,Ministry of Communications and Information,7312032,Awarded to Suppliers,CERTIS CISCO PROTECTION SERVICES PTE. LTD.
ITA000ETT17000007,2017-09-04,INVITATION TO TENDER FOR BULK TENDER FOR THE PROVISION OF AUDIT AND ADVISORY SERVICES TO THE MCI GROUP AND THE GOVERNMENT TECHNOLOGY AGENCY,Ministry of Communications and Information,5300,Awarded to Suppliers,ARDENT BUSINESS ADVISORY PTE. LTD.
ITA000ETT17000007,2017-09-04,INVITATION TO TENDER FOR BULK TENDER FOR THE PROVISION OF AUDIT AND ADVISORY SERVICES TO THE MCI GROUP AND THE GOVERNMENT TECHNOLOGY AGENCY,Ministry of Communications and Information,21800,Awarded to Suppliers,BDO LLP
ITA000ETT17000007,2017-09-04,INVITATION TO TENDER FOR BULK TENDER FOR THE PROVISION OF AUDIT AND ADVISORY SERVICES TO THE MCI GROUP AND THE GOVERNMENT TECHNOLOGY AGENCY,Ministry of Communications and Information,36600,Awarded to Suppliers,DELOITTE & TOUCHE ENTERPRISE RISK SERVICES PTE LTD
ITA000ETT17000007,2017-09-04,INVITATION TO TENDER FOR BULK TENDER FOR THE PROVISION OF AUDIT AND ADVISORY SERVICES TO THE MCI GROUP AND THE GOVERNMENT TECHNOLOGY AGENCY,Ministry of Communications and Information,63950,Awarded to Suppliers,ERNST & YOUNG ADVISORY PTE. LTD.
ITA000ETT17000007,2017-09-04,INVITATION TO TENDER FOR BULK TENDER FOR THE PROVISION OF AUDIT AND ADVISORY SERVICES TO THE MCI GROUP AND THE GOVERNMENT TECHNOLOGY AGENCY,Ministry of Communications and Information,82300,Awarded to Suppliers,KPMG LLP
ITA000ETT17000007,2017-09-04,INVITATION TO TENDER FOR BULK TENDER FOR THE PROVISION OF AUDIT AND ADVISORY SERVICES TO THE MCI GROUP AND THE GOVERNMENT TECHNOLOGY AGENCY,Ministry of Communications and Information,41800,Awarded to Suppliers,PRICEWATERHOUSECOOPERS RISK SERVICES PTE. LTD.
ITA000ETT17000007,2017-09-04,INVITATION TO TENDER FOR BULK TENDER FOR THE PROVISION OF AUDIT AND ADVISORY SERVICES TO THE MCI GROUP AND THE GOVERNMENT TECHNOLOGY AGENCY,Ministry of Communications and Information,31850,Awarded to Suppliers,RSM RISK ADVISORY PTE. LTD.
ITA000ETT17000007,2017-09-04,INVITATION TO TENDER FOR BULK TENDER FOR THE PROVISION OF AUDIT AND ADVISORY SERVICES TO THE MCI GROUP AND THE GOVERNMENT TECHNOLOGY AGENCY,Ministry of Communications and Information,10400,Awarded to Suppliers,THALES SOLUTIONS ASIA PTE. LTD.
ITA000ETT17000008,2017-07-20,INVITATION TO TENDER FOR THE PROVISION OF COMMON CRITERIA CONSULTANCY SERVICES,Ministry of Communications and Information,1287889,Awarded to Suppliers,T-SYSTEMS SINGAPORE PTE. LTD.
ITA000ETT17000009,2017-07-03,INVITATION TO TENDER FOR THE PROPOSED OFFICE RENOVATION WORKS TO CYBER SECURITY AGENCY LOCATED AT MND COMPLEX,Ministry of Communications and Information,893615,Awarded to Suppliers,ATELIER TANG (PTE.) LTD.
ITA000ETT17000010,2017-08-31,INVITATION TO TENDER FOR THE CONSULTANCY STUDY FOR THE REORGANISATION OF AN ENTITY,Ministry of Communications and Information,407000,Awarded to Suppliers,DELOITTE CONSULTING PTE. LTD.
ITA000ETT17000011,2017-07-26,"INVITATION TO TENDER FOR THE PURCHASE, DELIVERY AND TRADE-IN OF GOODS CUM PASSENGER VAN",Ministry of Communications and Information,90848,Awarded to Suppliers,CYCLE & CARRIAGE INDUSTRIES PTE. LIMITED
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1,Awarded to Suppliers,AADVANTAGE CONSULTING GROUP PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1,Awarded to Suppliers,ANTZWORKZ CONSULTANTS PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,644110.01,Awarded to Suppliers,BEACON CONSULTING PTE LTD
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1,Awarded to Suppliers,BEHAVIOURAL INSIGHTS (SINGAPORE) PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1226320,Awarded to Suppliers,BLACKBOX RESEARCH PTE LTD
