tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
LTA000ETT15000232,2016-05-26,"Supply, Installation and Monitoring of Instruments for Contracts T308 and T309",Land Transport Authority,6308888,Awarded to Suppliers,GEOSMART INTERNATIONAL PTE. LTD.
LTA000ETT15000233,2016-04-06,Building Information Modelling (BIM) Services,Land Transport Authority,768796.8,Awarded to Suppliers,AUTODESK ASIA PTE LTD
LTA000ETT15000234,2016-05-27,Mechanical and Electrical Engineering Services for Jurong Region Line (JRL) Depot,Land Transport Authority,7897635,Awarded to Suppliers,WSP CONSULTANCY PTE. LTD.
LTA000ETT15000235,2015-12-30,Quality Assurance and Quality Control of Concrete Precast Sleepers and Bearers for Thomson Line,Land Transport Authority,275600,Awarded to Suppliers,C@NSPECS PTE. LTD.
LTA000ETT15000236,2016-08-01,New Road Link Between Senja Road and Kranji Expressway,Land Transport Authority,6550000,Awarded to Suppliers,MEGASTONE HOLDINGS PTE LTD
LTA000ETT15000237,2016-02-17,Term Contract For Production of Publicity Materials,Land Transport Authority,1590460,Awarded to Suppliers,Allmaster Enterprise
LTA000ETT15000238,2016-06-09,Mechanical and Electrical Engineering Services for Jurong Region Line (JRL) Mainline,Land Transport Authority,18968100,Awarded to Suppliers,WSP CONSULTANCY PTE. LTD.
LTA000ETT15000239,2016-06-13,Architectural/Engineering Services for Existing Pedestrian Overhead Bridges (Package 1),Land Transport Authority,5330000,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
LTA000ETT15000240,2016-06-13,Architectural/Engineering Services for Existing Pedestrian Overhead Bridges (Package 2),Land Transport Authority,5330000,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
LTA000ETT15000241,2015-12-21,Addition & Alteration Works at Sengkang Bus Interchange,Land Transport Authority,1388000,Awarded to Suppliers,YUAN MEI CHEN (S) PTE. LTD.
LTA000ETT15000242,2016-01-27,Topographical Survey for Existing Pedestrian Overhead Bridges (Package 1),Land Transport Authority,399,Awarded to Suppliers,ACE LAND SURVEY
LTA000ETT15000243,2016-01-27,Topographical Survey for Existing Pedestrian Overhead Bridges (Package 2),Land Transport Authority,588,Awarded to Suppliers,CAK & FG SURVEY PTE. LTD.
LTA000ETT15000244,2016-01-25,Supply And Delivery Of Hot And Cold Water Dispensers And Bottled Water For A Period Of Two Years,Land Transport Authority,204560,Awarded to Suppliers,DR. WHO WATERWORKS PTE. LTD.
LTA000ETT15000245,2016-02-16,Two Year Term Contract for the Supply & Delivery of Pre-Printed Forms,Land Transport Authority,143553,Awarded to Suppliers,SECURA SINGAPORE PTE. LTD.
LTA000ETT15000246,2016-09-13,Reinstatement Works,Land Transport Authority,23700000,Awarded to Suppliers,CCECC SINGAPORE PTE LTD
LTA000ETT15000247,2016-01-26,Provision of Training Services in Bus Ticketing System for Bus Operators,Land Transport Authority,181184.5,Awarded to Suppliers,INFONET SYSTEMS AND SERVICES PTE LTD
LTA000ETT15000248,2016-04-04,Provision of Services for Audit of Security Key Management System,Land Transport Authority,168500,Awarded to Suppliers,GRANT THORNTON SINGAPORE PRIVATE LIMITED
LTA000ETT15000250,2016-06-08,Automatic Fare Collection (AFC) Gates,Land Transport Authority,12738143.75,Awarded to Suppliers,SMRT SERVICES PTE. LTD.
LTA000ETT15000252,2016-03-10,Programme for Active Mobility,Land Transport Authority,1311180,Awarded to Suppliers,TACTIC PUBLIC RELATIONS
LTA000ETT15000254,2016-03-10,Commercial Advisory Services for the KL-Singapore HSR,Land Transport Authority,599760,Awarded to Suppliers,PRICEWATERHOUSECOOPERS LLP
LTA000ETT15000255,2016-07-15,Maintenance and Software Development of Travel Smart Rewards System,Land Transport Authority,4384247,Awarded to Suppliers,FUJITSU ASIA PTE LTD
LTA000ETT15000257,2016-04-14,"Provision of Consultancy for Supervision of Thomson-East Coast Line Contracts T302,T303,T305 & T306",Land Transport Authority,41458500,Awarded to Suppliers,GWC CONSULTING PTE. LTD.
LTA000ETT15000258,2016-05-26,"Supply, Installation and Monitoring of Instruments for Contract T313",Land Transport Authority,5716985,Awarded to Suppliers,GEOSMART INTERNATIONAL PTE. LTD.
LTA000ETT15000259,2016-06-06,Communications System for Station Enhancement Works at North-South / East-West Lines,Land Transport Authority,1787779.4,Awarded to Suppliers,NEC ASIA PACIFIC PTE. LTD.
LTA000ETT15000260,2016-09-09,Construction of Covered Linkway,Land Transport Authority,2533668,Awarded to Suppliers,SHINCON INDUSTRIAL PTE. LTD.
LTA000ETT15000261,2016-02-26,Review of Regulatory Framework,Land Transport Authority,374040,Awarded to Suppliers,PRICEWATERHOUSECOOPERS LLP
LTA000ETT15000262,2016-03-23,E&M Works for The Construction of Vehicular Underpass at Nicoll Highway / Guillemard Road Junction,Land Transport Authority,358340,Awarded to Suppliers,"TYCO FIRE, SECURITY & SERVICES PTE. LTD."
LTA000ETT15000268,2016-02-05,Provision of CEPAS Concession Cards,Land Transport Authority,2214000,Awarded to Suppliers,GIESECKE & DEVRIENT ASIA PTE LTD
LTA000ETT15000269,2016-04-15,"Provision of Consultancy for Supervision and Checking Services for Thomson-East Coast Line Contracts T310, T311 and T312",Land Transport Authority,29856500,Awarded to Suppliers,ECAS CONSULTANTS PTE. LTD.
LTA000ETT15000270,2016-04-18,Trial Trenching for Existing Pedestrian Overhead Bridges (Package 2),Land Transport Authority,1798936,Awarded to Suppliers,Citi Construction & Engineering pte ltd
LTA000ETT15000271,2016-04-18,Trial Trenching for Existing Pedestrian Overhead Bridges (Package 1),Land Transport Authority,1875720,Awarded to Suppliers,KIM TIONG HUAT CONTRACTOR PTE LTD
LTA000ETT15000272,2016-05-16,"Supply, Instrumentation and Monitoring of Instruments for Contracts T310 and T311",Land Transport Authority,7597059,Awarded to Suppliers,Cast Laboratories Pte Ltd
LTA000ETT15000273,2016-05-04,Appointment of Agency for the Graciousness Campaign,Land Transport Authority,907200,Awarded to Suppliers,DENTSU SINGAPORE PTE LTD
LTA000ETT15000273,2016-05-04,Appointment of Agency for the Graciousness Campaign,Land Transport Authority,186910,Awarded to Suppliers,PLAYINC PTE. LTD.
LTA000ETT15000274,2016-02-16,Re-Certification the Enterprise Registry Archival System (ERA),Land Transport Authority,107000,Awarded to Suppliers,PRICEWATERHOUSECOOPERS LLP
LTA000ETT15000277,2016-06-02,Provision of Ridership Study and Commercial Advisory Services for Rapid Transit System (RTS) Link Project,Land Transport Authority,1008600,Awarded to Suppliers,AECOM SINGAPORE PTE. LTD.
LTA000ETT15000278,2016-04-15,Provision of Consultancy for Supervision of Thomson-East Coast Line Contract T301,Land Transport Authority,31780000,Awarded to Suppliers,RONNIE & KOH CONSULTANTS PTE. LTD.
LTA000ETT15000279,2016-03-31,"Supply, Installation and Monitoring of Instruments for Contracts T302 and T303",Land Transport Authority,8966138.7,Awarded to Suppliers,FOSTA PTE. LTD.
LTA000ETT15000281,2016-05-12,Conduct of Travel Surveys,Land Transport Authority,1867300,Awarded to Suppliers,MOBILE MARKET MONITOR SINGAPORE PTE. LTD.
LTA000ETT15000281,2016-05-12,Conduct of Travel Surveys,Land Transport Authority,4780414,Awarded to Suppliers,SYSTRA MVA SINGAPORE PTE. LTD.
LTA000ETT15000282,2016-05-11,Appointment of External Auditors,Land Transport Authority,390000,Awarded to Suppliers,PRICEWATERHOUSECOOPERS LLP
LTA000ETT15000283,2016-06-06,"Road Resurfacing Works along PIE, AYE and Other Expressways",Land Transport Authority,27853500,Awarded to Suppliers,ENG LAM CONTRACTORS CO (PTE) LTD
LTA000ETT15000284,2016-06-06,"Planned Road Resurfacing Works along ECP, SLE, BKE, CTE and KPE",Land Transport Authority,26813500,Awarded to Suppliers,ENG LAM CONTRACTORS CO (PTE) LTD
LTA000ETT15000288,2016-04-15,Leasing of Data Centre Space,Land Transport Authority,12427048,Awarded to Suppliers,ACCLIVIS TECHNOLOGIES AND SOLUTIONS PTE. LTD.
LTA000ETT15000292,2016-04-27,Fire Safety Engineering Analysis for Rapid Transit Stations,Land Transport Authority,159000,Awarded to Suppliers,LEONG POON & ASSOC. PTE. LTD.
LTA000ETT15000293,2016-04-19,Provision of Venue and Catering Services for LTA Function,Land Transport Authority,269390,Awarded to Suppliers,RESORTS WORLD AT SENTOSA PTE. LTD.
LTA000ETT15000295,2016-05-26,"Supply, Installation and Monitoring of Instruments for Contracts T305 and T306",Land Transport Authority,7079754.8,Awarded to Suppliers,FOSTA PTE. LTD.
LTA000ETT15000296,2016-06-06,Appointment of Biennial Audit Service,Land Transport Authority,34800,Awarded to Suppliers,ASSURANCE PARTNERS LLP
LTA000ETT15000297,2016-05-19,Provision of Storage Services for Electronic Equipment,Land Transport Authority,662303.98,Awarded to Suppliers,SMRT SERVICES PTE. LTD.
LTA000ETT15000298,2016-08-04,A&A Works for Ventilation to LRT Stations,Land Transport Authority,3528000,Awarded to Suppliers,KOYO ENGINEERING (S.E. ASIA) PTE. LTD.
LTA000ETT15000299,2016-06-02,Beacon System for Autonomous Vehicle Trials,Land Transport Authority,1041539,Awarded to Suppliers,ATT SYSTEMS (S'PORE) PTE LTD
LTA000ETT16000001,2016-08-08,"Supply, Installation and Monitoring of Instruments for Contract T312",Land Transport Authority,5361117,Awarded to Suppliers,GEOMOTION (SINGAPORE) PTE. LTD.
LTA000ETT16000002,2016-04-15,Engagement of Agency for Provision of Media Buy Services,Land Transport Authority,1,Awarded to Suppliers,STARLIGHT ADVERTISING (PTE) LTD.
LTA000ETT16000003,2016-06-23,Monitoring and Evaluation System for Autonomous Vehicle Trials,Land Transport Authority,3884542,Awarded to Suppliers,ST ELECTRONICS (INFO-COMM SYSTEMS) PTE. LTD.
LTA000ETT16000004,2016-03-30,Addition & Alteration Works Of AFC System For Existing Downtown Line 1 Interchange Station,Land Transport Authority,435000,Awarded to Suppliers,SMRT SERVICES PTE. LTD.
LTA000ETT16000005,2016-06-28,Provision of Lighting to Sengkang-Punggol Light Rapid Transit (SPLRT) Guideway,Land Transport Authority,4080000,Awarded to Suppliers,ELIKTRICAL ENGINEERING PTE. LTD.
LTA000ETT16000006,2016-03-29,Group Personal Accident and Work Injury Compensation / Employer's Liability Insurances,Land Transport Authority,529531.81,Awarded to Suppliers,AIG ASIA PACIFIC INSURANCE PTE. LTD.
LTA000ETT16000007,2016-05-06,Provision of Services to Organize and Coordinate LTA Event,Land Transport Authority,144596,Awarded to Suppliers,PLANET EVENTS
LTA000ETT16000008,2016-06-07,Provision of QP Services of Thomson-East Coast Line Contracts T313 and T315,Land Transport Authority,36565700,Awarded to Suppliers,TRITECH CONSULTANTS PTE. LTD.
LTA000ETT16000009,2016-03-08,Condition Survey for Bus Interchanges,Land Transport Authority,179400,Awarded to Suppliers,OGP KONSULT PTE. LTD.
LTA000ETT16000010,2016-08-25,Environmental Impact Study,Land Transport Authority,498669,Awarded to Suppliers,RAMBOLL ENVIRON SINGAPORE PTE. LTD.
LTA000ETT16000011,2016-06-06,Modifications to Existing Hougang Bus Depot,Land Transport Authority,21398000,Awarded to Suppliers,QUEK & QUEK CIVIL ENGINEERING PTE LTD
LTA000ETT16000012,2016-10-10,Mobile Application System for Rail Construction and Interface to Maintenance Management Systems,Land Transport Authority,13633600,Awarded to Suppliers,SINGAPORE TECHNOLOGIES ELECTRONICS LIMITED
LTA000ETT16000013,2016-11-17,"Depot Equipment for East-West, Downtown and Thomson-East Coast Lines (Package A)",Land Transport Authority,26520668.7,Awarded to Suppliers,Siemens Pte Ltd
LTA000ETT16000014,2016-11-17,"Depot Equipment for East-West, Downtown and Thomson-East Coast Lines (Package B)",Land Transport Authority,23054764.5,Awarded to Suppliers,Siemens Pte Ltd
LTA000ETT16000015,2016-06-08,Appointment of Accredited Checker Services for Viaduct from TPE to PIE (Westbound) and Upper Changi Road East,Land Transport Authority,118050,Awarded to Suppliers,CALIBRE CONSULTING (SINGAPORE) PTE. LTD.
LTA000ETT16000017,2016-12-16,"Trackwork for Thomson-East Coast Line Stage 4 and 5, Downtown Line Stage 3 Extension and East-West Line Upgrade",Land Transport Authority,266296856.61,Awarded to Suppliers,"CHINA RAILWAY FIRST GROUP CO., LTD."
LTA000ETT16000018,2016-03-11,Provision of Electricity for Street Lighting and Commuter Facilities,Land Transport Authority,11.74,Awarded to Suppliers,SEMBCORP POWER PTE LTD
LTA000ETT16000019,2016-05-12,Provision of Payment Gateway,Land Transport Authority,1955625.48,Awarded to Suppliers,ORANGE BUSINESS SERVICES SINGAPORE PTE. LTD.
LTA000ETT16000022,2016-06-20,Appointment of Agency to Develop & Implement Public Communication Materials & Initiatives,Land Transport Authority,2013965.5,Awarded to Suppliers,MCCANN WORLDGROUP (SINGAPORE) PTE. LTD.
LTA000ETT16000023,2016-04-29,Procurement of Ad-hoc Network Data Cabling Works and Services,Land Transport Authority,234306,Awarded to Suppliers,CONVERGENT ENGINEERING PTE. LTD.
LTA000ETT16000024,2016-10-25,Addition and Alteration Works to Existing Tanah Merah Station and Existing Viaducts,Land Transport Authority,325000000,Awarded to Suppliers,LUM CHANG BUILDING CONTRACTORS PTE LTD.
LTA000ETT16000025,2016-05-23,Appointment of Insurance Broker for the Proposed Circle Line Stage 6 Project,Land Transport Authority,80000,Awarded to Suppliers,Jardine Lloyd Thompson Private Limited
LTA000ETT16000026,2016-05-11,Appointment of Accredited Checker (AC) for Contract RD299A & RD300A Proposed Bus Depots,Land Transport Authority,59832,Awarded to Suppliers,ENGINEERS 2002 (PTE)
LTA000ETT16000027,2016-07-21,Term Contract for Trial Trenches for a Period of 2 Years (Contract 1),Land Transport Authority,2746605,Awarded to Suppliers,KIM TIONG HUAT CONTRACTOR PTE LTD
LTA000ETT16000028,2016-07-21,Term Contract for Trial Trenches for a Period of 2 Years (Contract 2),Land Transport Authority,2119184.5,Awarded to Suppliers,Citi Construction & Engineering pte ltd
LTA000ETT16000029,2016-10-13,Security and Protective Design Engineering Services for Proposed Vehicular Bridge,Land Transport Authority,600450,Awarded to Suppliers,BETH-EL (ASIA PACIFIC) PTE. LTD.
LTA000ETT16000030,2016-08-19,Consultancy Study for Account-based Ticketing System,Land Transport Authority,996798,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,AVENSYS CONSULTING PTE. LTD.
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,ENERGY RESOURCING SINGAPORE PTE. LTD.
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,EWI RECRUITMENT LIMITED
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,30000,Awarded to Suppliers,GLOBAL SEARCH PARTNERS PTE. LTD.
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,GMP TECHNOLOGIES (S) PTE LTD
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,HRM3 ASIA PTE LTD
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,KELLY SERVICES (SINGAPORE) PTE. LTD.
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,MACDONALD AND COMPANY PTE. LTD.
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,PEOPLE ADVANTAGE PTE. LTD.
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,RAIL PERSONNEL LIMITED
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,RANDSTAD PTE. LIMITED
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,RGF HR AGENT SINGAPORE PTE. LTD.
LTA000ETT16000031,2016-09-15,Appointment of Recruitment Search Firms,Land Transport Authority,1,Awarded to Suppliers,SEARCHASIA CONSULTING PTE. LTD.
LTA000ETT16000032,2016-06-10,Provision of Independent Security Audits,Land Transport Authority,0,Awarded to No Suppliers,na
LTA000ETT16000033,2016-06-07,Fence Intrusion Detection System at Tuas West Depot,Land Transport Authority,888000,Awarded to Suppliers,CHUBB SINGAPORE PRIVATE LIMITED
LTA000ETT16000034,2016-08-31,"Qualified Person (Supervision) for Contracts 1382, 1383 & 8123",Land Transport Authority,2853600,Awarded to Suppliers,ECAS CONSULTANTS PTE. LTD.
LTA000ETT16000035,2016-07-12,Appointment of Accredited Checker for the Proposed LTA In House Design Project,Land Transport Authority,266660,Awarded to Suppliers,PH CONSULTING PTE. LTD.
LTA000ETT16000036,2016-11-14,Security and Protective Design Consultancy Services,Land Transport Authority,98000,Awarded to Suppliers,ST Education & Training Private Limited
LTA000ETT16000038,2016-06-24,Fabrication and Installation of Visual Identity Panels,Land Transport Authority,245405,Awarded to Suppliers,Allmaster Enterprise
LTA000ETT16000039,2016-07-11,Provision of Housekeeping Services,Land Transport Authority,1213320,Awarded to Suppliers,NAFA SYSTEM SERVICES PTE LTD
LTA000ETT16000040,2016-07-11,Provision of Security Services,Land Transport Authority,1558800,Awarded to Suppliers,PROSEGUR SINGAPORE PTE. LTD.
LTA000ETT16000041,2016-08-12,Rectification and Improvement Works to Circle Line - Promenade and Bras Basah Stations,Land Transport Authority,320780,Awarded to Suppliers,CRAFTSMEN DESIGN & CONSTRUCTION LLP
LTA000ETT16000042,2017-01-10,New Road between Lorong Halus and Pasir Ris Industrial Drive 1 including Expansion of KPE/TPE Interchange,Land Transport Authority,77414800,Awarded to Suppliers,HWA SENG BUILDER PTE LTD
LTA000ETT16000043,2016-06-10,Professional Services For Supply And Installation Of Fare System Development Network And Relocation,Land Transport Authority,565209,Awarded to Suppliers,ST ELECTRONICS (INFO-SOFTWARE SYSTEMS) PTE. LTD.
LTA000ETT16000044,2016-10-10,Realignment of Simei Road for connection to Somapah Road,Land Transport Authority,3076300,Awarded to Suppliers,DOUBLE-TRANS PTE. LTD.
LTA000ETT16000045,2016-07-25,Appointment of Event Organiser for Land Transport Excellence Awards (LTEA) 2016,Land Transport Authority,92710.5,Awarded to Suppliers,PLANET EVENTS
LTA000ETT16000046,2016-10-24,Design and Construction of Silver Zones,Land Transport Authority,4126000,Awarded to Suppliers,JUPITER BUILDER PTE. LTD.
LTA000ETT16000047,2016-07-27,Provision of Security Services,Land Transport Authority,393600,Awarded to Suppliers,DRAGNET SMARTECH SECURITY PTE. LTD.
LTA000ETT16000048,2016-07-27,Provision of Housekeeping Services,Land Transport Authority,171600,Awarded to Suppliers,LIFEFORCE MAINTENANCE & SERVICES
LTA000ETT16000049,2016-10-10,"Supply, Installation and Monitoring of Instruments for Contract ER480A",Land Transport Authority,1898984,Awarded to Suppliers,GROUND INSTRUMENTATION & ENGINEERING PTE. LTD.
LTA000ETT16000050,2016-07-29,City Direct Bus Services,Land Transport Authority,2869228,Awarded to Suppliers,RUI FENG CHARTERED PTE. LTD.
LTA000ETT16000052,2016-10-28,Provision of General Learning Programmes,Land Transport Authority,98400,Awarded to Suppliers,AUREUS CONSULTING PTE. LTD.
LTA000ETT16000052,2016-10-28,Provision of General Learning Programmes,Land Transport Authority,27600,Awarded to Suppliers,COMAT TRAINING SERVICES PTE LTD
LTA000ETT16000052,2016-10-28,Provision of General Learning Programmes,Land Transport Authority,135380,Awarded to Suppliers,Integrative Learning Corporation Pte Ltd
LTA000ETT16000052,2016-10-28,Provision of General Learning Programmes,Land Transport Authority,18800,Awarded to Suppliers,NTUC LEARNINGHUB PTE. LTD.
LTA000ETT16000053,2016-09-20,Provision of EMAS Vehicle Recovery Services (KPE & MCE),Land Transport Authority,12623280,Awarded to Suppliers,CERTIS CISCO AUXILIARY POLICE FORCE PTE. LTD.
LTA000ETT16000054,2016-10-11,Provision of Learning Programmes for (i) WSQ Workplace Skills Series (WSS); and (ii) WSQ Leadership and People Management (LPM),Land Transport Authority,131200,Awarded to Suppliers,CAPELLE ACADEMY PTE. LTD.
LTA000ETT16000054,2016-10-11,Provision of Learning Programmes for (i) WSQ Workplace Skills Series (WSS); and (ii) WSQ Leadership and People Management (LPM),Land Transport Authority,158000,Awarded to Suppliers,SERVICE QUALITY CENTRE PTE. LTD.
LTA000ETT16000055,2016-05-26,Provision of Electricity for Premises and Road Facilities,Land Transport Authority,27.8,Awarded to Suppliers,I SWITCH PTE. LTD.
LTA000ETT16000056,2016-08-23,Appointment of Social Media Agency,Land Transport Authority,277000,Awarded to Suppliers,KRDS DIGITAL PTE. LTD.
LTA000ETT16000057,2016-07-12,Supply of Mobile Scaffold Towers for Downtown Line Stage 3 and Tuas West Extension,Land Transport Authority,159000,Awarded to Suppliers,ENVIRO VORTEX SYSTEMS PTE. LTD.
LTA000ETT16000059,2016-08-25,Appointment of Acquiring Bank For Account-Based Ticketing System,Land Transport Authority,1.18,Awarded to Suppliers,UNITED OVERSEAS BANK LIMITED
LTA000ETT16000060,2016-08-18,Procurement of Off-site Computer Media Storage and Transportation Services,Land Transport Authority,650360,Awarded to Suppliers,RECALL TOTAL INFORMATION MANAGEMENT PTE. LTD.
LTA000ETT16000061,2016-09-20,EMAS Vehicle Recovery Services (All Expressways except KPE/MCE),Land Transport Authority,36111850,Awarded to Suppliers,SUPERSONIC MAINTENANCE SERVICES PTE. LTD.
LTA000ETT16000062,2016-07-18,Data Center Hosting,Land Transport Authority,1379280,Awarded to Suppliers,PCS SECURITY PRIVATE LIMITED
LTA000ETT16000064,2016-11-08,"Design and Construction of Passenger Service Centre, Station Masters' Room and Ticket Sales Office for Thomson East Coast Line Stations",Land Transport Authority,11800000,Awarded to Suppliers,ANCON ANDA PTE. LTD.
LTA000ETT16000065,2016-11-11,Upgrading Works at Permanent Way and Locomotive Workshop in Tuas Depot,Land Transport Authority,43900000,Awarded to Suppliers,SCB BUILDING CONSTRUCTION PTE. LTD.
LTA000ETT16000066,2017-03-22,Power Supply System for Thomson-East Coast Line Stage 4 and 5,Land Transport Authority,99500000,Awarded to Suppliers,"Guthrie Engineering (S) Pte Ltd / LSIS Co., Ltd. Consortium"
LTA000ETT16000067,2016-09-20,Provision of Traffic Wardens for Enforcement Duty,Land Transport Authority,5400000,Awarded to Suppliers,WILSON PARKING (SINGAPORE) PTE. LTD.
LTA000ETT16000068,2016-12-08,Architectural/Engineering Services for the Design of Cycling Path Network and Linear Park,Land Transport Authority,2097679,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
LTA000ETT16000069,2016-11-09,Enhancement Work at Scotts Underpass,Land Transport Authority,192000,Awarded to Suppliers,SINTRUST CONSTRUCTION PTE. LTD.
LTA000ETT16000071,2016-11-04,Term Contract for Design and Creative Services for Publicity Materials,Land Transport Authority,558900,Awarded to Suppliers,Grid Private Limited
LTA000ETT16000071,2016-11-04,Term Contract for Design and Creative Services for Publicity Materials,Land Transport Authority,187750,Awarded to Suppliers,OCULUS DESIGN PTE. LTD.
LTA000ETT16000077,2016-10-10,"Relocation, Restoration and Reinstatement of Tanjong Pagar Railway Station Platforms",Land Transport Authority,33580354,Awarded to Suppliers,SHANGHAI CHONG KEE FURNITURE & CONSTRUCTION PTE LTD
LTA000ETT16000078,2016-08-15,Staircases Enhancement with Additional Pressure Relief Dampers,Land Transport Authority,40000,Awarded to Suppliers,MIDAS ENGINEERING & SERVICES PRIVATE LIMITED
LTA000ETT16000079,2016-09-26,WIFI@MRT Phase 2,Land Transport Authority,31874099,Awarded to Suppliers,M1 NET LTD.
LTA000ETT16000079,2016-09-26,WIFI@MRT Phase 2,Land Transport Authority,7144540,Awarded to Suppliers,SINGAPORE TELECOMMUNICATIONS LIMITED
LTA000ETT16000080,2016-08-08,Provision of Mobile Cameras and Transmission of Real Time Video Surveillance,Land Transport Authority,119880,Awarded to Suppliers,ST ELECTRONICS (INFO-COMM SYSTEMS) PTE. LTD.
LTA000ETT16000081,2016-08-19,Renovation Works of Compound,Land Transport Authority,205998,Awarded to Suppliers,AZURE PTE. LTD.
LTA000ETT16000082,2016-08-16,Maintenance and Management of Little India Bus Service Passenger Points,Land Transport Authority,304988,Awarded to Suppliers,RAMKY CLEANTECH SERVICES PTE. LTD.
LTA000ETT16000083,2016-09-13,Topograhical Survey for Existing Bus-Stops (Package 1),Land Transport Authority,606,Awarded to Suppliers,ATLAS CONSULTING SURVEYORS
LTA000ETT16000084,2016-09-13,Topograhical Survey for Existing Bus-Stops (Package 2),Land Transport Authority,680,Awarded to Suppliers,CAK & FG SURVEY PTE. LTD.
LTA000ETT16000086,2016-08-25,Contract for the Supply and Delivery of Postage Paid Impression (PPI) Envelopes,Land Transport Authority,379989,Awarded to Suppliers,MIN HWA ENVELOPE MANUFACTURERS PTE. LTD.
LTA000ETT16000087,2017-03-24,Bus Network Scheduling And Management System,Land Transport Authority,5675228,Awarded to Suppliers,COGNIZANT TECHNOLOGY SOLUTIONS ASIA PACIFIC PTE. LTD.
LTA000ETT16000088,2017-04-19,Bus Contracting - Seletar Bus Package,Land Transport Authority,480332472,Awarded to Suppliers,SBS Transit Ltd
LTA000ETT16000089,2016-10-24,Site Investigation Engineering Services,Land Transport Authority,7199970,Awarded to Suppliers,Tritech Engineering & Testing (Singapore) Pte Ltd
LTA000ETT16000090,2016-10-24,Provision of Horizontal Directional Coring Services,Land Transport Authority,8499825,Awarded to Suppliers,Tritech Engineering & Testing (Singapore) Pte Ltd
LTA000ETT16000091,2016-10-24,Provision of Horizontal Directional Coring Services,Land Transport Authority,7277250,Awarded to Suppliers,Tritech Engineering & Testing (Singapore) Pte Ltd
LTA000ETT16000092,2017-01-10,Trackwork at Permanent Way and Locomotive Workshop in Tuas Depot,Land Transport Authority,11990980.98,Awarded to Suppliers,GATES PCM CONSTRUCTION LTD.
LTA000ETT16000093,2017-02-06,Replacement of Vehicular Bridge Bearings - Contract 2,Land Transport Authority,17235000,Awarded to Suppliers,GIM TIAN CIVIL ENGINEERING PTE LTD
LTA000ETT16000094,2017-02-06,Replacement of Vehicular Bridge Bearings - Contract 1,Land Transport Authority,15642770,Awarded to Suppliers,GIM TIAN CIVIL ENGINEERING PTE LTD
LTA000ETT16000097,2016-09-21,"Supply, Fabrication and Installation of Signages at MRT/LRT Stations and Trains.",Land Transport Authority,305965,Awarded to Suppliers,BUSADS PTE LTD
LTA000ETT16000098,2016-11-11,"Implementation and Maintenance of ""40 km/h When Lights Flash"" Signs at Enhanced School Zones",Land Transport Authority,2138813,Awarded to Suppliers,ATS TRAFFIC PTE LTD
LTA000ETT16000099,2017-03-07,Advance Engineering Study for the Proposed Cross Island Line Eastern Leg (CRLe) from Sin Ming to Changi-Depot and Mainline Package A,Land Transport Authority,12288000,Awarded to Suppliers,Arup Singapore Private Limited and Aedas Pte. Ltd.
LTA000ETT16000100,2017-01-12,Provision of Financial and System Security Audit Services,Land Transport Authority,698000,Awarded to Suppliers,PRICEWATERHOUSECOOPERS RISK SERVICES PTE. LTD.
LTA000ETT16000101,2016-10-17,Term Contract for Trial Trenches for a Period of 3 Years,Land Transport Authority,2898800,Awarded to Suppliers,KIM TIONG HUAT CONTRACTOR PTE LTD
LTA000ETT16000102,2016-09-13,Provision of Hardware & Software Tools For Entry & Exit Monitoring System,Land Transport Authority,208920,Awarded to Suppliers,Willowglen Services Pte Ltd
LTA000ETT16000103,2016-10-24,Provision of Geophysical Investigation Services,Land Transport Authority,1298500,Awarded to Suppliers,RYOBI GEOTECHNIQUE INTERNATIONAL PTE. LTD.
