tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,3050,Awarded to Suppliers,INFINITUS LAW CORPORATION
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,4700,Awarded to Suppliers,KEL LLC
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,3950,Awarded to Suppliers,KHATTARWONG LLP
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,3900,Awarded to Suppliers,MALKIN & MAXWELL LLP
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,5500,Awarded to Suppliers,RAJAH & TANN SINGAPORE LLP
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,7050,Awarded to Suppliers,RHTLAW TAYLOR WESSING LLP
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,3200,Awarded to Suppliers,SAMUEL SEOW LAW CORPORATION
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,3350,Awarded to Suppliers,STRAITS LAW PRACTICE LLC
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,3450,Awarded to Suppliers,Tan Peng Chin LLC
BCA000ETT17000038,2017-10-09,PROVISION OF LEGAL SERVICES TO BUILDING AND CONSTRUCTION AUTHORITY FROM 1 OCTOBER 2017 TO 30 SEPTEMBER 2020,Building and Construction Authority,3800,Awarded to Suppliers,YEO-LEONG & PEH LLC
BCA000ETT17000039,2017-11-02,Environmental Impact Study and Dust and Noise Study,Building and Construction Authority,181500,Awarded to Suppliers,ENVIROSOLUTIONS & CONSULTING PTE. LTD.
