tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,COCOAORIENT PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,DELIFRANCE SINGAPORE WHOLESALE PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,EURACO FINEFOOD PTE LTD
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,FAR OCEAN SEA PRODUCTS (PRIVATE) LIMITED
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,FIELD CATERING & SUPPLIES PTE LTD
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,FOODEDGE GOURMET PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,FOODXERVICES INC. PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,FRESHDIRECT PTE LTD
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,GLOBAL OCEANLINK PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,HONEY-LAND INTERNATIONAL PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,HSC INTERNATIONAL PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,Hock Tong Bee Pte Ltd
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,INDOGUNA (SINGAPORE) PTE LTD
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,JIMLI FROZEN FOODS
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,JIT SHENG PROVISION TRADING PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,KSB DISTRIBUTION PTE LTD
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,LAI SOON FRESH FRUITS
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,MAGNUM SPIRITS & WINE PTE LTD
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,NORTHSEA SINGAPORE PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,PACKET GREENS PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,PANASONIC SINGAPORE
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,PHOON HUAT PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,PURO COFFEE SINGAPORE PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,Q.B. FOOD TRADING PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,SIN LIAN XING MINI MART
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,TOH FOOD PTE. LTD.
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,Thong Chew Food Industries Pte Ltd
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,UNIPOOL TRADING PTE LTD
NYP000ETT17300009,2017-08-31,Term Contract for the Supply and Delivery of Food Ingredients,Nanyang Polytechnic,26315,Awarded by Items,WALSON FOOD DISTRIBUTOR PTE. LTD.
NYP000ETT17300010,2017-08-30,Term Contract for the Supply and Delivery of Kitchen Supplies,Nanyang Polytechnic,0,Awarded to No Suppliers,na
NYP000ETT17300011,2017-09-18,Renewal and Purchase of Software for Pixel Studios,Nanyang Polytechnic,15960,Awarded by Items,Generic Technologies (S) Pte Ltd
NYP000ETT17300011,2017-09-18,Renewal and Purchase of Software for Pixel Studios,Nanyang Polytechnic,13166.32,Awarded by Items,Innocom Technologies Pte Ltd
NYP000ETT17300012,2017-08-08,Supply and Installation of Network Traffic Generator Platform Solution,Nanyang Polytechnic,97488,Awarded to Suppliers,SOPRA STERIA ASIA PTE. LTD.
NYP000ETT17300013,2017-08-02,Renderfarm System,Nanyang Polytechnic,0,Awarded to No Suppliers,na
NYP000ETT17300014,2017-10-03,Provision of Training Programmes for Digital Content Creators at Pixel Studios,Nanyang Polytechnic,0,Awarded to No Suppliers,na
NYP000ETT17300015,2017-07-25,Provision Travel Services for Students' Overseas Trip to Japan (1-9 Oct 2017),Nanyang Polytechnic,98340,Awarded to Suppliers,FORTUNE TRAVEL PTE LTD
NYP000ETT17300016,2017-09-04,"Supply of Labour, Equipment and Tools for the Replacement of Fumehood Exhaust Airflow Control Systems",Nanyang Polytechnic,176109,Awarded to Suppliers,ACROMEC ENGINEERS PTE LTD
NYP000ETT17300017,2017-07-26,Provision Travel Services for Students' Overseas Trip to Australia (21 - 29 Sep 2017),Nanyang Polytechnic,89570,Awarded to Suppliers,FORTUNE TRAVEL PTE LTD
NYP000ETT17300018,2017-10-20,"Supply, Delivery, Installation and Commissioning of (1) Smart Locker System (2) Library RFID Equipment",Nanyang Polytechnic,111178,Awarded by Items,3D NETWORKS SINGAPORE PTE. LTD.
NYP000ETT17300018,2017-10-20,"Supply, Delivery, Installation and Commissioning of (1) Smart Locker System (2) Library RFID Equipment",Nanyang Polytechnic,56373,Awarded by Items,BIBLIOTHECA SINGAPORE PTE. LTD.
NYP000ETT17300019,2017-08-11,"Provision of Artistic Direction, Choreography, Stage Support and Instructorship for Dance Musical",Nanyang Polytechnic,192950,Awarded to Suppliers,D.SOUL
NYP000ETT17300020,2017-08-30,Term Contract for Cleaning Services at Pixel Studios,Nanyang Polytechnic,42180,Awarded to Suppliers,LIFEFORCE MAINTENANCE & SERVICES
NYP000ETT17300021,2017-12-14,"Supply, Delivery, Installation and Commissioning of a Timetable Scheduling System and an Exam Scheduling System",Nanyang Polytechnic,498500,Awarded to Suppliers,ADVANCED BUSINESS SOFTWARE AND SOLUTIONS PTE. LTD.
NYP000ETT17300022,2017-12-06,A&A Works and Equipping of New Training Room for Asian Culinary Institute (ACI),Nanyang Polytechnic,0,Awarded to No Suppliers,na
NYP000ETT17300023,2017-08-24,Provision Travel Services for Students' Overseas Trip to Germany & Austria (25 Sep - 4 Oct 2017),Nanyang Polytechnic,128056,Awarded to Suppliers,GOLDEN TRAVEL SERVICES PTE LTD
NYP000ETT17300024,2017-09-25,Renderfarm System,Nanyang Polytechnic,0,Awarded to No Suppliers,na
NYP000ETT17300026,2017-11-16,"Supply, Delivery, Installation, Integration and Commissioning of IP Network CCTV (Closed-Circuit Television) System with Video Wall Monitoring and Associated Equipment",Nanyang Polytechnic,211000,Awarded to Suppliers,ROBERT BOSCH SECURITY SOLUTIONS PTE. LTD.
NYP000ETT17300027,2017-11-15,Tender for Term Contract for the Maintenance of Landscape Areas and Ponds,Nanyang Polytechnic,2129504.58,Awarded to Suppliers,BSG LANDSCAPE & CONSTRUCTION PTE. LTD.
NYP000ETT17300028,2017-11-09,Design and Build Of Beverage Training Lab B.408 AND B.408A,Nanyang Polytechnic,112756,Awarded to Suppliers,Aspacio Design Associates Pte Ltd
NYP000ETT17300029,2017-11-21,Appointment of Travel Agencies for the Provision of Travel Services,Nanyang Polytechnic,375000,Awarded by Items,FORTUNE TRAVEL PTE LTD
NYP000ETT17300029,2017-11-21,Appointment of Travel Agencies for the Provision of Travel Services,Nanyang Polytechnic,375000,Awarded by Items,GOLDEN TRAVEL SERVICES PTE LTD
NYP000ETT17300030,2017-11-21,Term Contract for Provision of Security Services,Nanyang Polytechnic,5892210,Awarded to Suppliers,JASA INVESTIGATION & SECURITY SERVICES PTE LTD
NYP000ETT17300032,2017-12-14,"Term Contract for the Supply, Production and Delivery of Customized Certificate Folders",Nanyang Polytechnic,0,Awarded to No Suppliers,na
NYP000ETT17300033,2017-12-06,Renderfarm System,Nanyang Polytechnic,259344,Awarded to Suppliers,LOGICALIS SINGAPORE PTE. LTD.
NYP000ETT17300034,2017-11-28,"Supply, Delivery, Installation and Commissioning of One Unit of X-Ray Diffractometer",Nanyang Polytechnic,290900,Awarded to Suppliers,BRUKER SINGAPORE PTE. LTD.
NYP000ETT17300035,2017-12-07,Interior Design and Build Renovation Works for Communications & Outreach Department,Nanyang Polytechnic,290222,Awarded to Suppliers,Aspacio Design Associates Pte Ltd
NYP000ETT17300041,2017-11-30,"Term Contract for Fabrication and Delivery of Printed Circuit Boards for 5 Years, subject to annual review.",Nanyang Polytechnic,437500,Awarded by Items,AMICUS ENGINEERING PTE LTD
NYP000ETT17300041,2017-11-30,"Term Contract for Fabrication and Delivery of Printed Circuit Boards for 5 Years, subject to annual review.",Nanyang Polytechnic,437500,Awarded by Items,Interhorizon Corporation Pte Ltd
NYP000ETT17300043,2017-12-14,"Design, Supply And Set-Up Of Exhibition Areas And Related Services For NYP's Open House And Joint Admissions Exercise 2018",Nanyang Polytechnic,242354.5,Awarded to Suppliers,MACRO EVENTS PTE LTD
