tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
SPC000ETT16000053,2017-02-23,PROVISION OF SERVICES FOR THE POSITIONS OF ACTIVESG TENNIS ACADEMY SENIOR COACHES AND COACHES FOR A PERIOD OF 1 YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PERIOD OF 1 YEAR,Singapore Sports Council,160,Awarded to Suppliers,SHAHARASSALAM BIN ABDUL RAZAK
SPC000ETT16000053,2017-02-23,PROVISION OF SERVICES FOR THE POSITIONS OF ACTIVESG TENNIS ACADEMY SENIOR COACHES AND COACHES FOR A PERIOD OF 1 YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PERIOD OF 1 YEAR,Singapore Sports Council,720,Awarded to Suppliers,TENNIS ALLEGIANCE GROUP INTERNATIONAL LLP
SPC000ETT16000053,2017-02-23,PROVISION OF SERVICES FOR THE POSITIONS OF ACTIVESG TENNIS ACADEMY SENIOR COACHES AND COACHES FOR A PERIOD OF 1 YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PERIOD OF 1 YEAR,Singapore Sports Council,180,Awarded to Suppliers,WEBER OH TENNIS SCHOOL
SPC000ETT16000054,2017-03-31,INSTALLATION OF A PRIVATE FIRE HYDRANT AT SINGAPORE ROWING CENTRE AT 249 JALAN BUROH,Singapore Sports Council,120000,Awarded to Suppliers,Sunstrong International Pte. Ltd.
SPC000ETT16000055,2017-03-15,INVITATION TO TENDER FOR THE PROPOSED REPLACEMENT OF HIGH MAST AND FLOODLIGHTS (INCLUDING GENERAL WORKS) AT FARRER PARK TENNIS CENTRE AND YIO CHU KANG SWIMMING COMPLEX,Singapore Sports Council,375350,Awarded to Suppliers,ORION INTEGRATED SERVICES PTE. LTD.
SPC000ETT16000057,2017-06-23,PROPOSED MINOR WORKS AT A SPORTSG FACILITY FOR INTERIM COMMUNITY USE,Singapore Sports Council,120000,Awarded to Suppliers,TAY HAO CONSTRUCTION PTE. LTD.
SPC000ETT16000058,2016-11-29,PROVISION OF COMPREHENSIVE MAINTENANCE OF LIFTS AT SPORT SINGAPORE FACILITIES FOR A PERIOD OF THREE (3) YEARS,Singapore Sports Council,45760,Awarded to Suppliers,EXCELIFT PTE. LTD.
SPC000ETT16000058,2016-11-29,PROVISION OF COMPREHENSIVE MAINTENANCE OF LIFTS AT SPORT SINGAPORE FACILITIES FOR A PERIOD OF THREE (3) YEARS,Singapore Sports Council,292680,Awarded to Suppliers,LIFT HUB ENGINEERING PTE. LTD.
SPC000ETT16000059,2017-01-31,PROVISION OF SERVICES FOR THE POSITIONS OF ACTIVESG BASKETBALL ACADEMY HEAD COACHES FOR A PERIOD OF 1 YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PERIOD OF 1 YEAR,Singapore Sports Council,144000,Awarded to Suppliers,CHIEW POH LENG
SPC000ETT16000059,2017-01-31,PROVISION OF SERVICES FOR THE POSITIONS OF ACTIVESG BASKETBALL ACADEMY HEAD COACHES FOR A PERIOD OF 1 YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PERIOD OF 1 YEAR,Singapore Sports Council,84000,Awarded to Suppliers,LIM JIA MIN
SPC000ETT16000063,2017-04-03,Installation of Perimeter Fencing at National Shooting Centre including Car Park Area,Singapore Sports Council,482370,Awarded to Suppliers,R3 ENGINEERING PTE. LTD.
SPC000ETT16000064,2017-04-10,"CARRY OUT REPOINTING WORKS AND REPLACEMENT OF TILES FOR CLEMENTI SWIMMING COMPLEX TRAINING POOL, JURONG WEST SWIMMING COMPLEX COMPETITION POOL AND BUKIT BATOK SWIMMING COMPLEX TRAINING POOL",Singapore Sports Council,108900,Awarded to Suppliers,UVW BUILDING SERVICES PTE. LTD.
SPC000ETT16000066,2017-04-04,Proposed Additions & Alterations and Change of Use from Existing Car Park to Child Care Centre at 1st Storey of Existing Jurong West Sports Centre on Lot 04039A MK 06 at 20 Jurong West Street 93 (Jurong West Planning Area),Singapore Sports Council,568300,Awarded to Suppliers,NU SYSTEMS PTE. LTD.
SPC000ETT16000067,2017-03-14,INVITATION TO TENDER FOR THE PROVISION OF EVENT MANAGEMENT SERVICES FOR THE INCLUSIVE SPORTS FESTIVAL,Singapore Sports Council,91250,Awarded to Suppliers,UNEARTHED PRODUCTIONS PRIVATE LTD.
SPC000ETT16000068,2017-03-17,FOR THE LEASING & PURCHASE OF GYM EQUIPMENT FOR ACTIVESG GYMNASIUMS AT BEDOK INTEGRATED COMPLEX AND OUR TAMPINES HUB FOR A PERIOD OF THREE (3) YEARS,Singapore Sports Council,70306,Awarded to Suppliers,FITNESS CORE-NER PTE. LTD.
SPC000ETT16000068,2017-03-17,FOR THE LEASING & PURCHASE OF GYM EQUIPMENT FOR ACTIVESG GYMNASIUMS AT BEDOK INTEGRATED COMPLEX AND OUR TAMPINES HUB FOR A PERIOD OF THREE (3) YEARS,Singapore Sports Council,746541,Awarded to Suppliers,United Lifestyle Pte Ltd
SPC000ETT16000069,2017-05-12,INSPECTION AND MAINTENANCE OF LIGHTNING PROTECTION SYSTEM AT MARINA FLOATING PLATFORM FROM 2017 TO 2019,Singapore Sports Council,81900,Awarded to Suppliers,LYSAGHT CORRUGATED PIPE (S) PTE. LTD.
SPC000ETT16000075,2017-03-15,APPOINTMENT OF INSURANCE BROKER AND PROVISION OF INSURANCE COVERAGE FOR SPORT SINGAPORE FOR TWO (2) YEARS,Singapore Sports Council,840436.72,Awarded to Suppliers,ACCLAIM INSURANCE BROKERS PTE. LTD.
SPC000ETT17000001,2017-05-03,"FOR THE SUPPLY, DELIVERY, INSTALLATION AND MAINTENANCE (IF APPLICABLE) OF SPORTS EQUIPMENT, VIDEO BOARD/SCOREBOARD, GENERAL AND FIRST AID EQUIPMENT FOR TEAM SPORTS HALL AND SWIMMING COMPLEX",Singapore Sports Council,279260,Awarded to Suppliers,ELECTRONICS & ENGINEERING (PTE) LIMITED
SPC000ETT17000001,2017-05-03,"FOR THE SUPPLY, DELIVERY, INSTALLATION AND MAINTENANCE (IF APPLICABLE) OF SPORTS EQUIPMENT, VIDEO BOARD/SCOREBOARD, GENERAL AND FIRST AID EQUIPMENT FOR TEAM SPORTS HALL AND SWIMMING COMPLEX",Singapore Sports Council,49084,Awarded to Suppliers,HONG SENG SPORTS SURFACES PTE. LTD.
SPC000ETT17000001,2017-05-03,"FOR THE SUPPLY, DELIVERY, INSTALLATION AND MAINTENANCE (IF APPLICABLE) OF SPORTS EQUIPMENT, VIDEO BOARD/SCOREBOARD, GENERAL AND FIRST AID EQUIPMENT FOR TEAM SPORTS HALL AND SWIMMING COMPLEX",Singapore Sports Council,30870,Awarded to Suppliers,TAISHAN SPORTS ENGINEERING PTE. LTD.
SPC000ETT17000002,2017-03-14,TENDER FOR THE PROVISION & INSTALLATION OF PLATFORM LIFT AND MISCELLANEOUS WORKS AT TOA PAYOH SPORTS CENTRE,Singapore Sports Council,193158.95,Awarded to Suppliers,LIAN HOE DECOR PTE. LTD.
SPC000ETT17000003,2017-04-28,PROVISION OF MAINTENANCE AND SUPPORT SERVICES TO THE ENTERPRISE CONTENT MANAGEMENT SYSTEM (ECMS) WEBSITES,Singapore Sports Council,338304,Awarded to Suppliers,ADELPHI DIGITAL CONSULTING GROUP PTE. LTD.
SPC000ETT17000004,2017-07-03,PROVISION OF SERVICES FOR THE POSITION OF ACTIVESG TENNIS ACADEMY HIGH PERFORMANCE COACHES FOR TWELVE MONTHS,Singapore Sports Council,0,Awarded to No Suppliers,na
SPC000ETT17000005,2017-04-18,PROVISION OF SINGAPORE WORKFORCE SKILLS QUALIFICATIONS (WSQ) COURSEWARE DEVELOPMENT AND TRAIN-THE-TRAINER SERVICES IN SERVICE EXCELLENCE,Singapore Sports Council,82250,Awarded to Suppliers,ZING QUOTIENT LLP
SPC000ETT17000006,2017-05-12,TENDER FOR THE PROPOSED REPLACEMENT OF RUNNING TRACKS (INCLUDING GENERAL WORKS) AT JURONG WEST AND BEDOK STADIA,Singapore Sports Council,939506,Awarded to Suppliers,TCB SPORTS PTE LTD
SPC000ETT17000007,2017-03-30,"FOR THE SUPPLY, DELIVERY AND MAINTENANCE (IF APPLICABLE) OF PARA SPORTS EQUIPMENT AND DISABILITY AIDS",Singapore Sports Council,118600,Awarded to Suppliers,DNR WHEELS PTE LTD
SPC000ETT17000007,2017-03-30,"FOR THE SUPPLY, DELIVERY AND MAINTENANCE (IF APPLICABLE) OF PARA SPORTS EQUIPMENT AND DISABILITY AIDS",Singapore Sports Council,146620,Awarded to Suppliers,GREENSTYLE PTE LTD
SPC000ETT17000008,2017-07-13,"FOR THE SUPPLY, DEVELOPMENT, IMPLEMENTATION AND MAINTENANCE OF AN ELECTRONIC APPROVAL SYSTEM (EAS)",Singapore Sports Council,0,Awarded to No Suppliers,na
SPC000ETT17000009,2017-03-30,"SUPPLY, DELIVERY, INSTALLATION AND MAINTENANCE OF INCLUSIVE EXERCISE MACHINES FOR ACTIVESG GYMNASIUMS",Singapore Sports Council,499884,Awarded to Suppliers,HUR SOLUTIONS PTE. LTD.
SPC000ETT17000010,2017-06-08,PROVISION OF SINGAPORE WORKFORCE SKILLS QUALIFICATONS (WSQ) COURSES FOR SPORT SINGAPORE,Singapore Sports Council,242953,Awarded to Suppliers,KAPLAN PROFESSIONAL
SPC000ETT17000010,2017-06-08,PROVISION OF SINGAPORE WORKFORCE SKILLS QUALIFICATONS (WSQ) COURSES FOR SPORT SINGAPORE,Singapore Sports Council,266856,Awarded to Suppliers,TRAINING VISION INSTITUTE PTE. LTD.
SPC000ETT17000011,2017-06-30,PROVISION OF SERVICES FOR THE POSITIONS OF ACTIVESG BASKETBALL ACADEMY HEAD COACHES FOR A PERIOD OF 1 YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PERIOD OF 1 YEAR (P2),Singapore Sports Council,129600,Awarded to Suppliers,ONG YAO KWANG
SPC000ETT17000011,2017-06-30,PROVISION OF SERVICES FOR THE POSITIONS OF ACTIVESG BASKETBALL ACADEMY HEAD COACHES FOR A PERIOD OF 1 YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PERIOD OF 1 YEAR (P2),Singapore Sports Council,93600,Awarded to Suppliers,TAN JUN LIANG
SPC000ETT17000011,2017-06-30,PROVISION OF SERVICES FOR THE POSITIONS OF ACTIVESG BASKETBALL ACADEMY HEAD COACHES FOR A PERIOD OF 1 YEAR WITH AN OPTION TO EXTEND FOR A FURTHER PERIOD OF 1 YEAR (P2),Singapore Sports Council,102000,Awarded to Suppliers,WANG YINGZHAO
SPC000ETT17000013,2017-06-20,PERIOD CONTRACT FOR THE PROVISION OF HORTICULTURAL SERVICES TO SPORT SINGAPORE'S FACILITIES FOR A PERIOD OF THREE (3) YEARS,Singapore Sports Council,3213662,Awarded to Suppliers,BNL SERVICES PTE LTD
SPC000ETT17000013,2017-06-20,PERIOD CONTRACT FOR THE PROVISION OF HORTICULTURAL SERVICES TO SPORT SINGAPORE'S FACILITIES FOR A PERIOD OF THREE (3) YEARS,Singapore Sports Council,4104872.2,Awarded to Suppliers,BSG LANDSCAPE & CONSTRUCTION PTE. LTD.
SPC000ETT17000014,2017-03-28,INVITATION TO TENDER FOR THE SUPPLY AND DELIVERY OF HANDHELD WATER BOTTLE WITH MOBILE PHONE CARRIER (Sample submission is required),Singapore Sports Council,49000,Awarded to Suppliers,Axxel Marketing Pte Ltd
SPC000ETT17000015,2017-07-20,FOR THE ENHANCEMENT OF THE SINGAPORE SPORT INSTITUTE (SSI) SPORT PERFORAMNCE GYM,Singapore Sports Council,45500,Awarded to Suppliers,F1 RECREATION PTE. LTD.
SPC000ETT17000015,2017-07-20,FOR THE ENHANCEMENT OF THE SINGAPORE SPORT INSTITUTE (SSI) SPORT PERFORAMNCE GYM,Singapore Sports Council,146298,Awarded to Suppliers,United Lifestyle Pte Ltd
SPC000ETT17000016,2017-07-06,PROVISION OF ACCREDITED CHECKER AND ACCREDITED CHECKER (GEOTECHNICAL) CONSULTANCY SERVICES FOR PROPOSED BUILDING DEVELOPMENT FOR SPORT SINGAPORE,Singapore Sports Council,37000,Awarded to Suppliers,JIB SPECIALIST CONSULTANTS PTE. LTD.
SPC000ETT17000017,2017-05-23,DEMOLITION AND REINSTATEMENT WORKS FOR GAMES HQ BUILDING LOCATED AT LOT MK25-03480T 230 STADIUM BOULEVARD,Singapore Sports Council,1000,Awarded to Suppliers,LEONG HIN SENG CIVIL ENGINEERING PTE LTD
SPC000ETT17000018,2017-05-26,"PROVISION OF PROJECT DESIGN CONSULTANCY, SUPPLY, DELIVERY OF INTERIOR FITTING-OUT INSTALLATIONS FOR ACTIVE HEALTH LAB, ACTIVESG ACTIVITY ROOM & ACTIVESG GYMNASIUM AT OUR TAMPINES HUB",Singapore Sports Council,645682.3,Awarded to Suppliers,L&RUI CONCEPT GROUP PTE. LTD.
SPC000ETT17000019,2017-07-25,THE RENTAL OF A COMPUTER VISION DROWNING DETECTION SYSTEM AND PROVISION OF CONSULTANCY SERVICES TO PILOT TEST THE DETECTION OF DROWNING INCIDENTS FOR ONE SPORT SINGAPORE SWIMMING POOL,Singapore Sports Council,322732,Awarded to Suppliers,MAYTRONICS AUSTRALIA PTY LTD SINGAPORE BRANCH
SPC000ETT17000020,2017-07-09,"THE PROVISION OF PERIOD CONTRACT SERVICES FOR BUILDING MAINTENANCE, MINOR WORKS AND REPAIRS TO SPORT SINGAPORE FACILITIES FOR A PERIOD OF THREE (3) YEARS",Singapore Sports Council,944355,Awarded to Suppliers,FULL HOUSE BUILDING CONSTRUCTION PTE. LTD.
SPC000ETT17000020,2017-07-09,"THE PROVISION OF PERIOD CONTRACT SERVICES FOR BUILDING MAINTENANCE, MINOR WORKS AND REPAIRS TO SPORT SINGAPORE FACILITIES FOR A PERIOD OF THREE (3) YEARS",Singapore Sports Council,2103920.5,Awarded to Suppliers,LIONG CONSTRUCTION PTE LTD
SPC000ETT17000020,2017-07-09,"THE PROVISION OF PERIOD CONTRACT SERVICES FOR BUILDING MAINTENANCE, MINOR WORKS AND REPAIRS TO SPORT SINGAPORE FACILITIES FOR A PERIOD OF THREE (3) YEARS",Singapore Sports Council,743245,Awarded to Suppliers,UVW BUILDING SERVICES PTE. LTD.
SPC000ETT17000021,2017-06-12,INVITATION TO TENDER FOR THE SUPPLY AND DELIVERY OF APPARELS FOR A PERIOD OF TWENTY-FOUR (24) MONTHS,Singapore Sports Council,41730000000,Awarded to Suppliers,Axxel Marketing Pte Ltd
SPC000ETT17000024,2017-11-03,REQUEST FOR PROPOSAL FOR THE PROVISION OF LIGHT TRANSMITTING & SENSORY SOLUTIONS TO RETROFIT THE ACTIVITY ROOM INTO AN INTERACTIVE GYM AT OUR TAMPINES HUB,Singapore Sports Council,424495.58,Awarded to Suppliers,REFLEX-O RECREATIONS PTE LTD
SPC000ETT17000025,2017-06-12,APPOINTMENT OF SERVICE PROVIDER FOR GROUP FITNESS INSTRUCTORS FOR ACTIVESG,Singapore Sports Council,249930.2,Awarded to Suppliers,ABVOLUTION WELLNESS
SPC000ETT17000026,2017-05-30,"PRODUCTION, INSTALLATION, MAINTENANCE AND DISMANTLEMENT OF OUTDOOR DISPLAY MATERIALS",Singapore Sports Council,86475,Awarded to Suppliers,Allmaster Enterprise
SPC000ETT17000026,2017-05-30,"PRODUCTION, INSTALLATION, MAINTENANCE AND DISMANTLEMENT OF OUTDOOR DISPLAY MATERIALS",Singapore Sports Council,22965,Awarded to Suppliers,UNIVERSAL DISPLAYS PTE LTD
SPC000ETT17000028,2017-07-16,PROVISION OF TOUR PACKAGES AND RELATED SERVICES FOR THE 29TH SEA GAMES AND 9TH ASEAN PARA GAMES,Singapore Sports Council,252110,Awarded to Suppliers,NEW SHAN TRAVEL SERVICE PTE. LTD.
SPC000ETT17000029,2017-07-04,"PROVISION OF EVENT MANAGEMENT SERVICES FOR GETACTIVE! SINGAPORE 2017'S LAUNCH & FINALE, SPORTS FESTIVAL AND SCHOOL ENGAGEMENT PROGRAMME",Singapore Sports Council,32500,Awarded to Suppliers,Adventurer's Singapore Pte Ltd
SPC000ETT17000029,2017-07-04,"PROVISION OF EVENT MANAGEMENT SERVICES FOR GETACTIVE! SINGAPORE 2017'S LAUNCH & FINALE, SPORTS FESTIVAL AND SCHOOL ENGAGEMENT PROGRAMME",Singapore Sports Council,284164.95,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
SPC000ETT17000030,2017-07-04,Repair & Repainting Works and Toilet Upgrading Works at Marina Float,Singapore Sports Council,349360,Awarded to Suppliers,P S RESOURCES (S) PTE LTD
SPC000ETT17000030,2017-07-04,Repair & Repainting Works and Toilet Upgrading Works at Marina Float,Singapore Sports Council,380990,Awarded to Suppliers,Winning Flag Enterprise Pte Ltd
SPC000ETT17000031,2017-09-26,"INVITATION TO TENDER FOR THE SUPPLY, DELIVERY AND IMPLEMENTATION OF A MANAGED PRINT SERVICE FOR SPORT SINGAPORE (SPORTSG) HQ OFFICE FOR A PERIOD OF 5 YEARS",Singapore Sports Council,0.22,Awarded to Suppliers,TOSHIBA DATA DYNAMICS PTE LTD
SPC000ETT17000032,2017-06-23,TO PROVIDE PROPOSED SYSTEM (DESIGN & CONCEPT) AND BUSINESS CAPABILITIES (INCLUDE INSTALLATION OF EQUIPMENT AND DEVICES ETC.) TO ACTIVE HEALTH LAB IN OUR TAMPINES HUB,Singapore Sports Council,232531.85,Awarded to Suppliers,ABRAMTLE INTERNATIONAL PTE. LTD.
SPC000ETT17000035,2017-07-03,"INVITATION TO TENDER FOR THE PRODUCTION, INSTALLATION, MAINTENANCE AND DISMANTLEMENT OF PUBLICITY & VENUE DRESSING ITEMS FOR GETACTIVE! SINGAPORE 2017",Singapore Sports Council,218405,Awarded to Suppliers,Allmaster Enterprise
SPC000ETT17000036,2017-09-26,THE PROVISION OF MULTI-DISCIPLINARY TEAM CONSULTANCY SERVICES FOR THE REJUVENATION OF A SPORTS CENTRE (PROJECT 3),Singapore Sports Council,6.55,Awarded to Suppliers,AR43 ARCHITECTS PTE. LTD.
SPC000ETT17000038,2017-09-26,THE PROVISION OF MULTI-DISCIPLINARY TEAM CONSULTANCY SERVICES FOR THE REJUVENATION OF A SPORTS CENTRE (PROJECT 2),Singapore Sports Council,7.9,Awarded to Suppliers,RED BEAN ARCHITECTS
SPC000ETT17000039,2017-09-26,THE PROVISION OF MULTI-DISCIPLINARY TEAM CONSULTANCY SERVICES FOR THE REJUVENATION OF A SPORTS CENTRE (PROJECT 1),Singapore Sports Council,7.02,Awarded to Suppliers,SAA Architects Pte Ltd
SPC000ETT17000040,2017-07-17,PROVISION OF MEDICAL SERVICES FOR GETACTIVE! SINGAPORE 2017,Singapore Sports Council,3064,Awarded to Suppliers,HOPE FIRST RESPONSE PTE. LTD.
SPC000ETT17000041,2017-07-13,SETUP OF GAMES VENUES AND PROVISION OF LOGISTICS FOR GETACTIVE! SINGAPORE 2017,Singapore Sports Council,251426.6,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
SPC000ETT17000042,2017-09-13,PROVISION OF CLEANING SERVICES TO SPORT SINGAPORE FOR A PERIOD OF ONE (1) YEAR WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR,Singapore Sports Council,2197800,Awarded to Suppliers,ABSOLUTE MAINTENANCE SERVICES PTE LTD
SPC000ETT17000042,2017-09-13,PROVISION OF CLEANING SERVICES TO SPORT SINGAPORE FOR A PERIOD OF ONE (1) YEAR WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR,Singapore Sports Council,2161200,Awarded to Suppliers,CSP MAINTENANCE PTE LTD
SPC000ETT17000042,2017-09-13,PROVISION OF CLEANING SERVICES TO SPORT SINGAPORE FOR A PERIOD OF ONE (1) YEAR WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR,Singapore Sports Council,9492000,Awarded to Suppliers,LS 2 Services Pte Ltd
SPC000ETT17000043,2017-11-03,"DESIGN, UPGRADE, ENHANCE, TESTING AND COMMISSIONING OF SPORT SINGAPORE'S ORACLE FINANCIAL MANAGEMENT AND ACCOUNTING SYSTEM (FMAS) WITH OPTION FOR SERVER HARDWARE AND SOFTWARE",Singapore Sports Council,2839660,Awarded to Suppliers,NTT DATA SINGAPORE PTE. LTD
SPC000ETT17000048,2017-11-27,PROVISION OF PRECINCT MASTER PLANNING SERVICES,Singapore Sports Council,295000,Awarded to Suppliers,POMEROY STUDIO PTE. LTD.
SPC000ETT17000049,2017-11-27,Proposed New Development of a Sports Facility,Singapore Sports Council,11899188,Awarded to Suppliers,HONG SHIN BUILDERS PTE LTD
SPC000ETT17000052,2017-11-17,PROVISION OF PERIOD CONTRACT SERVICES FOR THE MAINTENANCE AND SERVICING OF AIR-CONDITIONING AND MECHANICAL VENTILATION SYSTEMS (ACMV) TO SPORT SINGAPORE FACILITIES FOR A PERIOD OF 3 YEARS,Singapore Sports Council,1239131.04,Awarded to Suppliers,PACIFIC COOL AIR-CON SERVICES PTE. LTD.
SPC000ETT17000052,2017-11-17,PROVISION OF PERIOD CONTRACT SERVICES FOR THE MAINTENANCE AND SERVICING OF AIR-CONDITIONING AND MECHANICAL VENTILATION SYSTEMS (ACMV) TO SPORT SINGAPORE FACILITIES FOR A PERIOD OF 3 YEARS,Singapore Sports Council,69388.2,Awarded to Suppliers,WESMECH ENGINEERING PTE LTD
SPC000ETT17000054,2017-11-22,PROVISION OF FACILITY MANAGEMENT SERVICES FOR THE OPERATIONS OF THE RECOVERY CENTRE AND ALTITUDE HOUSE FOR A PERIOD OF TWO (2) YEARS WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR,Singapore Sports Council,43080,Awarded to Suppliers,ABACUS PROPERTY MANAGEMENT PRIVATE LIMITED
SPC000ETT17000055,2017-12-20,"SUPPLY, DELIVERY, INSTALLATION AND MAINTENANCE OF FITNESS EQUIPMENT FOR THE ACTIVE HEALTH LAB AT HEARTBEAT@BEDOK",Singapore Sports Council,21440,Awarded to Suppliers,HUR SOLUTIONS PTE. LTD.
SPC000ETT17000055,2017-12-20,"SUPPLY, DELIVERY, INSTALLATION AND MAINTENANCE OF FITNESS EQUIPMENT FOR THE ACTIVE HEALTH LAB AT HEARTBEAT@BEDOK",Singapore Sports Council,33750,Awarded to Suppliers,SMITECH (ASIA) PTE LTD
SPC000ETT17000056,2017-11-16,"PROVISION OF DESIGN CONSULTANCY, INTERIOR FIT-OUT AND SYSTEM CAPABILITIES INSTALLATION TO ACTIVE HEALTH LAB IN HEARTBEAT@BEDOK",Singapore Sports Council,573770,Awarded to Suppliers,TAT SOON PTE. LTD.
SPC000ETT17000057,2017-12-29,PROVISION OF AUDIT SERVICES FOR A PERIOD OF ONE (1) YEAR WITH AN OPTION TO EXTEND YEARLY FOR THE NEXT FOUR (4) YEARS,Singapore Sports Council,820000,Awarded to Suppliers,DELOITTE & TOUCHE LLP
SPC000ETT17000059,2017-12-01,"PROVISION OF DESIGN AND BUILD CONSULTANCY, INTERIOR FIT-OUT AND SYSTEM CAPABILITIES INSTALLATION TO ACTIVE HEALTH DISCOVERY CO-LOCATION WITH VENDOR PARTNER IN HEARTBEAT@BEDOK AT LEVEL 1",Singapore Sports Council,282500,Awarded to Suppliers,RIGHT PROJECTS PTE. LTD.
